1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,Cifar100,FedAAW,100,0.5,402.6979347157478,40269.79347157478,"[393.3499598503113, 372.46824383735657, 365.65093183517456, 373.02722692489624, 362.69303917884827, 367.7578241825104, 523.0725150108337, 478.7523000240326, 476.848650932312, 403.6272928714752, 361.1123900413513, 383.72175097465515, 343.88262701034546, 347.5318262577057, 321.93284821510315, 338.79629611968994, 366.5300998687744, 427.4645788669586, 433.07384300231934, 409.8601517677307, 430.87812089920044, 412.7268531322479, 416.277694940567, 438.40694189071655, 466.29757618904114, 453.605348110199, 456.67756700515747, 435.3195848464966, 411.5168409347534, 394.61754179000854, 420.7258780002594, 390.1697618961334, 400.2506079673767, 412.4383659362793, 404.9877460002899, 371.23424911499023, 327.2249870300293, 344.72244811058044, 365.81143379211426, 455.7681338787079, 450.7577679157257, 430.85913014411926, 410.5884921550751, 428.0390639305115, 410.16036081314087, 396.258013010025, 401.5447208881378, 434.6305899620056, 413.7942268848419, 391.0975160598755, 459.2441909313202, 351.9300549030304, 362.5695559978485, 395.1006529331207, 419.67106199264526, 454.1051859855652, 418.1611249446869, 400.5339231491089, 413.67064118385315, 419.43965792655945, 411.3129208087921, 358.81064081192017, 347.6471149921417, 372.7974371910095, 467.1563460826874, 564.8206369876862, 494.99033665657043, 400.47849798202515, 412.3012750148773, 381.4270598888397, 408.1463749408722, 410.0757522583008, 414.5463511943817, 369.53751492500305, 353.9037392139435, 352.0213098526001, 386.07124400138855, 340.55962014198303, 376.43141508102417, 584.5466010570526, 580.9978110790253, 511.1578209400177, 433.8214201927185, 401.5167999267578, 393.8513469696045, 400.891282081604, 397.7146418094635, 396.4919891357422, 346.2102017402649, 407.5237967967987, 388.5346701145172, 371.70697498321533, 359.7737581729889, 337.3580811023712, 347.6871700286865, 363.21737718582153, 345.85537910461426, 297.97484493255615, 326.1175100803375, 330.8403961658478]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,Cifar100,MOON,100,0.5,524.7490553164482,52474.90553164482,"[546.9736552238464, 505.2542588710785, 535.4822976589203, 517.2957649230957, 677.6889669895172, 666.90673995018, 561.3931758403778, 553.3521180152893, 522.8573310375214, 476.70674204826355, 443.9286410808563, 551.4016530513763, 581.1479151248932, 651.3236629962921, 607.674497127533, 624.1579010486603, 608.647302865982, 601.3688058853149, 610.7492618560791, 526.3847541809082, 527.7283091545105, 551.0384831428528, 547.9936530590057, 555.6844518184662, 604.3557388782501, 503.8791387081146, 497.9241180419922, 592.9646699428558, 645.8151681423187, 615.1218328475952, 618.1409599781036, 561.7247679233551, 586.8744120597839, 636.3728358745575, 539.3922760486603, 648.7611699104309, 489.2182037830353, 539.5739662647247, 598.8425481319427, 619.2830431461334, 573.3950319290161, 542.8540637493134, 597.8037250041962, 518.3616740703583, 516.7765581607819, 616.3494536876678, 756.0243530273438, 571.9131557941437, 576.5721001625061, 540.5234389305115, 576.734824180603, 525.1225740909576, 554.4351258277893, 519.2679159641266, 494.93555307388306, 598.1825330257416, 777.8626670837402, 727.9320073127747, 638.7128312587738, 589.7556858062744, 580.2917313575745, 555.1268129348755, 517.737450838089, 570.1401181221008, 541.6789002418518, 500.2602918148041, 540.1531558036804, 497.1542830467224, 476.12595105171204, 464.4465479850769, 437.63685297966003, 419.15646505355835, 437.01695704460144, 409.62040996551514, 431.5200126171112, 441.52069211006165, 432.51314902305603, 401.7764859199524, 410.74054408073425, 427.8348379135132, 416.2904989719391, 436.9782431125641, 397.6729431152344, 408.3504798412323, 410.36718702316284, 420.66245698928833, 413.086061000824, 418.13291001319885, 393.9457049369812, 430.0637230873108, 404.6410188674927, 398.6552321910858, 412.49446082115173, 392.9268982410431, 399.1075818538666, 418.02808809280396, 414.07430768013, 381.539608001709, 458.71404910087585, 491.82196402549744]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,Cifar100,FedProx,100,0.5,535.3939032816887,53539.39032816887,"[575.3302400112152, 537.7418868541718, 563.1165571212769, 629.1302299499512, 686.365957736969, 690.5674338340759, 568.8786849975586, 585.9350988864899, 508.1536409854889, 493.7304890155792, 515.9258301258087, 664.6845235824585, 617.1823859214783, 682.0663611888885, 631.275228023529, 681.887668132782, 637.5778770446777, 631.5875549316406, 576.8476190567017, 552.7306940555573, 572.9526510238647, 550.3245587348938, 621.6757128238678, 555.1466047763824, 506.42282605171204, 530.6158139705658, 683.3250749111176, 701.9733669757843, 621.9422669410706, 637.1173210144043, 621.7742431163788, 624.4745190143585, 617.1769001483917, 697.7081651687622, 499.5346531867981, 582.3270318508148, 618.7699658870697, 624.2696630954742, 619.048445224762, 603.7496371269226, 589.0938320159912, 523.1005501747131, 563.1927309036255, 823.0190019607544, 674.3841691017151, 590.771497964859, 573.1650841236115, 609.5081498622894, 592.1948990821838, 544.4035861492157, 510.16463899612427, 518.2215828895569, 598.9472351074219, 866.8829302787781, 784.4467878341675, 663.7203102111816, 595.4096758365631, 580.050379037857, 593.6904382705688, 573.724937915802, 577.6487891674042, 524.0481638908386, 499.66319704055786, 520.9546558856964, 504.18578600883484, 454.56091499328613, 487.09552001953125, 416.9459819793701, 426.3064970970154, 414.7686610221863, 425.28740406036377, 425.28152799606323, 428.0714120864868, 404.1851179599762, 409.09448885917664, 432.98512387275696, 420.0323169231415, 400.9940791130066, 404.78594994544983, 410.1207733154297, 408.0402979850769, 428.31165981292725, 400.159255027771, 404.9504840373993, 398.0449070930481, 410.9125671386719, 408.7471213340759, 403.30437183380127, 371.1002721786499, 414.08933186531067, 397.5996651649475, 398.09205508232117, 406.9518930912018, 391.3243610858917, 393.78916811943054, 465.3124191761017, 477.8379738330841, 332.7187850475311, 374.2638599872589, 377.6857178211212]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,fmnist,FedAvg,100,0.5,8.047262415885925,804.7262415885925,"[7.910494804382324, 6.1803977489471436, 8.360220909118652, 7.662718057632446, 7.721253156661987, 6.12364387512207, 7.366909980773926, 7.794746160507202, 7.736770153045654, 6.8023481369018555, 7.032812118530273, 6.766152858734131, 5.642946004867554, 8.545241832733154, 9.82391905784607, 9.623961925506592, 8.065033197402954, 6.750738859176636, 8.342761993408203, 7.590432643890381, 7.795976161956787, 8.324947118759155, 7.5921478271484375, 7.792865037918091, 8.787351846694946, 10.620709896087646, 8.710230588912964, 9.42412805557251, 8.408908128738403, 9.839690923690796, 8.501277208328247, 7.684889793395996, 9.837846040725708, 9.722301006317139, 6.997405052185059, 8.733546018600464, 5.897410154342651, 8.484935998916626, 6.79961085319519, 7.819550037384033, 9.15808892250061, 6.281358957290649, 8.062655925750732, 7.9395599365234375, 6.3340418338775635, 5.991639614105225, 5.678708076477051, 6.492220878601074, 7.847515821456909, 7.199787139892578, 6.641714811325073, 6.60767674446106, 10.012926816940308, 8.021082878112793, 7.52483606338501, 5.747098922729492, 6.996531963348389, 8.787425994873047, 8.432218074798584, 8.337082862854004, 8.964788913726807, 6.8814849853515625, 7.933594226837158, 8.413092851638794, 8.752497911453247, 6.883265018463135, 7.439797878265381, 6.724794864654541, 6.59073281288147, 8.916648387908936, 8.262503147125244, 9.040540933609009, 8.550313949584961, 8.625050783157349, 8.550550937652588, 10.402881860733032, 9.525587320327759, 7.975427865982056, 9.686377048492432, 11.302434921264648, 8.120301008224487, 7.259239912033081, 6.372659206390381, 6.583326816558838, 8.113465070724487, 10.557247877120972, 8.052425861358643, 8.63581395149231, 6.60574197769165, 9.579073190689087, 10.90122103691101, 6.9307920932769775, 8.563833713531494, 8.171165943145752, 9.55597996711731, 8.428618907928467, 8.7618567943573, 5.643743991851807, 10.195756196975708, 10.558207988739014]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,fmnist,FedJS,100,0.5,151.93130732536315,15193.130732536316,"[180.14052605628967, 189.26884412765503, 314.50287103652954, 268.80683493614197, 180.46733593940735, 144.3825089931488, 188.9139268398285, 173.73057103157043, 163.22938179969788, 159.15511512756348, 191.64443683624268, 171.27215576171875, 131.4440381526947, 147.01783299446106, 138.05593013763428, 214.81271409988403, 174.9613492488861, 115.03084421157837, 141.7892837524414, 132.94377279281616, 154.81662225723267, 153.56835079193115, 168.43938374519348, 183.5002851486206, 196.7445809841156, 214.4867389202118, 149.2759087085724, 140.3769290447235, 156.59760808944702, 168.38167715072632, 152.64847993850708, 124.19465613365173, 226.5596580505371, 177.73197889328003, 124.4824149608612, 173.51702213287354, 100.24581789970398, 147.34000492095947, 129.57886624336243, 175.95630502700806, 202.9254720211029, 120.52438402175903, 167.02920126914978, 184.9596221446991, 148.55106401443481, 138.16434288024902, 118.90375113487244, 147.94868421554565, 192.29409289360046, 150.58809113502502, 151.32786512374878, 95.33417820930481, 155.36519980430603, 145.13817620277405, 142.16855001449585, 102.43212819099426, 119.6254620552063, 155.00385189056396, 153.91135597229004, 133.9781219959259, 157.52713990211487, 120.23806810379028, 136.87016987800598, 135.0529432296753, 131.9118468761444, 116.51209998130798, 142.5917420387268, 169.1322009563446, 128.51173996925354, 152.43025422096252, 149.98806285858154, 131.72376203536987, 132.09607219696045, 150.8064901828766, 133.7864670753479, 141.51682305335999, 135.32974100112915, 119.11936688423157, 135.44147896766663, 154.75822520256042, 136.5296037197113, 145.02701592445374, 120.61455202102661, 117.90243792533875, 121.37844610214233, 134.68341302871704, 104.05005598068237, 132.71274304389954, 91.37226605415344, 122.43758225440979, 151.47448706626892, 107.92608428001404, 169.20981311798096, 140.01405882835388, 158.17664694786072, 158.7146680355072, 159.91826677322388, 102.63144087791443, 195.13137769699097, 181.69392013549805]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,fmnist,FedAvg,100,0.5,153.6312073779106,15363.120737791061,"[184.38403296470642, 191.32387709617615, 317.3063371181488, 270.96191787719727, 184.40532898902893, 146.5243010520935, 189.69681310653687, 174.14372396469116, 170.82401514053345, 161.13048005104065, 194.22160077095032, 173.32104301452637, 127.98880982398987, 149.5982871055603, 153.43520212173462, 229.56486177444458, 158.2525827884674, 114.6654679775238, 142.59131813049316, 134.0258071422577, 170.53098320960999, 164.55706691741943, 176.42056226730347, 168.197438955307, 196.74099612236023, 209.05579805374146, 140.67476415634155, 151.07337498664856, 161.70273613929749, 179.636127948761, 140.21402192115784, 152.04099106788635, 204.6598448753357, 181.21638560295105, 123.67470097541809, 173.83743000030518, 99.86234998703003, 167.762464761734, 126.99598622322083, 176.9147458076477, 206.6722321510315, 121.14619016647339, 174.9538049697876, 186.9733202457428, 144.89759802818298, 144.3977289199829, 117.77581906318665, 149.6790487766266, 192.11716675758362, 160.6667890548706, 118.35232305526733, 97.77160620689392, 151.68211793899536, 146.72767305374146, 142.30598306655884, 108.1236937046051, 121.18279886245728, 169.55920672416687, 149.00884675979614, 134.63937997817993, 159.72691011428833, 118.15155792236328, 140.3455412387848, 135.07778191566467, 136.4416537284851, 117.82839608192444, 185.63943672180176, 132.85845518112183, 126.36814403533936, 187.27506828308105, 124.30386304855347, 133.4705982208252, 126.86690592765808, 156.07383799552917, 144.97226691246033, 137.0499289035797, 136.83497285842896, 117.22601914405823, 135.91610407829285, 168.0780370235443, 133.52093958854675, 140.88377714157104, 119.84697890281677, 114.12469363212585, 119.27679204940796, 134.55380177497864, 108.82714509963989, 131.37350392341614, 93.75695586204529, 123.76611304283142, 185.0176079273224, 130.82039499282837, 162.27293395996094, 134.57716608047485, 166.19830083847046, 152.64245200157166, 165.13603019714355, 102.09604501724243, 193.7060091495514, 157.44971179962158]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,fmnist,FedALA_AAW,100,0.5,162.42608706712724,16242.608706712723,"[385.32399916648865, 346.51480293273926, 303.6832299232483, 273.9127788543701, 185.972754240036, 129.1806390285492, 164.41192388534546, 180.8837308883667, 225.81375789642334, 169.82515382766724, 165.90309977531433, 155.18306279182434, 151.51121520996094, 246.51596093177795, 149.57189917564392, 181.64711904525757, 142.72753477096558, 126.00633597373962, 174.36572289466858, 216.70315885543823, 186.44544911384583, 157.5519790649414, 160.45457816123962, 137.8807029724121, 138.908136844635, 196.22100186347961, 194.912526845932, 193.1435890197754, 198.24088191986084, 181.0690302848816, 156.55327677726746, 152.45714211463928, 196.50765705108643, 196.4294629096985, 145.5550229549408, 208.3204801082611, 122.85454297065735, 197.53734397888184, 140.79037380218506, 201.6097650527954, 222.3999969959259, 133.9397029876709, 182.3013470172882, 188.67770099639893, 161.7663083076477, 117.44522023200989, 94.9749367237091, 118.66342091560364, 155.8771550655365, 121.10070490837097, 118.85413098335266, 99.9750280380249, 171.44417881965637, 170.11798095703125, 165.20194101333618, 112.9820351600647, 136.20956301689148, 168.62697291374207, 152.50644779205322, 141.65811395645142, 187.21942901611328, 149.89405798912048, 148.52238011360168, 170.04422402381897, 156.15924096107483, 120.19305491447449, 149.95307183265686, 135.13153100013733, 135.9477870464325, 174.45153617858887, 129.4601809978485, 141.83558893203735, 135.73987698554993, 176.59535789489746, 149.1531698703766, 144.17715191841125, 139.5752511024475, 117.56881380081177, 136.33595299720764, 152.02323293685913, 125.05395102500916, 135.7931661605835, 115.50244927406311, 129.44816398620605, 169.50396490097046, 186.77114582061768, 140.40380001068115, 184.1581699848175, 122.19789004325867, 166.69470882415771, 205.72297596931458, 124.39216899871826, 143.1723828315735, 108.57966113090515, 125.34561777114868, 120.40174198150635, 130.63411784172058, 81.16282296180725, 155.73784613609314, 148.12735986709595]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,fmnist,FedAAW,100,0.5,167.45003555059432,16745.003555059433,"[218.3783769607544, 258.2688641548157, 335.9445712566376, 254.29111504554749, 221.31350708007812, 148.56292009353638, 194.11140894889832, 180.06842374801636, 210.18644499778748, 213.61087012290955, 178.19097876548767, 165.13844108581543, 151.0716028213501, 255.51202201843262, 167.66244792938232, 199.07487416267395, 147.84491991996765, 130.37439274787903, 179.72041010856628, 227.77277088165283, 204.23493480682373, 166.23821377754211, 172.4948480129242, 140.3815450668335, 148.3554811477661, 216.8496870994568, 208.3052158355713, 201.24822878837585, 216.15065717697144, 184.57647681236267, 173.2896649837494, 160.85603308677673, 202.1419858932495, 234.38779211044312, 155.19674706459045, 224.48585104942322, 130.85659193992615, 216.6725571155548, 152.1511390209198, 204.53038811683655, 245.27240800857544, 136.79378485679626, 193.50063824653625, 185.71699619293213, 127.31827402114868, 117.80724787712097, 99.65820074081421, 123.60134410858154, 167.142902135849, 129.4086253643036, 135.93633103370667, 120.22797894477844, 182.12380170822144, 174.00838923454285, 170.63162207603455, 123.6212809085846, 138.90946102142334, 182.05142498016357, 196.69791626930237, 160.4813048839569, 183.70824694633484, 161.4731740951538, 160.75673913955688, 150.60285902023315, 151.78757691383362, 132.22859692573547, 174.22319889068604, 145.51318621635437, 144.72343015670776, 171.71030926704407, 147.7555661201477, 153.44948983192444, 148.69540095329285, 170.39770317077637, 143.293851852417, 136.17848706245422, 141.719566822052, 124.10583329200745, 143.81516218185425, 175.57077407836914, 180.11162090301514, 187.16024088859558, 157.598130941391, 161.77030301094055, 167.16699695587158, 192.7979280948639, 150.39519834518433, 165.92387104034424, 110.56275200843811, 129.84709310531616, 157.55667781829834, 103.57434678077698, 130.4705810546875, 112.62027168273926, 131.282977104187, 123.41948199272156, 115.35666608810425, 73.41131687164307, 138.31428790092468, 132.54032516479492]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
2,fmnist,FedALA,100,0.5,170.0619614338875,17006.196143388748,"[622.3867139816284, 264.8520829677582, 241.19754195213318, 241.59249997138977, 186.45952725410461, 136.76445889472961, 186.40067315101624, 209.80656695365906, 223.66419577598572, 172.77228808403015, 158.54263615608215, 200.86710619926453, 212.02055978775024, 200.3430609703064, 161.96196293830872, 176.43771886825562, 189.2549889087677, 174.22046494483948, 209.9256272315979, 186.4758231639862, 212.4179232120514, 143.7954659461975, 112.82613372802734, 145.42957520484924, 198.68701887130737, 216.42178201675415, 207.09572291374207, 228.58705878257751, 169.63290095329285, 190.75232219696045, 165.63785004615784, 166.40596389770508, 234.91549682617188, 228.0709569454193, 164.72006821632385, 228.2526319026947, 150.61404180526733, 210.57103395462036, 160.05257105827332, 206.1907730102539, 232.14761304855347, 150.23801016807556, 148.34628582000732, 155.83313703536987, 126.9220883846283, 124.11244082450867, 106.20826005935669, 128.40585613250732, 180.46364212036133, 143.59899997711182, 140.30752992630005, 119.928377866745, 178.31939697265625, 171.57538104057312, 171.6996569633484, 129.7835578918457, 168.53541707992554, 195.7457799911499, 162.494323015213, 185.06992888450623, 176.11296677589417, 135.97506189346313, 157.01296496391296, 158.9164879322052, 165.03563690185547, 134.42611503601074, 162.9169909954071, 152.27994012832642, 156.60139417648315, 176.3738570213318, 141.05076098442078, 142.06334018707275, 138.757385969162, 159.57686829566956, 143.21179795265198, 139.27770590782166, 140.40337800979614, 139.3266260623932, 192.46442818641663, 211.46835494041443, 173.04402613639832, 180.60501623153687, 161.74295210838318, 162.7044370174408, 170.4593107700348, 167.30676293373108, 121.966481924057, 141.4569709300995, 101.60437512397766, 134.08724093437195, 160.57053899765015, 109.6671929359436, 133.4740960597992, 103.2390820980072, 117.69086074829102, 112.97851228713989, 120.11693286895752, 78.75753116607666, 111.71077466011047, 103.00151228904724]"
1,dataset,method,round,ratio,average_time_per,total_time,time_list
