1,mnist,SCAFFOLD,100,0.5,132.19071112394332,"[127.78980803489685, 167.200208902359, 148.5563669204712, 130.97733283042908, 142.8039402961731, 138.33523082733154, 165.66647005081177, 109.93323588371277, 134.34904289245605, 121.99290180206299, 161.7327859401703, 239.40093684196472, 206.68334674835205, 191.81193494796753, 185.65480589866638, 177.96376991271973, 152.91405200958252, 161.98479318618774, 159.42443132400513, 181.51339292526245, 211.17302870750427, 156.39731001853943, 145.26173305511475, 187.381737947464, 187.20764899253845, 217.460688829422, 181.66383504867554, 176.9259328842163, 206.11553120613098, 194.79633498191833, 155.07197880744934, 162.60086607933044, 135.79111313819885, 123.26277709007263, 150.14168310165405, 116.7888457775116, 142.9220962524414, 144.6454200744629, 152.4918041229248, 143.62342977523804, 161.95618510246277, 130.40366411209106, 134.2298228740692, 136.45996809005737, 145.94044613838196, 125.12674617767334, 102.64327096939087, 124.50281596183777, 128.63284397125244, 104.39758896827698, 118.65499591827393, 123.15388011932373, 142.60846209526062, 113.10395097732544, 137.26816701889038, 139.64995288848877, 144.09674906730652, 150.49748396873474, 142.48840403556824, 115.68263816833496, 155.93462705612183, 115.24709391593933, 138.1697759628296, 113.86188220977783, 144.6571409702301, 90.1023519039154, 115.07112622261047, 104.90424299240112, 123.3682849407196, 124.1311559677124, 146.19247794151306, 110.32651901245117, 172.36560010910034, 141.9248549938202, 110.7538070678711, 129.26859712600708, 115.84788012504578, 141.52705812454224, 150.34319305419922, 134.73105573654175, 105.50492095947266, 99.86546301841736, 98.62985610961914, 90.13674879074097, 67.93080711364746, 101.41074514389038, 92.98268699645996, 78.40446519851685, 82.29584813117981, 80.48623204231262, 80.11866998672485, 95.26366400718689, 72.32471776008606, 69.69858288764954, 68.73348116874695, 57.0906617641449, 39.30034422874451, 48.749151945114136, 40.79850888252258, 50.706210136413574]"
1,mnist,FedProx,100,0.5,140.6879570031166,"[179.88315439224243, 193.66249823570251, 193.7944040298462, 163.0178530216217, 182.76747107505798, 178.45325684547424, 206.75487732887268, 171.8580720424652, 238.26423120498657, 224.70090413093567, 232.12128901481628, 303.675822019577, 253.16912984848022, 241.92224717140198, 228.73771977424622, 223.20061898231506, 193.04981207847595, 198.1791422367096, 188.72137594223022, 234.6022551059723, 267.49598002433777, 196.35421085357666, 190.64530396461487, 230.74798274040222, 195.10277485847473, 204.10114312171936, 189.4837658405304, 168.24735713005066, 195.14817094802856, 188.2251636981964, 152.76724767684937, 203.19987082481384, 173.0059151649475, 159.38832712173462, 174.8469431400299, 152.29841494560242, 182.13668775558472, 187.07095503807068, 194.51861000061035, 182.23510193824768, 203.82903122901917, 170.51431393623352, 176.6058177947998, 178.168555021286, 190.60539603233337, 165.0697340965271, 143.36857080459595, 167.90917778015137, 165.9148509502411, 142.3100140094757, 156.0024700164795, 165.8065061569214, 186.3204550743103, 151.82803010940552, 179.45651817321777, 186.07387804985046, 186.23452281951904, 195.4651620388031, 190.81012296676636, 154.21925401687622, 191.70765686035156, 113.3519217967987, 133.88901233673096, 113.67080068588257, 140.440434217453, 95.25898480415344, 114.61520600318909, 98.21502900123596, 102.82953214645386, 103.80775499343872, 120.02517890930176, 77.98172783851624, 99.98008704185486, 65.4329001903534, 54.11725187301636, 61.921581745147705, 43.38852310180664, 39.122304916381836, 42.17221212387085, 39.625486850738525, 39.324865102767944, 38.073466300964355, 38.0028121471405, 35.49298596382141, 29.92295217514038, 39.39725875854492, 36.45393109321594, 32.31257200241089, 36.33306074142456, 37.23133993148804, 37.22206401824951, 42.344197034835815, 36.724364042282104, 38.012519121170044, 38.280351877212524, 42.29817724227905, 31.570873737335205, 39.37394428253174, 34.43016505241394, 40.37176990509033]"
1,mnist,MOON,100,0.5,150.14311621665954,"[201.2036910057068, 228.1023519039154, 219.26256918907166, 189.25865006446838, 212.48200702667236, 209.22712516784668, 292.4086608886719, 223.95629978179932, 287.5305800437927, 249.67499804496765, 250.14586305618286, 358.60733008384705, 279.0342609882355, 261.4363651275635, 257.29447722435, 246.6463441848755, 225.04836201667786, 221.8246259689331, 220.41990399360657, 262.97922801971436, 293.78881192207336, 174.50714492797852, 163.9268229007721, 221.12180185317993, 201.51059913635254, 239.4988558292389, 205.08875489234924, 197.60586214065552, 228.5647280216217, 221.85389590263367, 179.9054388999939, 237.58539009094238, 205.94204211235046, 185.69661784172058, 204.38292980194092, 177.05685997009277, 215.06900191307068, 218.62016797065735, 227.32990837097168, 214.28337812423706, 243.4378433227539, 196.68890285491943, 206.56370401382446, 209.16938877105713, 225.28314185142517, 189.82024717330933, 164.84300303459167, 196.03148889541626, 194.0231430530548, 165.43961215019226, 186.24781394004822, 192.282231092453, 206.00921511650085, 143.48886489868164, 168.92416191101074, 172.9377510547638, 178.62612104415894, 175.60929203033447, 158.74447584152222, 129.67844200134277, 145.028470993042, 89.66390991210938, 111.26409602165222, 67.0471510887146, 79.44619083404541, 49.91533088684082, 61.58333492279053, 58.07103490829468, 68.13407301902771, 68.41630482673645, 78.88543105125427, 61.3624210357666, 93.71986699104309, 74.79667210578918, 60.83349895477295, 70.60800623893738, 39.310189723968506, 42.93261790275574, 45.23426294326782, 43.757177114486694, 42.74224901199341, 41.362499952316284, 41.588303089141846, 37.26799488067627, 29.46063804626465, 41.67692494392395, 37.99629592895508, 32.56958842277527, 39.17926383018494, 38.479928731918335, 39.421574115753174, 46.062249183654785, 35.532697677612305, 41.52278184890747, 41.755918741226196, 48.4933397769928, 33.761553049087524, 42.435296058654785, 35.98177933692932, 43.2791531085968]"
1,mnist,SCAFFOLD,100,0.5,20.254818701744078,"[21.63787603378296, 23.134758949279785, 24.481909036636353, 22.168113231658936, 16.73879885673523, 15.860234022140503, 20.964834928512573, 17.305103063583374, 21.79104709625244, 27.500793933868408, 27.327171087265015, 30.04324984550476, 27.66379404067993, 29.724456071853638, 26.421546936035156, 24.14225697517395, 17.99686312675476, 23.03376579284668, 25.655770778656006, 26.38660717010498, 17.23057794570923, 26.92619299888611, 31.402626037597656, 29.667618989944458, 25.701509952545166, 29.99745774269104, 21.424384832382202, 37.999715089797974, 28.059977293014526, 22.382524967193604, 16.20904302597046, 19.10755491256714, 18.730781078338623, 12.467574119567871, 14.641096830368042, 19.85138511657715, 22.33833074569702, 15.783770084381104, 30.027386903762817, 23.66057586669922, 29.44252371788025, 19.63002586364746, 22.24263882637024, 21.265338897705078, 16.71428370475769, 13.511114120483398, 22.251380920410156, 16.373647928237915, 23.01749563217163, 17.621925830841064, 25.160638093948364, 14.305006980895996, 17.405217170715332, 23.58195400238037, 16.224348068237305, 15.867739915847778, 18.842430353164673, 14.623836994171143, 11.838535785675049, 17.059830904006958, 21.578953981399536, 17.635468006134033, 17.929468154907227, 14.952361106872559, 14.875953912734985, 16.42396903038025, 19.458188772201538, 14.469688177108765, 14.246588945388794, 17.35928702354431, 14.507842063903809, 19.352877855300903, 15.878715753555298, 23.38442826271057, 24.433092832565308, 19.832267999649048, 15.086061000823975, 12.8313570022583, 16.171405792236328, 17.00139617919922, 17.563085079193115, 22.28715491294861, 21.02338981628418, 14.816395998001099, 20.40352487564087, 18.15648102760315, 18.31716799736023, 13.810683727264404, 14.606476068496704, 20.03775691986084, 20.743741273880005, 17.927605152130127, 12.877871036529541, 16.233317136764526, 16.55250310897827, 20.299057960510254, 27.332427978515625, 20.12788486480713, 13.966524124145508, 20.42050004005432]"

1,Cifar10,FedJS,100,0.5,134.42545092105865,"[129.47679328918457, 147.32806706428528, 148.5216519832611, 177.10946774482727, 170.76024794578552, 156.42479372024536, 130.28509521484375, 139.59969520568848, 180.75764679908752, 113.12988901138306, 172.14624905586243, 121.61595225334167, 151.4926941394806, 129.61088585853577, 146.54494094848633, 129.01108384132385, 119.4995539188385, 114.97849917411804, 135.4371600151062, 120.39787411689758, 122.37345576286316, 140.1792619228363, 144.11350297927856, 145.61245322227478, 145.50567030906677, 132.53788328170776, 145.52887082099915, 151.1892900466919, 132.10232496261597, 145.9378890991211, 96.44700860977173, 135.48342990875244, 117.63097310066223, 116.18731594085693, 131.0786418914795, 132.4142668247223, 126.0517029762268, 113.95213007926941, 102.02478098869324, 116.40788292884827, 163.45173287391663, 133.76542592048645, 164.75888395309448, 158.76071310043335, 161.81585812568665, 113.55423307418823, 111.93709588050842, 135.50845909118652, 141.1204206943512, 163.4215431213379, 145.29996418952942, 114.39888405799866, 135.47969889640808, 126.39535927772522, 162.41465973854065, 134.19078993797302, 145.78827691078186, 145.570077419281, 92.32610774040222, 134.2683823108673, 121.70518016815186, 132.38018608093262, 124.66267991065979, 144.45264291763306, 128.8964560031891, 148.8961112499237, 109.24785685539246, 106.75057792663574, 138.71710300445557, 112.14245104789734, 144.5892140865326, 156.56408596038818, 115.93772578239441, 135.9490737915039, 115.48992824554443, 140.060448884964, 157.2890329360962, 148.09832906723022, 147.7079861164093, 122.57875800132751, 127.7783830165863, 137.7339940071106, 102.89207816123962, 110.87356495857239, 124.85275793075562, 121.05381917953491, 145.62716603279114, 148.73943400382996, 140.67260909080505, 117.1502480506897, 124.35784387588501, 140.4610698223114, 112.19253087043762, 121.55444622039795, 149.33991599082947, 124.1616461277008, 157.64350271224976, 120.03692579269409, 118.33226704597473, 133.86151790618896]"
1,Cifar10,FedALA_AAW,100,0.5,148.06720119714737,"[233.08247900009155, 257.4492847919464, 165.66577982902527, 216.98854207992554, 191.75083994865417, 172.05153727531433, 146.02883291244507, 139.30508518218994, 190.0601670742035, 121.88428711891174, 186.76253199577332, 131.63120412826538, 168.00482320785522, 143.93510508537292, 160.22718477249146, 145.22979307174683, 126.25825905799866, 129.5311632156372, 158.8347771167755, 141.32100200653076, 135.22986507415771, 146.87429213523865, 141.6519558429718, 159.7125382423401, 164.36496782302856, 148.18562817573547, 158.49693608283997, 166.57113528251648, 146.70070815086365, 178.71637797355652, 106.81844019889832, 150.3910539150238, 134.03227519989014, 127.95466113090515, 151.31437587738037, 142.21195793151855, 138.57243418693542, 128.9214310646057, 111.22511720657349, 131.92245197296143, 166.73745608329773, 144.16453504562378, 181.7481391429901, 179.19706296920776, 180.29635882377625, 122.69054794311523, 123.34936809539795, 150.1027069091797, 158.97804498672485, 172.72784209251404, 161.85575795173645, 127.5578260421753, 154.5876579284668, 137.5519459247589, 183.09409308433533, 152.84654784202576, 159.48488187789917, 160.09508800506592, 98.77374625205994, 142.45508003234863, 132.64613103866577, 144.13335704803467, 136.43443369865417, 153.59646010398865, 144.0348527431488, 159.46564626693726, 123.70281505584717, 116.509761095047, 163.95274209976196, 121.35310482978821, 158.98165202140808, 172.1879391670227, 125.66182494163513, 151.73214387893677, 124.75974297523499, 157.41578602790833, 171.16976690292358, 159.75500297546387, 167.1002209186554, 135.727933883667, 145.41629481315613, 150.7343978881836, 112.99818015098572, 121.52543902397156, 142.10491394996643, 134.6990180015564, 159.59284806251526, 165.3673632144928, 155.85136890411377, 118.07588911056519, 123.55603575706482, 137.6620011329651, 107.46368098258972, 122.50641393661499, 152.5851719379425, 120.65092873573303, 138.542897939682, 101.57124018669128, 107.33911490440369, 113.98963403701782]"
1,Cifar10,FedALA,100,0.5,153.1110594844818,"[361.3796977996826, 170.2533462047577, 170.47734594345093, 200.44770526885986, 196.75336384773254, 179.1799521446228, 153.6265799999237, 147.6722128391266, 190.9527349472046, 128.85979104042053, 192.80256009101868, 141.06090807914734, 173.37463092803955, 151.21279621124268, 168.4078550338745, 151.27984714508057, 137.76571679115295, 148.5165982246399, 166.2019100189209, 143.8634328842163, 142.32091283798218, 153.99013805389404, 148.6534550189972, 168.1677050590515, 166.80641317367554, 154.2695140838623, 162.9437608718872, 172.82381391525269, 163.36206912994385, 174.91405820846558, 116.55125880241394, 155.5680751800537, 144.86813282966614, 147.1373269557953, 149.85436701774597, 152.84990000724792, 143.4227330684662, 136.01821112632751, 122.3961250782013, 137.3179280757904, 173.0729420185089, 154.7959909439087, 187.2699258327484, 178.41484689712524, 185.31703400611877, 134.74605584144592, 134.57272005081177, 155.69274592399597, 164.19708967208862, 179.75425815582275, 175.01551222801208, 140.58317399024963, 159.22880721092224, 148.8586390018463, 182.1454770565033, 153.98682689666748, 163.76688194274902, 164.97287607192993, 113.42420411109924, 152.9492950439453, 141.6575310230255, 151.88705468177795, 145.37592768669128, 163.06391716003418, 154.37800216674805, 170.63643884658813, 128.98826694488525, 128.00438904762268, 160.48195695877075, 131.12315011024475, 163.7064299583435, 176.4812400341034, 137.14202117919922, 156.22479605674744, 136.56660795211792, 166.06661772727966, 175.82224702835083, 167.83598113059998, 170.92535591125488, 142.02294301986694, 152.57524585723877, 160.13868188858032, 124.81968879699707, 132.72540426254272, 147.5877320766449, 131.65338015556335, 150.93517994880676, 151.5335178375244, 147.35710191726685, 124.83178806304932, 128.06532287597656, 131.3299720287323, 103.08819508552551, 113.40005922317505, 133.85649490356445, 100.98735427856445, 121.30937695503235, 93.87292575836182, 96.2149817943573, 105.34248328208923]"
1,Cifar10,FedAAW,100,0.5,152.94982805490494,"[158.4682412147522, 171.3449149131775, 175.6308398246765, 208.9244258403778, 205.96970438957214, 183.93281316757202, 156.65730905532837, 156.2883026599884, 201.60527896881104, 129.7912781238556, 201.39185309410095, 139.36149501800537, 181.3239049911499, 152.5910987854004, 173.1442220211029, 154.0364990234375, 134.73529601097107, 140.0743272304535, 180.65335392951965, 145.7939636707306, 143.14282083511353, 155.4001748561859, 150.25415587425232, 172.2993667125702, 174.58334302902222, 159.07076716423035, 173.24952697753906, 179.79273796081543, 160.3488540649414, 181.44637894630432, 109.63392114639282, 162.07033014297485, 137.8815360069275, 151.12758135795593, 148.7676169872284, 153.90051579475403, 144.79868006706238, 136.35828518867493, 115.24918413162231, 136.13570284843445, 179.94142818450928, 155.8622829914093, 196.79319620132446, 187.41219472885132, 194.06602001190186, 131.87004804611206, 130.39717078208923, 160.012109041214, 166.72234797477722, 185.01994228363037, 177.45604920387268, 137.11220574378967, 160.72852301597595, 146.84494495391846, 191.01331186294556, 158.5866870880127, 169.68469524383545, 171.98458909988403, 107.03323531150818, 154.51526522636414, 142.0610752105713, 152.255028963089, 143.42958307266235, 166.17145705223083, 157.50083184242249, 174.62866806983948, 128.22183299064636, 124.92229795455933, 164.25916504859924, 132.97620105743408, 167.1177430152893, 184.42784881591797, 132.76800274848938, 162.20393013954163, 131.42107009887695, 171.2838830947876, 181.35167598724365, 172.73359084129333, 177.62791872024536, 147.192773103714, 153.4165539741516, 162.75447702407837, 120.727872133255, 128.7463481426239, 148.44894695281982, 124.17208075523376, 151.13989925384521, 155.71682572364807, 149.74360489845276, 122.61024188995361, 128.38428902626038, 128.09358620643616, 97.39867877960205, 111.03295803070068, 136.24524688720703, 93.71804809570312, 121.12061905860901, 91.56149983406067, 91.77669191360474, 103.33291006088257]"
1,Cifar10,SCAFFOLD,100,0.5,157.84807987451552,"[169.80336999893188, 191.88377809524536, 197.36116576194763, 231.02745079994202, 225.31760573387146, 204.87612104415894, 169.3740429878235, 163.54829692840576, 222.35001802444458, 140.03826475143433, 219.87400698661804, 152.61877393722534, 198.545147895813, 167.12297987937927, 191.05437707901, 168.90191316604614, 170.9136881828308, 150.0510802268982, 178.06439399719238, 151.51065325737, 160.3398609161377, 173.79969096183777, 168.82106924057007, 189.09104895591736, 188.47589492797852, 171.41526007652283, 198.47453594207764, 200.12297296524048, 170.58560466766357, 202.1661717891693, 121.90959191322327, 178.31551313400269, 155.98201894760132, 148.25301504135132, 162.0196189880371, 162.89768028259277, 158.4395730495453, 144.78438568115234, 136.1381049156189, 148.45629000663757, 195.13668704032898, 169.22213196754456, 208.6968550682068, 200.93198108673096, 208.3670871257782, 140.60229301452637, 146.0543692111969, 173.23291683197021, 181.0663549900055, 198.9491090774536, 185.12680339813232, 144.09257221221924, 170.01059699058533, 154.7183759212494, 208.87955904006958, 168.96347904205322, 182.0389428138733, 183.36204409599304, 111.04749178886414, 173.40139627456665, 148.59920573234558, 163.14574193954468, 153.60206699371338, 177.33780884742737, 165.07372212409973, 185.84968304634094, 139.35603094100952, 130.24061489105225, 180.73489713668823, 141.6307520866394, 184.85990118980408, 200.15234303474426, 142.42535209655762, 171.48125910758972, 142.3881390094757, 177.1740972995758, 197.65784788131714, 182.23740410804749, 164.24658393859863, 134.48286604881287, 139.8644242286682, 156.02889895439148, 111.75524616241455, 120.16003704071045, 119.53294801712036, 111.66428589820862, 136.10558009147644, 135.02542519569397, 110.97021794319153, 90.86622500419617, 97.74997806549072, 110.83238887786865, 76.52852201461792, 62.06316685676575, 78.31275224685669, 64.38177680969238, 81.4344789981842, 60.39458894729614, 60.76578712463379, 69.06886339187622]"
1,Cifar10,FedProx,100,0.5,172.8677524280548,"[224.19308996200562, 247.3981008529663, 250.36373782157898, 294.707417011261, 289.1300559043884, 239.15539121627808, 206.84791207313538, 207.8240523338318, 273.70940494537354, 184.81184077262878, 278.0076620578766, 200.86585521697998, 274.1739070415497, 219.4408688545227, 243.86436200141907, 218.09461784362793, 200.99892282485962, 200.01852798461914, 223.5660662651062, 203.99941420555115, 219.9037628173828, 222.92090678215027, 218.09207201004028, 251.98362803459167, 248.99412298202515, 222.40846514701843, 241.0849781036377, 249.65240788459778, 224.72499823570251, 242.62080001831055, 160.12838077545166, 226.31231307983398, 198.01362776756287, 198.21931409835815, 211.2251899242401, 217.6766369342804, 207.41389799118042, 195.40150785446167, 167.11271500587463, 195.66819405555725, 247.64060735702515, 218.37492680549622, 267.7120189666748, 260.0735969543457, 267.30127930641174, 198.0459759235382, 182.39419794082642, 223.90731596946716, 233.21211290359497, 255.6316180229187, 244.87713360786438, 193.5946490764618, 228.16324305534363, 209.15041780471802, 264.4427800178528, 227.18707299232483, 239.40462589263916, 243.4664478302002, 155.57747602462769, 196.27528285980225, 175.18426132202148, 189.62587904930115, 182.95626997947693, 196.468976020813, 162.77336287498474, 181.40842008590698, 132.52412104606628, 113.10157918930054, 146.4705822467804, 117.02635908126831, 123.31809830665588, 102.77682614326477, 79.85467576980591, 89.7609510421753, 75.76205325126648, 96.97711205482483, 76.37112593650818, 72.64178705215454, 71.51164603233337, 61.59407377243042, 62.66539192199707, 66.52669596672058, 51.51173400878906, 56.84069204330444, 60.556912899017334, 58.94562005996704, 67.84352207183838, 73.74957418441772, 76.02897095680237, 57.16892695426941, 59.060598850250244, 66.55669784545898, 54.17258405685425, 59.38537907600403, 73.04313802719116, 58.793022871017456, 75.25236487388611, 57.067522048950195, 57.99993109703064, 88.33589673042297]"
1,Cifar10,MOON,100,0.5,186.0255036211014,"[231.20520114898682, 267.4351921081543, 266.4386718273163, 319.1172208786011, 306.815132856369, 266.6551470756531, 222.76387786865234, 229.12265992164612, 305.89720392227173, 200.1312358379364, 310.4582657814026, 238.63710284233093, 283.1302740573883, 239.8693561553955, 273.5844669342041, 243.59728002548218, 218.36635375022888, 215.9910819530487, 263.6767098903656, 222.0020990371704, 227.84048008918762, 256.39134788513184, 243.79241299629211, 262.4961748123169, 268.0608878135681, 243.94916081428528, 272.2716860771179, 276.23069882392883, 242.30391597747803, 272.94046902656555, 173.65204191207886, 251.51129508018494, 218.91921615600586, 215.55248188972473, 230.58762621879578, 230.4956409931183, 226.19237208366394, 210.66930413246155, 182.47142815589905, 216.91919589042664, 273.2467408180237, 246.6360001564026, 298.0541512966156, 284.5560369491577, 296.7429769039154, 205.91464185714722, 206.2040400505066, 246.37215280532837, 263.4938540458679, 285.5102961063385, 269.3517780303955, 214.02527117729187, 246.64968395233154, 228.81338596343994, 267.6597490310669, 223.86650705337524, 240.93932175636292, 227.66902875900269, 133.7326419353485, 190.67124128341675, 159.2487370967865, 167.41194605827332, 157.01899695396423, 142.30967497825623, 125.60730695724487, 136.73243498802185, 103.3097939491272, 83.09660387039185, 96.75528025627136, 79.2023401260376, 100.8694441318512, 107.63868021965027, 79.00500583648682, 93.96109986305237, 79.84119200706482, 104.21846675872803, 110.11273097991943, 102.80638599395752, 101.5848331451416, 84.91449093818665, 89.12390089035034, 94.95398902893066, 72.07796621322632, 99.20253491401672, 82.251962184906, 76.28290009498596, 93.99126887321472, 94.84287977218628, 90.99350786209106, 71.7797281742096, 78.87343096733093, 88.2016339302063, 69.70550894737244, 77.2613570690155, 95.82941007614136, 77.83484697341919, 99.40330481529236, 75.01263999938965, 76.73995876312256, 84.29031682014465]"
1,Cifar10,FedAvg,100,0.5,28.44207650899887,"[37.03606414794922, 40.908477783203125, 41.314780950546265, 47.051066160202026, 50.77458691596985, 43.725488901138306, 38.05267095565796, 37.386444091796875, 50.345348834991455, 34.8757529258728, 49.138078927993774, 36.7727632522583, 45.36043119430542, 38.76800084114075, 44.026668071746826, 38.48676300048828, 37.418365240097046, 35.101828813552856, 41.81893277168274, 35.76386594772339, 39.83484387397766, 40.098803758621216, 39.028440713882446, 42.3233208656311, 43.0269660949707, 39.211349964141846, 42.85112810134888, 45.912272214889526, 38.919987201690674, 42.50337100028992, 29.223395824432373, 40.95717191696167, 21.1181218624115, 20.199119091033936, 21.213731050491333, 21.864460945129395, 21.810747861862183, 19.99252700805664, 17.68569016456604, 20.702481985092163, 25.275502681732178, 23.46501922607422, 27.070961236953735, 25.943121194839478, 27.95918083190918, 21.330706119537354, 19.906493186950684, 22.66420602798462, 25.66822624206543, 27.106990098953247, 24.540980100631714, 20.93244504928589, 22.476165056228638, 21.33476209640503, 26.59259796142578, 23.22373127937317, 24.251447200775146, 24.655961990356445, 16.462810754776, 21.89109492301941, 20.65364980697632, 22.046263933181763, 21.291536808013916, 23.68359899520874, 22.29328489303589, 24.22942614555359, 19.79581594467163, 18.499510049819946, 23.460949897766113, 19.726104974746704, 23.998116970062256, 25.82458186149597, 19.67216992378235, 23.21520209312439, 20.380302906036377, 24.88236117362976, 29.134572982788086, 25.78607988357544, 25.62277603149414, 22.12980890274048, 23.75636601448059, 23.497480869293213, 18.243072032928467, 19.156310081481934, 21.900320053100586, 21.015695810317993, 24.14075994491577, 24.800901174545288, 23.403167009353638, 19.782373189926147, 21.456254959106445, 23.590861082077026, 18.91089391708374, 21.131745100021362, 25.413350105285645, 20.97675919532776, 26.969709873199463, 20.202770948410034, 21.090394020080566, 23.085636854171753]"


1,mnist,FedJS,100,0.5,165.91725549936294,"[117.17982602119446, 132.9658169746399, 156.65476608276367, 143.22461414337158, 113.41528391838074, 109.8356761932373, 143.9084358215332, 119.53775310516357, 167.119558095932, 181.261225938797, 166.3288929462433, 164.8664939403534, 150.52575731277466, 171.3076741695404, 170.1708152294159, 140.79380989074707, 115.80977296829224, 131.2515618801117, 139.09644865989685, 151.58384799957275, 102.89018106460571, 210.25743508338928, 211.91985893249512, 177.11146092414856, 147.54466199874878, 158.46944189071655, 105.76618075370789, 192.87267184257507, 161.87845492362976, 151.82055377960205, 173.18511271476746, 197.25846195220947, 156.93514323234558, 96.38359904289246, 131.05385279655457, 154.147234916687, 175.48799586296082, 113.40299773216248, 166.13875198364258, 164.1578311920166, 203.00128173828125, 109.3565080165863, 178.27073407173157, 146.94265604019165, 116.2157256603241, 102.38128995895386, 146.35449600219727, 104.3022952079773, 164.03647708892822, 129.25398111343384, 184.52682495117188, 127.42671513557434, 171.0326702594757, 226.178612947464, 136.530827999115, 129.35973811149597, 152.68851804733276, 117.46319007873535, 92.80432796478271, 118.86439514160156, 160.53880310058594, 140.37842297554016, 172.73948001861572, 196.64786410331726, 180.09130692481995, 200.1044442653656, 222.2664749622345, 155.1713798046112, 161.26603603363037, 196.62446475028992, 164.6645381450653, 210.87061405181885, 180.55251598358154, 254.3676061630249, 271.82724809646606, 229.66912937164307, 171.66988730430603, 145.2891821861267, 174.82494163513184, 198.17959904670715, 200.5379810333252, 243.84714317321777, 236.34486603736877, 171.35984110832214, 226.9103081226349, 198.3732180595398, 197.5336651802063, 137.65156388282776, 149.7339310646057, 208.26715803146362, 229.14477705955505, 192.3451247215271, 142.5156581401825, 179.1457290649414, 175.17073512077332, 202.99151706695557, 241.76908111572266, 213.33090686798096, 155.0796959400177, 209.4175307750702]"
1,mnist,FedAvg,100,0.5,167.2952798128128,"[120.36111688613892, 133.71804523468018, 157.58803296089172, 143.72707772254944, 115.28470516204834, 110.29379606246948, 146.2482841014862, 120.64089703559875, 169.67298197746277, 183.03656196594238, 162.1494381427765, 165.77783393859863, 155.04608297348022, 170.3424208164215, 171.99044179916382, 138.84942483901978, 116.95397615432739, 134.27777004241943, 139.34790682792664, 154.75169587135315, 102.45858788490295, 226.27697896957397, 199.59161186218262, 180.85044193267822, 147.66328716278076, 155.03807497024536, 104.46743988990784, 193.71613383293152, 164.57244396209717, 177.965637922287, 165.3242712020874, 189.59268307685852, 159.0520031452179, 98.35897707939148, 135.29781699180603, 146.29900097846985, 175.87101006507874, 115.99696779251099, 169.47926139831543, 170.0180149078369, 187.45070004463196, 112.23495507240295, 180.43598699569702, 141.36454010009766, 126.97723317146301, 91.47087478637695, 144.864089012146, 118.65954208374023, 164.88164472579956, 128.38537096977234, 195.10481524467468, 129.18876481056213, 176.89343094825745, 218.60320281982422, 134.19057703018188, 126.95405697822571, 153.06126999855042, 118.8428909778595, 94.16946911811829, 122.46987414360046, 158.10473799705505, 144.6747829914093, 221.85370802879333, 192.73544192314148, 177.75607299804688, 189.05061030387878, 216.24066805839539, 163.70620584487915, 167.6880078315735, 197.4014229774475, 164.40780067443848, 211.98275685310364, 183.58245992660522, 254.98278403282166, 277.6194176673889, 232.33013796806335, 165.97956371307373, 143.70079803466797, 187.56473922729492, 197.6221330165863, 188.00055980682373, 254.85533595085144, 237.19842100143433, 167.16133403778076, 231.09692287445068, 199.6485240459442, 197.35965490341187, 135.02199721336365, 153.15453100204468, 217.46498799324036, 234.2424120903015, 189.68803596496582, 136.40450978279114, 177.7413456439972, 184.279137134552, 204.36198019981384, 238.4984679222107, 224.55987405776978, 145.20853805541992, 210.44473695755005]"
1,mnist,FedALA_AAW,100,0.5,180.48924528360368,"[226.74773812294006, 191.7629098892212, 216.17647004127502, 180.10311698913574, 123.11730122566223, 117.77433228492737, 183.1939458847046, 142.20348072052002, 175.14430809020996, 171.28989219665527, 170.81658792495728, 184.7163531780243, 165.11730194091797, 179.011971950531, 185.39804697036743, 148.94434213638306, 122.84284400939941, 140.63228821754456, 209.33308792114258, 209.79878211021423, 128.2395179271698, 207.3104498386383, 174.88367795944214, 166.2461428642273, 142.19356894493103, 163.00257205963135, 140.8954029083252, 314.9802849292755, 221.60137796401978, 209.1501030921936, 114.83959460258484, 164.51469492912292, 140.47079706192017, 97.36506700515747, 145.76996779441833, 183.08082604408264, 159.24899697303772, 116.30300068855286, 153.26028513908386, 119.46127200126648, 177.9795262813568, 113.13093304634094, 156.63166093826294, 165.78521919250488, 122.30430889129639, 108.559250831604, 207.23919010162354, 165.8400239944458, 226.96461486816406, 155.10198211669922, 215.08305406570435, 121.49224185943604, 149.597491979599, 201.9642791748047, 134.89407801628113, 136.36231088638306, 258.3629250526428, 194.74346709251404, 150.03738498687744, 186.300861120224, 241.80198693275452, 218.34648299217224, 216.19549536705017, 183.22572231292725, 172.61365699768066, 203.57645320892334, 228.3365671634674, 174.2641830444336, 173.04413628578186, 212.10135078430176, 170.811585187912, 229.67622780799866, 197.222323179245, 276.9482669830322, 299.10554027557373, 242.45396256446838, 179.40071034431458, 158.33279395103455, 190.4277880191803, 198.63639497756958, 205.69059205055237, 260.4207217693329, 263.0420768260956, 173.1619598865509, 241.04898190498352, 211.98997330665588, 217.49070596694946, 150.86845803260803, 159.4048330783844, 237.9651870727539, 234.8973422050476, 188.05141305923462, 117.4550108909607, 163.60774397850037, 159.03556180000305, 172.4869260787964, 199.32826113700867, 177.25267815589905, 128.29638290405273, 165.59058284759521]"
