1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC,join_ratio
37,Cifar100,FedAvg,35,3.569138923534349,0.14747920997921,0.8986583824237417,0.07373095254228523,0.019446156326697907
38,Cifar100,FedAvg,36,3.55898621862524,0.14566008316008316,0.898643635557848,0.06711947129572081,0.01762432358425126
39,Cifar100,FedAvg,37,3.5380925265025724,0.1531964656964657,0.8998261281190025,0.06787330594077838,0.018598498230658355
40,Cifar100,FedAvg,38,3.557910085383677,0.150987525987526,0.899078941592717,0.06904600887326245,0.019376688272420273
41,Cifar100,FedAvg,39,3.522616418319221,0.1502079002079002,0.9007966977083615,0.06786169415944035,0.017136614684573954
42,Cifar100,FedAvg,40,3.516737498280205,0.1554054054054054,0.9006877606789797,0.06673192487859814,0.017525398896641224
43,Cifar100,FedAvg,41,3.5078393504274694,0.15228690228690228,0.9008167369703407,0.060907056492724605,0.01686015417890892
44,Cifar100,FedAvg,42,3.5230269445828424,0.150987525987526,0.900435661716981,0.07243782765159643,0.01787301564360171
45,Cifar100,FedAvg,43,3.4976400511674166,0.1578742203742204,0.9013197061037098,0.06442489957103652,0.01782137631709743
46,Cifar100,FedAvg,44,3.4958990152632254,0.15683471933471935,0.9009151874415321,0.06059982242645397,0.019009896510164787
47,Cifar100,FedAvg,45,3.505562726711708,0.1546257796257796,0.9007146969443485,0.07016276218777336,0.019018552016913975
48,Cifar100,FedAvg,46,3.4855252294748853,0.15865384615384615,0.9014035979061141,0.06401787992311632,0.017156410937366206
49,Cifar100,FedAvg,47,3.493736984271012,0.150987525987526,0.9015638189224022,0.06390422901243277,0.01690831992142242
50,Cifar100,FedAvg,48,3.4740881166692947,0.1583939708939709,0.9021842587592644,0.06997813255794633,0.01741343266774853
51,Cifar100,FedAvg,49,3.4623427401150293,0.1546257796257796,0.9025543858551812,0.06933068215906206,0.016368176563637746
52,Cifar100,FedAvg,50,3.4766900565401975,0.15748440748440748,0.9015691860844385,0.06466747455214973,0.016398927222915922
53,Cifar100,FedAvg,51,3.463396087649875,0.16203222453222454,0.9016044090326354,0.07105210350275756,0.018269284955818876
54,Cifar100,FedAvg,52,3.4639657362981624,0.1557952182952183,0.902255479081246,0.06683430679489324,0.017270189126970637
55,Cifar100,FedAvg,53,3.4702538353537493,0.1548856548856549,0.9015216043186531,0.06517899189787667,0.01718902072845012
56,Cifar100,FedAvg,54,3.4653341367610553,0.15891372141372143,0.9024218001801195,0.06159347390947143,0.01740288746581916
57,Cifar100,FedAvg,55,3.4344595190388767,0.1652806652806653,0.9031655705488666,0.06871457756209723,0.01692527783246622
58,Cifar100,FedAvg,56,3.4367514275265543,0.16307172557172558,0.9024581422249751,0.06539418178499891,0.016790178474059038
59,Cifar100,FedAvg,57,3.458736879855729,0.1570945945945946,0.9023935940692793,0.07054073302359004,0.017059106655063182
60,Cifar100,FedAvg,58,3.433715118984744,0.15826403326403327,0.9028685310480942,0.06308408531663053,0.01658922117387388
61,Cifar100,FedAvg,59,3.412051264123384,0.16476091476091476,0.90381195346331,0.06680823792330878,0.015300579213683684
62,Cifar100,FedAvg,60,3.446876182315055,0.16164241164241164,0.9024565050229333,0.060324435641918854,0.01696140594347003
63,Cifar100,FedAvg,61,3.4182665071847818,0.161512474012474,0.9035161930607642,0.06651331319833256,0.01545310016290652
64,Cifar100,FedAvg,62,3.4283854473235733,0.1593035343035343,0.9029263043087719,0.06447019978135621,0.017388532170065897
65,Cifar100,FedAvg,63,3.4460247029717803,0.1578742203742204,0.9023632005850829,0.06779304273760968,0.017599669363982422
66,Cifar100,FedAvg,64,3.442088825832215,0.15904365904365905,0.9025376567151722,0.06750823408134744,0.016905835380064342
67,Cifar100,FedAvg,65,3.412646927776631,0.1578742203742204,0.9030660702049625,0.06594444353322687,0.016675571505992696
68,Cifar100,FedAvg,66,3.399603758535735,0.16411122661122662,0.9038471385608879,0.06715030299850352,0.01582413199270759
69,Cifar100,FedAvg,67,3.3911122309378863,0.16086278586278585,0.903844763168642,0.06418038853791515,0.016505808676011417
70,Cifar100,FedAvg,68,3.4008580058959597,0.16216216216216217,0.9033207714345188,0.06392579153246501,0.016182568149549062
71,Cifar100,FedAvg,69,3.405792362004351,0.1593035343035343,0.903353707776557,0.06462252573326632,0.016528237607969322
72,Cifar100,FedAvg,70,3.4091762578313687,0.16294178794178793,0.9029987812654224,0.06919074124021973,0.016721116210885373
73,Cifar100,FedAvg,71,3.3841215148358867,0.1609927234927235,0.9036184144276539,0.06127205035033192,0.016921450964364593
74,Cifar100,FedAvg,72,3.3859730250505584,0.161512474012474,0.9036593366033658,0.05950025384736625,0.01580083751345507
75,Cifar100,FedAvg,73,3.3699941905215383,0.1632016632016632,0.9045114947222368,0.061353656093832164,0.015536892543947488
76,Cifar100,FedAvg,74,3.3797879110017184,0.16774948024948025,0.903640573150257,0.06324698758657465,0.01630250281045076
77,Cifar100,FedAvg,75,3.3594281008320577,0.16645010395010396,0.9047160882498869,0.06176255202420165,0.015773546403569448
78,Cifar100,FedAvg,76,3.3697787359346414,0.1622920997920998,0.9039591995699201,0.06345275270720736,0.016581701924533548
79,Cifar100,FedAvg,77,3.363076924048155,0.1645010395010395,0.9037174479768294,0.06472661927365561,0.016676672139079144
80,Cifar100,FedAvg,78,3.3716393464318153,0.16567047817047817,0.9038493842534844,0.066704344389903,0.016223951088456517
81,Cifar100,FedAvg,79,3.356539861728134,0.1622920997920998,0.9040353745035896,0.06799458413154233,0.016247857657819994
82,Cifar100,FedAvg,80,3.343918316521462,0.1645010395010395,0.9046577523714651,0.06658413026356794,0.015724706287263916
83,Cifar100,FedAvg,81,3.3521156875270135,0.16787941787941787,0.904308833536014,0.06975976675428942,0.015818639089440117
84,Cifar100,FedAvg,82,3.3423176853828593,0.16541060291060292,0.9044033843064714,0.06878591098616274,0.016361226467700846
85,Cifar100,FedAvg,83,3.343685436528176,0.1635914760914761,0.9042559512128497,0.06664375269382466,0.01639833752515369
86,Cifar100,FedAvg,84,3.3520285094162094,0.16307172557172558,0.9035365381741515,0.07172710889176773,0.016473215406291684
87,Cifar100,FedAvg,85,3.329511650592047,0.16476091476091476,0.9044940705895649,0.07202037650252723,0.015981903974957308
88,Cifar100,FedAvg,86,3.334086714835649,0.16047297297297297,0.9037857788045973,0.06493439242580062,0.016434423443043012
89,Cifar100,FedAvg,87,3.32495976863115,0.16606029106029105,0.9045994822951399,0.06543109606632815,0.016327025278539322
90,Cifar100,FedAvg,88,3.336519435346336,0.16333160083160084,0.9040305544849285,0.06417664052195758,0.016977455360745557
91,Cifar100,FedAvg,89,3.33500895883595,0.1635914760914761,0.9042439294821367,0.06149903339228797,0.016965662322946135
92,Cifar100,FedAvg,90,3.342873059270715,0.16424116424116425,0.9038118146396645,0.06325210688376216,0.01585136166263858
93,Cifar100,FedAvg,91,3.33625813011666,0.16632016632016633,0.9042596194396004,0.06922658417415938,0.015290066201383016
94,Cifar100,FedAvg,92,3.3327825058753904,0.16593035343035342,0.9042079675280701,0.06724614103922219,0.01596108021287081
95,Cifar100,FedAvg,93,3.310539512481708,0.16424116424116425,0.9046629550386771,0.06789627037736772,0.015592770260451916
96,Cifar100,FedAvg,94,3.320234677126485,0.16606029106029105,0.9037832292289146,0.0645562965823247,0.01669324924537202
97,Cifar100,FedAvg,95,3.298067112589318,0.16437110187110188,0.9049579876979326,0.06951160989450354,0.015976959154330426
98,Cifar100,FedAvg,96,3.2991582462773397,0.16372141372141372,0.9045398197025944,0.06881722073600023,0.016094954743260104
99,Cifar100,FedAvg,97,3.296710605887445,0.16554054054054054,0.9052723549081296,0.06597078790468416,0.01547420724478553
100,Cifar100,FedAvg,98,3.296698012446796,0.16216216216216217,0.9045110216833999,0.0626478713303303,0.015604170154373173
101,Cifar100,FedAvg,99,3.298749385412071,0.16216216216216217,0.9045110780706127,0.06114214130932437,0.015269222139879008
102,Cifar100,FedAvg,100,3.301740984913757,0.161512474012474,0.9048495153584143,0.06642156132718524,0.015318752518686567
1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
2,Cifar100,FedAvg,0,8.255019945312913,0.0,0.49976629723386606,0.0,0.10660725243612017
3,Cifar100,FedAvg,1,5.69290514746966,0.015927339739370803,0.6029818865557849,0.032595225691845836,0.106401316142339
4,Cifar100,FedAvg,2,5.06495930672645,0.030604185862840597,0.7121043774349645,0.04483417375757038,0.0902376462353158
5,Cifar100,FedAvg,3,4.78836823857057,0.041529551138607346,0.772513897376328,0.05564968009920239,0.07126124222081472
6,Cifar100,FedAvg,4,4.644535457881062,0.043833092010003946,0.8029269513815527,0.05794133245964372,0.06120199956861776
7,Cifar100,FedAvg,5,4.56451984046211,0.053639594576806636,0.8169024367532332,0.058341896453606094,0.058884916840501594
8,Cifar100,FedAvg,6,4.500305821939571,0.05936553902856391,0.8276634705811912,0.06040037191357521,0.05413912989247098
9,Cifar100,FedAvg,7,4.4469864007139375,0.06436751349216796,0.8347056483026085,0.063151227102795,0.050466990766184994
10,Cifar100,FedAvg,8,4.399527600082962,0.07562195603527708,0.841986684974177,0.06425415456958575,0.04799998468263084
11,Cifar100,FedAvg,9,4.359176447597936,0.07397656969856523,0.8471923956642923,0.06657365825090958,0.04506314323718305
12,Cifar100,FedAvg,10,4.3210378883861225,0.07549032512834014,0.8507161013580578,0.06682801018758064,0.04357631689056726
13,Cifar100,FedAvg,11,4.283094924618483,0.08036066868500724,0.8542009456728595,0.06663320005477434,0.04188852174789434
14,Cifar100,FedAvg,12,4.2564540247701865,0.08259839410293537,0.8560341158271547,0.06959088527998598,0.04201059441020001
15,Cifar100,FedAvg,13,4.226239148414004,0.08450704225352113,0.8591466269654107,0.06914950155575707,0.03993730313219945
16,Cifar100,FedAvg,14,4.194273267875762,0.08891667763590891,0.8629837339788282,0.07310439014395806,0.036797701073312206
17,Cifar100,FedAvg,15,4.167072018085042,0.09141766486771094,0.8649553481435659,0.07270104444686787,0.035519924363691224
18,Cifar100,FedAvg,16,4.14361988318717,0.09385283664604449,0.8665996571018149,0.0730985089862144,0.035878965375908914
19,Cifar100,FedAvg,17,4.120104097763329,0.09773594840068447,0.8678656978151098,0.07408393145296717,0.03534786410005576
20,Cifar100,FedAvg,18,4.100757962580629,0.09674871659865736,0.8686720026701619,0.07533513750909632,0.035212675462923754
21,Cifar100,FedAvg,19,4.077442097373627,0.09707779386599974,0.8708058623904747,0.07492443821203779,0.033426275221172065
22,Cifar100,FedAvg,20,4.055480613959326,0.10194813742266684,0.8726086870346484,0.07806698713697699,0.03248633212023109
23,Cifar100,FedAvg,21,4.033259264734229,0.10398841648018955,0.874341270913426,0.07559390415610093,0.03136503175599275
24,Cifar100,FedAvg,22,4.012564301880675,0.1087271291299197,0.876177188417028,0.07643011816348122,0.02995647576311968
25,Cifar100,FedAvg,23,3.9990652091953467,0.11234697907068579,0.8772332869550993,0.07939090065065875,0.029445366425031066
26,Cifar100,FedAvg,24,3.977466689464863,0.11583519810451494,0.8790488365612971,0.07923543026547426,0.02818223575572079
27,Cifar100,FedAvg,25,3.964855626383865,0.11570356719757799,0.8794965097212761,0.07876562369679983,0.028382326607687233
28,Cifar100,FedAvg,26,3.947744696755668,0.1143872581282085,0.8806927327486548,0.07846280609610906,0.027223264804190957
29,Cifar100,FedAvg,27,3.939609907547871,0.11221534816374885,0.8810073401951362,0.07434697974381253,0.027932383363224504
30,Cifar100,FedAvg,28,3.9244471918695076,0.116954060813479,0.8817832715833359,0.08119550937075293,0.027306454308600757
31,Cifar100,FedAvg,29,3.9102244126739323,0.1166907989996051,0.8829943360832059,0.07780963102426677,0.026339449172777318
32,Cifar100,FedAvg,30,3.9009515118011935,0.11958667895221799,0.8833051627066802,0.07721886300011895,0.027194646825260325
33,Cifar100,FedAvg,31,3.8868622121796186,0.12366723706726339,0.8841448913145156,0.08174497028626207,0.026595238400574362
34,Cifar100,FedAvg,32,3.8690036567212496,0.1249177306831644,0.8858579773232407,0.08191971231444203,0.024799960213842072
35,Cifar100,FedAvg,33,3.8646835834180515,0.12537843885744374,0.886097142941294,0.07967832502031867,0.025342279548056564
36,Cifar100,FedAvg,34,3.851652753053119,0.12662893247334475,0.8867781596579252,0.0812955249565671,0.02507684442453597
37,Cifar100,FedAvg,35,3.8486331259185182,0.12393049888113729,0.8866637003013831,0.08047251152401073,0.02560745039622752
38,Cifar100,FedAvg,36,3.8371581282441944,0.12590496248519153,0.8877173477333594,0.0800763475931955,0.02449783443167868
39,Cifar100,FedAvg,37,3.8309964902548046,0.1269580097406871,0.8877973564446051,0.0785526306810453,0.02537361710190697
40,Cifar100,FedAvg,38,3.8165150904423686,0.12781361063577729,0.8886611798685341,0.08167401797086182,0.02458054246671439
41,Cifar100,FedAvg,39,3.8107217428436653,0.1285375806239305,0.8890010514157449,0.0819832801806144,0.024129583154948526
42,Cifar100,FedAvg,40,3.798089546685952,0.132354876925102,0.8900327156496425,0.08258280063558558,0.023899763418374846
43,Cifar100,FedAvg,41,3.788196586843428,0.1326839541924444,0.8908698364219867,0.0816364281282478,0.02314540719297154
44,Cifar100,FedAvg,42,3.7851705477826223,0.13070949058839015,0.8911754707992214,0.07992952205753724,0.023248052689598727
45,Cifar100,FedAvg,43,3.778604299211801,0.13360537054100302,0.8914522608495347,0.07894996783891901,0.02308523127157735
46,Cifar100,FedAvg,44,3.772858684292777,0.13577728050546267,0.8920838216036009,0.08230484334710046,0.02293204119551844
47,Cifar100,FedAvg,45,3.7643315132950703,0.1378175595629854,0.8924544391591808,0.08332230539355558,0.022490070003669465
48,Cifar100,FedAvg,46,3.75627668913069,0.13505331051730946,0.8928394614296911,0.08317118546064925,0.022676349334979667
49,Cifar100,FedAvg,47,3.7502668884693575,0.13742266684217455,0.8931014982031795,0.08630592497661048,0.022456518717803343
50,Cifar100,FedAvg,48,3.746186867877509,0.13768592865604845,0.8934228360614839,0.08441898436230443,0.02238137493027792
51,Cifar100,FedAvg,49,3.737009033689363,0.13900223772541792,0.8939479418371494,0.08439185796287196,0.022229910531618984
52,Cifar100,FedAvg,50,3.736603910454918,0.13557983414505725,0.8939434649406671,0.08224773617160334,0.022527580002212357
53,Cifar100,FedAvg,51,3.7276144609947757,0.1403843622482559,0.8943882010109103,0.08260775658492943,0.022279548147634862
54,Cifar100,FedAvg,52,3.7232443035228315,0.1395945768066342,0.8948415804251565,0.08602808379948118,0.02213730255116381
55,Cifar100,FedAvg,53,3.7179999618468758,0.14222719494537317,0.8950907653391765,0.08321719562598827,0.02218581595451351
56,Cifar100,FedAvg,54,3.709960218074591,0.14479399763064368,0.8955524311022648,0.08358855958566604,0.021881568540465798
57,Cifar100,FedAvg,55,3.7054891318578296,0.1436751349216796,0.8957451542454349,0.08348243651990134,0.021808444840087145
58,Cifar100,FedAvg,56,3.7040509537865534,0.1426879031196525,0.895910231589371,0.08317851956743842,0.02194920478481083
59,Cifar100,FedAvg,57,3.6996603565947326,0.1429511649335264,0.896091479467157,0.08540537764213774,0.021912154925705554
60,Cifar100,FedAvg,58,3.6924604469676905,0.14479399763064368,0.8966543688022264,0.08572825338871369,0.021344347788964012
61,Cifar100,FedAvg,59,3.690278812440115,0.1447281821771752,0.8965572500898299,0.08407060658253139,0.021638983353427385
62,Cifar100,FedAvg,60,3.6870134782160813,0.14360931946821115,0.8969734943502711,0.0853155944098756,0.021772494324652357
63,Cifar100,FedAvg,61,3.684147585707637,0.1455179676187969,0.89722960191598,0.08502777282125476,0.021747131455348585
64,Cifar100,FedAvg,62,3.6768282804662853,0.14611030670001315,0.8975849479211272,0.08600651310705693,0.021453566754305594
65,Cifar100,FedAvg,63,3.668294157586133,0.14762406212978807,0.8981934705020576,0.08268347479884897,0.021008386188163235
66,Cifar100,FedAvg,64,3.668829011096176,0.14637356851388705,0.898292243750452,0.08309748732347051,0.021159801039650972
67,Cifar100,FedAvg,65,3.6684952879933252,0.14847966302487825,0.8981667125656425,0.0838456842820782,0.02140710331068606
68,Cifar100,FedAvg,66,3.664519090304596,0.1490720021060945,0.8984108756500917,0.08564155303635548,0.021269372197234935
69,Cifar100,FedAvg,67,3.6579206357743486,0.14900618665262605,0.8987672852279147,0.08381869638442882,0.021224772995731004
70,Cifar100,FedAvg,68,3.6570687606298513,0.14973015664077927,0.8988526846231962,0.08370936632899764,0.020930566978999043
71,Cifar100,FedAvg,69,3.6514976182858603,0.15124391207055415,0.8991543067383437,0.08456236882045176,0.021203514336019875
72,Cifar100,FedAvg,70,3.6435153883549933,0.14920363301303147,0.899475733922775,0.08224411658472074,0.020941290810693774
73,Cifar100,FedAvg,71,3.6499001967318865,0.15078320389627484,0.8993141106209716,0.0865978886668408,0.021212820417567575
74,Cifar100,FedAvg,72,3.644595011049345,0.15256022113992365,0.8994611185730845,0.08573281525238982,0.02138154694845392
75,Cifar100,FedAvg,73,3.6416780602610315,0.15209951296564433,0.8995437595939806,0.08445880396021284,0.021146336319634588
76,Cifar100,FedAvg,74,3.636775780414012,0.15256022113992365,0.9000079312277757,0.08502635770172372,0.020823935713973087
77,Cifar100,FedAvg,75,3.6290798820287837,0.15288929840726603,0.9002745997101698,0.0833571131721376,0.020761009933449412
78,Cifar100,FedAvg,76,3.628529529545757,0.15282348295379755,0.9004055676187828,0.0830834913650164,0.020758148522538853
79,Cifar100,FedAvg,77,3.633905830977452,0.15150717388442805,0.9001658711857826,0.08389852941420736,0.02125337134819621
80,Cifar100,FedAvg,78,3.6262775992539225,0.1544688692905094,0.9005518532198992,0.08325865186787147,0.02096947954775499
81,Cifar100,FedAvg,79,3.6262069117517144,0.15335000658154535,0.900575241037816,0.08177192871861619,0.021085117699977368
82,Cifar100,FedAvg,80,3.620734391912535,0.15335000658154535,0.9009313764277759,0.08490739253548496,0.020868433101461838
83,Cifar100,FedAvg,81,3.618201130816492,0.15203369751217585,0.9009611659339968,0.082473547541115,0.020960118895229616
84,Cifar100,FedAvg,82,3.6187458179936463,0.15150717388442805,0.9007820059042744,0.08309219574811212,0.021088721970788416
85,Cifar100,FedAvg,83,3.6076618227276804,0.15618007108068974,0.9015269587390318,0.08385877673209428,0.02060688430540934
86,Cifar100,FedAvg,84,3.6034649478497855,0.15460050019744637,0.9017705007453906,0.0831342436912415,0.020448646775296973
87,Cifar100,FedAvg,85,3.608597690618102,0.15492957746478872,0.9015115189456914,0.083924130163408,0.02089635397556706
88,Cifar100,FedAvg,86,3.606107803855094,0.15558773199947348,0.9017364765879488,0.08329760469132812,0.020653196401301657
89,Cifar100,FedAvg,87,3.6018902422936248,0.15703567197577992,0.9017963246273317,0.08543919800109463,0.020872893961989738
90,Cifar100,FedAvg,88,3.5956356779987724,0.15907595103330263,0.9021700137590815,0.08479725803120479,0.02033438866270788
91,Cifar100,FedAvg,89,3.595257488374241,0.15585099381334738,0.9022008640794859,0.08394165557892738,0.02040268023842426
92,Cifar100,FedAvg,90,3.5948184889885844,0.15723311833618533,0.9023360394546264,0.08507572122243957,0.020487532976246628
93,Cifar100,FedAvg,91,3.596294546529124,0.15815453468474397,0.9022844359293464,0.086136930418439,0.020676200158986864
94,Cifar100,FedAvg,92,3.5932148665587755,0.15901013557983415,0.9023797615097664,0.08503726671098183,0.020844591028312934
95,Cifar100,FedAvg,93,3.5908890443720263,0.16262998552060023,0.9026103611761667,0.0863937306692745,0.020712457215525976
96,Cifar100,FedAvg,94,3.586727089151717,0.1603922601026721,0.9026833017970322,0.08488335262975542,0.02079067059205737
97,Cifar100,FedAvg,95,3.5856133700662602,0.16164275371857312,0.9028106678131402,0.08371074931273413,0.020779733889077365
98,Cifar100,FedAvg,96,3.5837379372595355,0.15993155192839278,0.9028702824612546,0.08481353647657996,0.020653048902939918
99,Cifar100,FedAvg,97,3.5783328428855,0.16019481374226668,0.9029612219786605,0.08418891439067835,0.020443486001194115
100,Cifar100,FedAvg,98,3.576710158016286,0.1617085691720416,0.9031791926026764,0.0837609273531049,0.020596695979313916
101,Cifar100,FedAvg,99,3.5787183783723013,0.16190601553244702,0.9030843001758373,0.0845794846602794,0.02074732215664708
102,Cifar100,FedAvg,100,3.5759096061424174,0.16216927734632092,0.9032669196555538,0.085238918752147,0.02072446825209857
1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
2,Cifar100,FedAvg,0,7.354326327125747,0.009861407249466951,0.5011278385814423,0.022550594849033972,0.09305967324771888
3,Cifar100,FedAvg,1,5.008551333154611,0.023587420042643924,0.547943511394613,0.041061870194664056,0.12712221011363117
4,Cifar100,FedAvg,2,4.717450820621361,0.0482409381663113,0.6012123424715529,0.047174172614102616,0.1394608207511259
5,Cifar100,FedAvg,3,4.525308580346389,0.05063965884861407,0.6653307013605969,0.053873766177222504,0.10214277183728492
6,Cifar100,FedAvg,4,4.484926908391795,0.06769722814498934,0.6690409622636615,0.04857574132974691,0.12391134772267881
7,Cifar100,FedAvg,5,4.492841038335326,0.06936300639658849,0.6934975233235389,0.062322454230773,0.11661337942831604
8,Cifar100,FedAvg,6,4.447301020801036,0.07889125799573561,0.7109175197914495,0.06948235171551354,0.11958386773322319
9,Cifar100,FedAvg,7,4.286008740703877,0.08988539445628999,0.7355883852227058,0.0797311144141889,0.09616789955047797
10,Cifar100,FedAvg,8,4.276554405058306,0.09488272921108742,0.7421226954797188,0.06070820663574228,0.08243764325646322
11,Cifar100,FedAvg,9,4.1352724911526755,0.09814765458422176,0.7531287145853035,0.06688205077076656,0.08292061524803702
12,Cifar100,FedAvg,10,4.220173909520577,0.0964818763326226,0.7510011146741792,0.06250147272780375,0.08602793908766392
13,Cifar100,FedAvg,11,4.051872495802415,0.11573827292110875,0.7695494680679423,0.06725197610700635,0.06872593087967024
14,Cifar100,FedAvg,12,3.9929786300165038,0.11473880597014925,0.7734283379283065,0.06510284653947936,0.05920818378223713
15,Cifar100,FedAvg,13,3.9084075036803463,0.11767057569296376,0.785535948156876,0.05526097600063426,0.038069350761369615
16,Cifar100,FedAvg,14,4.102519066000595,0.10601012793176973,0.7785263301368593,0.0796136610901813,0.06778778473992006
17,Cifar100,FedAvg,15,3.9131374194982147,0.11993603411513859,0.7875323719194738,0.04821169739321665,0.049922911051755184
18,Cifar100,FedAvg,16,3.9195559188482325,0.11953624733475479,0.7925780198444621,0.05598533802569652,0.053292631260110114
19,Cifar100,FedAvg,17,3.9722549542718415,0.1220682302771855,0.7874894785774881,0.05942964484575758,0.0586395615730138
20,Cifar100,FedAvg,18,4.057932061442615,0.12466684434968017,0.783779240613987,0.07645184389145548,0.069633805389558
21,Cifar100,FedAvg,19,4.1434303308865115,0.11913646055437101,0.782737048273858,0.06735413004538604,0.07511005004109254
22,Cifar100,FedAvg,20,4.021933695823988,0.12306769722814499,0.7900283061588157,0.06236084080140361,0.06118485888157745
23,Cifar100,FedAvg,21,4.031687835249649,0.11893656716417911,0.7876519605041761,0.056065597310699426,0.05205030538498096
24,Cifar100,FedAvg,22,4.009495484857579,0.12653251599147122,0.7922822660184418,0.06504026087463749,0.04815165687553921
25,Cifar100,FedAvg,23,3.973252774358559,0.1242004264392324,0.7936265226054977,0.04703945131236648,0.04215942692343767
26,Cifar100,FedAvg,24,3.9212002578928598,0.1261993603411514,0.7982199505886677,0.054499378378785115,0.043219908104858415
27,Cifar100,FedAvg,25,3.8998281032753637,0.12939765458422176,0.8010058610361155,0.05125253407144665,0.04104561638199907
28,Cifar100,FedAvg,26,3.85449927811854,0.13765991471215352,0.8031598420615327,0.057614045550236595,0.03930212773973232
29,Cifar100,FedAvg,27,3.9006070132952018,0.13466151385927505,0.7987829297396024,0.054429872743358886,0.049744826750701035
30,Cifar100,FedAvg,28,3.8282096839856687,0.1306636460554371,0.7987687316754791,0.05442213538230704,0.04829624793764693
31,Cifar100,FedAvg,29,3.939775236564649,0.13099680170575692,0.7948099486232815,0.05345984443478417,0.056616451004608784
32,Cifar100,FedAvg,30,3.943933226042234,0.132795842217484,0.7991272205924697,0.06107587041590618,0.04928714439526254
33,Cifar100,FedAvg,31,3.9454265515565385,0.13372867803837954,0.8011669562515744,0.06212726673237558,0.04648137253673989
34,Cifar100,FedAvg,32,3.8991375105053563,0.13059701492537312,0.7967379571420901,0.05957409764389725,0.04932798308116279
35,Cifar100,FedAvg,33,4.0379156546249355,0.1283315565031983,0.7963246783812395,0.0581513341193471,0.04762456043534726
36,Cifar100,FedAvg,34,4.045070031454683,0.1263326226012793,0.7977074026795004,0.06187629389104836,0.03762411593925715
37,Cifar100,FedAvg,35,4.0722574859438705,0.12839818763326227,0.7974221960934224,0.06222491939723245,0.04677549625314101
38,Cifar100,FedAvg,36,3.9173177111150954,0.13526119402985073,0.8012993252462679,0.06233381302306073,0.04820218813991615
39,Cifar100,FedAvg,37,3.9036855987781647,0.13592750533049042,0.8022243770002869,0.055130410390952775,0.036332142238318564
40,Cifar100,FedAvg,38,3.9494175958548063,0.1415911513859275,0.8028322005731772,0.06052167639853667,0.05057933637954732
41,Cifar100,FedAvg,39,4.01175693612101,0.13386194029850745,0.799453335043055,0.06868564493639741,0.05298082664553497
42,Cifar100,FedAvg,40,3.9506838066462646,0.1415911513859275,0.801956805328636,0.057639304937362704,0.051844193303322454
43,Cifar100,FedAvg,41,3.9702463159872807,0.1404584221748401,0.8027162491248395,0.061692188181304446,0.03947966163737944
44,Cifar100,FedAvg,42,3.9613374835776596,0.1365271855010661,0.8028551585286067,0.04574051571803768,0.030322551228103223
45,Cifar100,FedAvg,43,3.893302303113758,0.13852611940298507,0.8055368918554687,0.05234733930159552,0.038362619605909795
46,Cifar100,FedAvg,44,3.9682696496299354,0.13992537313432835,0.8036232235011525,0.05336586016810138,0.038299131582328665
47,Cifar100,FedAvg,45,4.059649102416985,0.13486140724946696,0.8052868392489182,0.04727533815122775,0.03665132154748728
48,Cifar100,FedAvg,46,3.9429943010786253,0.13959221748400852,0.8037633437428604,0.04438579039825205,0.035640702878600806
49,Cifar100,FedAvg,47,3.9792905666419216,0.132795842217484,0.8007917002018845,0.041968884557063,0.03584937362250001
50,Cifar100,FedAvg,48,4.063082035483149,0.1363272921108742,0.8017551229282902,0.04292529073718313,0.03320930321452868
51,Cifar100,FedAvg,49,4.14494595343101,0.12913113006396587,0.8008356942005279,0.05030940624086882,0.03612841148200011
52,Cifar100,FedAvg,50,4.072460731262468,0.13646055437100213,0.8019304540031755,0.053270013062743905,0.03947745641410923
53,Cifar100,FedAvg,51,4.065026341214924,0.1388592750533049,0.8005864130574026,0.04285233717496173,0.03287589701994746
54,Cifar100,FedAvg,52,4.009733315767497,0.1382595948827292,0.8027022365601413,0.05579344359700978,0.04527337244063018
55,Cifar100,FedAvg,53,4.057170784103873,0.13832622601279318,0.8017602879614223,0.04618917368369929,0.028145354713857748
56,Cifar100,FedAvg,54,4.161032620301144,0.12806503198294242,0.8003321878062878,0.060588171985282796,0.03793484109859959
57,Cifar100,FedAvg,55,4.041152301456682,0.13726012793176973,0.800340688248755,0.048882914823027264,0.034503473226948904
58,Cifar100,FedAvg,56,4.185855227554198,0.130863539445629,0.7997982989011764,0.04654911728764395,0.03415059290605739
59,Cifar100,FedAvg,57,4.05436455383181,0.14319029850746268,0.8046094818499151,0.03813911770781167,0.030118637665455545
60,Cifar100,FedAvg,58,4.079198283524917,0.13259594882729211,0.799424902046003,0.0467323414324955,0.03531648050379797
61,Cifar100,FedAvg,59,4.170504741509855,0.1435234541577825,0.8009876241151604,0.06083001195586439,0.03636327678498507
62,Cifar100,FedAvg,60,4.1733799313632955,0.1398587420042644,0.7985554021129991,0.05375085192345623,0.044740606361298285
63,Cifar100,FedAvg,61,4.1743396768362,0.1355943496801706,0.8008123190853793,0.041552058440549364,0.0301920345765948
64,Cifar100,FedAvg,62,4.219626574994115,0.1392590618336887,0.7998463904920945,0.05489467911583611,0.036642641903329706
