1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
67,Cifar10,FedProx,65,1.5535365906749377,0.43603411513859275,0.8470647607237501,0.07183440589645154,0.03419410380718644
68,Cifar10,FedProx,66,1.4893640106649664,0.4446295309168444,0.8506868573507941,0.043481322657892583,0.01968648333404565
69,Cifar10,FedProx,67,1.6000791689621816,0.4279717484008529,0.8443517954903742,0.0705827661709353,0.030293587480181322
70,Cifar10,FedProx,68,1.6747513151011733,0.42677238805970147,0.8406003016036285,0.09124283722954736,0.04839703582710986
71,Cifar10,FedProx,69,1.4891781090351175,0.44429637526652455,0.851320946043328,0.06543939588266677,0.02685068854528785
72,Cifar10,FedProx,70,1.5261145446858317,0.4409648187633262,0.8495821263338161,0.07118490082465609,0.03212933291599853
73,Cifar10,FedProx,71,1.4166068093784272,0.45695628997867804,0.8553014849931773,0.05459444371175316,0.023629105238258417
74,Cifar10,FedProx,72,1.3130460048998294,0.4632862473347548,0.8611642127079843,0.05962516546309721,0.025360917177914805
75,Cifar10,FedProx,73,1.6218561604376567,0.431636460554371,0.845338361463509,0.08206636431501674,0.036352383725256725
76,Cifar10,FedProx,74,1.7364841760334466,0.4167777185501066,0.8355574171160549,0.0707176707090133,0.03562697887702862
77,Cifar10,FedProx,75,1.4669805499691493,0.45035980810234544,0.8521026072368836,0.07669460158769394,0.033861913974894506
78,Cifar10,FedProx,76,1.4333765755038606,0.4600213219616205,0.8561463731880748,0.0829421739271728,0.03642972032388229
79,Cifar10,FedProx,77,1.458563013234473,0.45162579957356075,0.8528066355135019,0.0818269147477563,0.03740055898501527
80,Cifar10,FedProx,78,1.4702592743707719,0.44642857142857145,0.8513930838959859,0.06603697886157713,0.02749716277590356
81,Cifar10,FedProx,79,1.360775599524391,0.455023987206823,0.8567955647290005,0.06268418755210811,0.026310044209843626
82,Cifar10,FedProx,80,1.4890376531697134,0.44522921108742003,0.8505034794949169,0.058381891499611635,0.02390764365943843
83,Cifar10,FedProx,81,1.4803700334862193,0.4450959488272921,0.8510729845409347,0.06919516112643666,0.030075741386729988
84,Cifar10,FedProx,82,1.4244029774996179,0.459021855010661,0.8552511399748497,0.06032907489889625,0.025217032643856826
85,Cifar10,FedProx,83,1.4916349714844865,0.4480277185501066,0.8509927413604931,0.07181257407335631,0.03222398526649343
