1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
84,mnist,FedProx,82,0.16554100617870465,0.9410555174777244,0.9908657079265151,0.04068624236000958,0.0069783792144003905
85,mnist,FedProx,83,0.16497241064467702,0.9396275988119717,0.990783079998091,0.07813602936766029,0.013272260916996764
86,mnist,FedProx,84,0.14948290379837,0.9460817911811743,0.9927352823535532,0.045369258895158686,0.006463251615627355
87,mnist,FedProx,85,0.1118323366896609,0.961217729038154,0.9939411486327032,0.015244630627958023,0.003040281303311175
88,mnist,FedProx,86,0.15995784535282886,0.9420265021704364,0.9913260236166048,0.058492429925917945,0.009968515508475138
89,mnist,FedProx,87,0.12341096338256842,0.9575051405071967,0.9934344756099633,0.038938823216115304,0.007092820199414026
90,mnist,FedProx,88,0.14405844789548505,0.9503655471784327,0.9914976302147265,0.0465564156127404,0.009026738793274555
91,mnist,FedProx,89,0.11331626429480626,0.9593328763993603,0.9937283104873225,0.0263310967432931,0.005107367049036791
92,mnist,FedProx,90,0.13120578033052296,0.9519076993374458,0.9929147860817423,0.042872306813443506,0.007494935145545178
93,mnist,FedProx,91,0.1373992341795597,0.9522503998172264,0.992278755482312,0.05110532515063978,0.00986514177812782
94,mnist,FedProx,92,0.13335234393337952,0.953050034270048,0.992899420717019,0.04162981191962138,0.007459299053275126
95,mnist,FedProx,93,0.09507888662444432,0.9669294037011652,0.9950652304883404,0.018020639522837906,0.003381633006207592
96,mnist,FedProx,94,0.12154571815995492,0.9573337902673064,0.993270193264966,0.03634183970873447,0.006486130167091899
97,mnist,FedProx,95,0.1311446310398111,0.9519076993374458,0.9929394929371386,0.05142414227996524,0.008517913770040332
98,mnist,FedProx,96,0.11289909114832165,0.957676490747087,0.9940363542550377,0.02547417983500035,0.00448111396207231
99,mnist,FedProx,97,0.1194991173715871,0.9558487548549235,0.9933536499605988,0.03337262827686571,0.006052014168831289
100,mnist,FedProx,98,0.09370151132150303,0.9663011194882339,0.9949638448587621,0.02001174987067641,0.003773163446282378
101,mnist,FedProx,99,0.09478585932910398,0.9659584190084533,0.9948180187866923,0.012803398087897155,0.003001646975062599
102,mnist,FedProx,100,0.10305549804219107,0.9636737491432488,0.9941580149054358,0.031418219472024535,0.005633908012643402
103,mnist,FedProx,101,0.14825774774359882,0.946424491660955,0.9910909665903094,0.060185924432786114,0.01092526417986094
104,mnist,FedProx,102,0.09879328143572105,0.9649303175691113,0.9939660599029553,0.016038762945787592,0.003167673464676828
105,mnist,FedProx,103,0.09574970368658164,0.9661868859949737,0.994819210410372,0.014482800082822435,0.0026256157637554716
106,mnist,FedProx,104,0.08129742826014767,0.9705848754854923,0.9954296373912327,0.010699886319249223,0.002260934914698893
107,mnist,FedProx,105,0.09946949012596529,0.9651016678090016,0.9945273382974908,0.017606198305982708,0.0033377715790093927
108,mnist,FedProx,106,0.12113735270176575,0.9555060543751428,0.9934372596389928,0.0321853665393451,0.005547531287958986
109,mnist,FedProx,107,0.08391500397141194,0.9702421750057116,0.9951397101339685,0.012834041310870627,0.0025485685782037576
110,mnist,FedProx,108,0.08777976942140878,0.968357322366918,0.9952830923382809,0.014098403323912974,0.0026419487647822387
111,mnist,FedProx,109,0.11325391934998422,0.9579620744802376,0.9938719072891524,0.024837972241436617,0.004243120417183857
112,mnist,FedProx,110,0.10597439492519989,0.961217729038154,0.9942371933623105,0.02477412897754214,0.004373355601227129
113,mnist,FedProx,111,0.1166818363272796,0.9588759424263193,0.9933954192578968,0.030242264282509656,0.00555993142726227
114,mnist,FedProx,112,0.1295195236077227,0.9529929175234179,0.992924742104418,0.040632329796117986,0.00710359106686615
115,mnist,FedProx,113,0.07863912024690867,0.9721841443911354,0.9957200949553701,0.012169330873696664,0.002192504071859683
116,mnist,FedProx,114,0.10156208896312659,0.9648160840758511,0.9948682457555458,0.026310854010367417,0.004151100365393946
117,mnist,FedProx,115,0.11058277432827243,0.9602467443454421,0.9935515903280064,0.04222376681356796,0.007947318964162394
118,mnist,FedProx,116,0.09375337274814298,0.9657299520219328,0.9949492545859745,0.027874977983362383,0.004556262876234461
119,mnist,FedProx,117,0.10784286474620418,0.9609321453050035,0.9944304358322951,0.02974056385359537,0.004559803145791209
120,mnist,FedProx,118,0.1303707991308072,0.9521932830705963,0.9923270092158266,0.052010195631193225,0.009478821962184953
121,mnist,FedProx,119,0.1424105323089424,0.9463673749143249,0.9922253032351123,0.05984502912161145,0.009348324480232768
122,mnist,FedProx,120,0.12739484185709193,0.9519648160840759,0.993458287107123,0.055272483036715635,0.008046925388545664
123,mnist,FedProx,121,0.08846749662203254,0.9680717386337674,0.9950846841147019,0.021634452897226868,0.003817223384000906
124,mnist,FedProx,122,0.07787312796762176,0.9713845099383139,0.9956983646563586,0.010033782419684677,0.0019202473408682739
125,mnist,FedProx,123,0.07345495408352558,0.9735549463102582,0.9959644612583134,0.013009600093484789,0.002753391075076063
