1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
26,mnist,FedALA,24,0.38530406908373105,0.8639120293235588,0.977158757528389,0.12754577283205168,0.02763869087572624
27,mnist,FedALA,25,0.3828679795632375,0.8645118293902032,0.9778477636212776,0.12347724356682234,0.027111657334909122
28,mnist,FedALA,26,0.3780018161295581,0.8647784071976008,0.9781129761801637,0.12652056251158436,0.0274642697228953
29,mnist,FedALA,27,0.3782978084892442,0.8652449183605465,0.97783443414358,0.12583213301018728,0.026879315171385473
30,mnist,FedALA,28,0.3755087065852848,0.8665778073975342,0.9774179263405106,0.12478571680694887,0.02701360589615277
31,mnist,FedALA,29,0.3726138745566567,0.8673775408197267,0.9780952496893339,0.12494254083122594,0.027120279392403582
32,mnist,FedALA,30,0.36923542598593834,0.8675774741752749,0.9775072157961999,0.12377804078961746,0.026588730877929154
33,mnist,FedALA,31,0.3634191661194347,0.870376541152949,0.9780061848468413,0.11985649118897336,0.026864542251228744
34,mnist,FedALA,32,0.3619148752243719,0.8695768077307564,0.978213556679404,0.12027703027429804,0.026851252892241564
35,mnist,FedALA,33,0.36362320993027974,0.8702432522492503,0.9783265546062969,0.12378143842842042,0.026804268629005458
36,mnist,FedALA,34,0.3614783820510843,0.8696434521826057,0.9781623631812213,0.12327144776051804,0.027115275919230672
37,mnist,FedALA,35,0.36204010269855247,0.8704431856047984,0.9778543701769249,0.12097887070585386,0.02748045673740229
38,mnist,FedALA,36,0.35616124594439874,0.8722425858047318,0.9780693614917505,0.11785419392479933,0.026618747338571266
39,mnist,FedALA,37,0.357944859930686,0.8724425191602799,0.9777044306515973,0.11960421666844548,0.026372582717520687
40,mnist,FedALA,38,0.3536078499882453,0.8724425191602799,0.9781774711827028,0.11889733328079949,0.027175694382572047
41,mnist,FedALA,39,0.3523167535685579,0.872975674775075,0.9780773784741054,0.1196291758595141,0.026291770885470484
42,mnist,FedALA,40,0.3493786037534405,0.8747750749750083,0.9782174361196179,0.11893416083642627,0.026813486029822257
43,mnist,FedALA,41,0.3455281743324677,0.8745084971676108,0.978815245184542,0.11691909422986785,0.026632443102626448
44,mnist,FedALA,42,0.3418155041910143,0.8763078973675441,0.9788707476386529,0.11717396734486633,0.026529273827529315
45,mnist,FedALA,43,0.34307803207346244,0.8761746084638454,0.9788992691956493,0.11980613313893784,0.025328755519324276
46,mnist,FedALA,44,0.3429236873759273,0.8774408530489837,0.9788908063157947,0.11443717331667651,0.02575247957907721
47,mnist,FedALA,45,0.3411933480764453,0.8771076307897367,0.9790303851803805,0.11527192414497361,0.02609957071224296
48,mnist,FedALA,46,0.3409921130798006,0.8776407864045318,0.9789027831501477,0.11635277316759461,0.026065840011837413
49,mnist,FedALA,47,0.33736210427311936,0.8773742085971343,0.979276230214914,0.11562596234065203,0.026301426578997113
50,mnist,FedALA,48,0.335394023694017,0.8786404531822726,0.9793705605843827,0.11298357045682314,0.025949110853043945
51,mnist,FedALA,49,0.3368574467037266,0.8771742752415861,0.9791700446531507,0.11474321899578034,0.024954522074369614
52,mnist,FedALA,50,0.3346710687103043,0.8789736754415195,0.9792262785581745,0.114954949840356,0.025384557830232874
53,mnist,FedALA,51,0.33470833845947023,0.8767744085304898,0.9791447173577466,0.11397290039878794,0.02599412329910033
54,mnist,FedALA,52,0.3310668322384579,0.8795734755081639,0.9794465966969297,0.11181997575626265,0.025826185720655724
55,mnist,FedALA,53,0.3284954539548437,0.8799733422192603,0.9795386475832719,0.11166675760128168,0.025411142680815107
56,mnist,FedALA,54,0.328443769145229,0.8795068310563146,0.9794320621323618,0.1130694510757802,0.025199375080151035
57,mnist,FedALA,55,0.32565816054895824,0.8803065644785072,0.9795556710710968,0.11158294279904023,0.02520024479148587
58,mnist,FedALA,56,0.3251078968096238,0.8809063645451516,0.9797566998920134,0.1098182733842426,0.02525225754039991
59,mnist,FedALA,57,0.324270491253913,0.8809063645451516,0.9799680750620958,0.11231224495053502,0.024478944716325116
60,mnist,FedALA,58,0.3222493516488091,0.8809063645451516,0.9799230970545504,0.10997352174919109,0.024797205029574245
61,mnist,FedALA,59,0.32145325597613433,0.881306231256248,0.9799986440711681,0.11096286324402325,0.024682819965358475
62,mnist,FedALA,60,0.321296403659374,0.8826391202932355,0.9799942825390797,0.10989730953570612,0.024349870321442632
63,mnist,FedALA,61,0.32051198499989725,0.8823058980339886,0.9803408271514011,0.10928521222783484,0.024440374736495355
64,mnist,FedALA,62,0.31919273110646673,0.8833722092635788,0.9801140501795956,0.10955820710523696,0.024086448507562256
65,mnist,FedALA,63,0.3156995105384918,0.8841719426857714,0.9802095543905941,0.10750233939390957,0.0247356735744816
66,mnist,FedALA,64,0.31484965339283777,0.88323892035988,0.9800676033526008,0.10782151910859028,0.024526241273382612
67,mnist,FedALA,65,0.3121338866616349,0.8847717427524159,0.9806303367901681,0.10761751801371122,0.02505565345302407
68,mnist,FedALA,66,0.3124744987946323,0.8846384538487171,0.980627031362988,0.10642577213625772,0.024999399138452335
69,mnist,FedALA,67,0.3124607583070568,0.8838387204265244,0.9808596483434011,0.1072204664187931,0.024551377255411407
70,mnist,FedALA,68,0.31142602632218197,0.8839053648783739,0.9805816447932294,0.10686183788075453,0.024308203652571754
71,mnist,FedALA,69,0.30751107427555135,0.8853048983672109,0.9809733234144613,0.10825018566795301,0.024528866563000448
72,mnist,FedALA,70,0.31036923182462034,0.8845718093968677,0.9809245284354677,0.10751328916198273,0.02460557145085625
73,mnist,FedALA,71,0.3112350465272492,0.8847717427524159,0.9807153471545556,0.10523537052892744,0.02438051816072575
74,mnist,FedALA,72,0.30586725175366225,0.8879706764411863,0.9810461554105115,0.10513742997073758,0.023811343515041918
75,mnist,FedALA,73,0.30423089002277226,0.8880373208930357,0.9811416864872028,0.10436797631340117,0.023340508708385294
76,mnist,FedALA,74,0.3070674120709955,0.8866377874041986,0.9809513318508442,0.10646894396230816,0.023695821599150343
77,mnist,FedALA,75,0.3030315224689235,0.8874375208263912,0.9811326283435746,0.1060896250194536,0.02323523471487103
78,mnist,FedALA,76,0.3020766248695901,0.8878373875374875,0.9811960814314692,0.10460712784905003,0.024094195910442172
79,mnist,FedALA,77,0.2985391666222684,0.8876374541819394,0.9814354307935199,0.1074287393186791,0.023931249149653305
80,mnist,FedALA,78,0.29728296258849385,0.8871709430189937,0.9815901380609985,0.10677576727719652,0.023693900681494493
81,mnist,FedALA,79,0.2963765174654965,0.8879706764411863,0.9815257537468658,0.10611218434258687,0.023225676375257187
82,mnist,FedALA,80,0.2982798313441416,0.88757080973009,0.9812822408475255,0.10433260982746348,0.023804141976511442
83,mnist,FedALA,81,0.2964213901692706,0.8883705431522826,0.9815920403525393,0.10542202203079809,0.02300925988435226
84,mnist,FedALA,82,0.294987515076727,0.8881706097967345,0.9815507274901549,0.10455043115421273,0.023351814128594012
85,mnist,FedALA,83,0.29111228915209986,0.889503498833722,0.9817120424914867,0.10385289046944605,0.02343310595092193
86,mnist,FedALA,84,0.2916322664520554,0.8895701432855715,0.9818241759069446,0.10371478704573082,0.02347802732332574
87,mnist,FedALA,85,0.2940569288255854,0.8880373208930357,0.9814447255462058,0.10511913318965274,0.023242375140616646
88,mnist,FedALA,86,0.28840076826406924,0.8896367877374208,0.9817594293061842,0.1056678972531258,0.022970046074615585
89,mnist,FedALA,87,0.2872885134331725,0.8903032322559147,0.9817642268529705,0.10393404327850346,0.023122005023429825
90,mnist,FedALA,88,0.28493745409512794,0.8912362545818061,0.981777416615155,0.10087198227975232,0.022898696312481016
91,mnist,FedALA,89,0.28390152986512535,0.8914361879373542,0.9819129591812135,0.10256629439891062,0.02290794265351341
92,mnist,FedALA,90,0.28275575960034255,0.8911029656781073,0.9820233731599787,0.10259840734765441,0.022992175392757254
93,mnist,FedALA,91,0.2817488179794031,0.8914361879373542,0.982056210184509,0.1038375523349811,0.022813136385238957
94,mnist,FedALA,92,0.2796368830579467,0.8919693435521493,0.9822414541371197,0.10064496250547494,0.02295425141874154
95,mnist,FedALA,93,0.28034432408776644,0.8917694101966012,0.9823117173558662,0.1014595472481906,0.022641090468534197
96,mnist,FedALA,94,0.27844725630883577,0.8917027657447517,0.9823453529153179,0.10140794550562712,0.023061713921783807
97,mnist,FedALA,95,0.27562908796095714,0.8903698767077641,0.9824941514816393,0.10259160420926447,0.02308943044037089
98,mnist,FedALA,96,0.27828050022245754,0.892435854715095,0.9823926501080359,0.1012008319381938,0.02252538736628747
99,mnist,FedALA,97,0.2740878364543305,0.8925691436187937,0.9825214514424367,0.10100126024163314,0.022717225933758155
100,mnist,FedALA,98,0.27603922997229896,0.8927024325224925,0.9821973016160946,0.10188030396587956,0.023227577062797034
101,mnist,FedALA,99,0.2732446052694285,0.8945684771742752,0.9823104201482662,0.09877747475049922,0.022311586304764503
102,mnist,FedALA,100,0.2714777544049958,0.8939020326557814,0.9825648419980282,0.09946184226798285,0.021965926006587557
jr-0.51,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
2,mnist,FedALA,0,2.3039326570634455,0.09370209930023325,0.4940292791749328,0.18145544267502495,0.21821810742021094
3,mnist,FedALA,1,1.725196394336911,0.4157280906364545,0.7059485050173127,0.37383668769586015,0.257648284804978
4,mnist,FedALA,2,1.0562747416391958,0.6679773408863712,0.9052101888275834,0.30837582955891085,0.1415747914926034
5,mnist,FedALA,3,0.8251595111088705,0.7590136621126291,0.9502133628410887,0.20182953238665666,0.048715372105241496
6,mnist,FedALA,4,0.7027597018354038,0.7750083305564812,0.953188702162261,0.19727228520750978,0.05832313718794324
7,mnist,FedALA,5,0.569811073921052,0.8193268910363213,0.968282880090283,0.15899594239733975,0.04158789749165087
8,mnist,FedALA,6,0.544076864493472,0.8210596467844052,0.9680843905342411,0.1650814592832177,0.0395875474751588
9,mnist,FedALA,7,0.5220478844327159,0.8229923358880373,0.9714442883004364,0.16908099048090583,0.03292300562806632
10,mnist,FedALA,8,0.5325419140975475,0.8236587804065312,0.9686699241633194,0.1650680833740338,0.034539931128785596
11,mnist,FedALA,9,0.49596865538046186,0.8310563145618127,0.9712920452266834,0.14765051181362854,0.03275206511459878
12,mnist,FedALA,10,0.4936465846925316,0.8286571142952349,0.9715476370748025,0.16179350799280795,0.03131755535461452
13,mnist,FedALA,11,0.4719397534105604,0.8383872042652449,0.9725263716436601,0.14474427084050337,0.031731943507021396
14,mnist,FedALA,12,0.46425584510075657,0.8400533155614796,0.9725293300432424,0.14250022372301185,0.031973673588589366
15,mnist,FedALA,13,0.45057397119607484,0.8418527157614129,0.9736658765587709,0.14349293213321973,0.03167970569783447
16,mnist,FedALA,14,0.4479409353931994,0.8410529823392202,0.9733360267925703,0.14730463460976545,0.031060068020762763
17,mnist,FedALA,15,0.43039200915514075,0.8484505164945019,0.975248290389323,0.13824260487282802,0.029893766175444977
18,mnist,FedALA,16,0.4203927179570073,0.8521159613462179,0.9760991209085603,0.13450622896336537,0.029077331890005515
19,mnist,FedALA,17,0.420988945859212,0.8539820059980007,0.9759966241675815,0.13756641181337864,0.02838201294528912
20,mnist,FedALA,18,0.4127327542867847,0.8566477840719761,0.9761375006689058,0.1287418657337056,0.028392701822173457
21,mnist,FedALA,19,0.4061032416023643,0.8582472509163612,0.9762165590105705,0.12944266297737309,0.02813478103641353
22,mnist,FedALA,20,0.4048127857505246,0.8575808063978674,0.9760238892139749,0.12963109287040886,0.02789296652096485
23,mnist,FedALA,21,0.4041924571425423,0.8595134955014995,0.9755908706966149,0.12744101920222511,0.02840878774639298
24,mnist,FedALA,22,0.4021887097815434,0.8621126291236254,0.9757019629418844,0.1265921986188543,0.02717695548591464
25,mnist,FedALA,23,0.3942310751142676,0.8642452515828057,0.9760214074868354,0.12440392380892454,0.027086703596335377
26,mnist,FedALA,24,0.3930613632034456,0.8633122292569143,0.9757635254108704,0.1281716337564364,0.026961500751694
27,mnist,FedALA,25,0.3860620203914732,0.8633788737087638,0.9765244058444398,0.12733360039708919,0.027727993393167734
28,mnist,FedALA,26,0.37932407974564436,0.8651116294568477,0.9770104280421511,0.1268957523591491,0.026896431321318012
29,mnist,FedALA,27,0.3742596673421869,0.8663112295901366,0.9773611064702121,0.12576520762677093,0.0268885223807616
30,mnist,FedALA,28,0.370604844151311,0.8682439186937687,0.9773817392745031,0.12326142069742418,0.02724115534255468
31,mnist,FedALA,29,0.3746282025670698,0.8671109630123293,0.9770337322599127,0.12312595851222218,0.027745431430645683
32,mnist,FedALA,30,0.36447474605024044,0.8694435188270576,0.9780479554574875,0.12207944501731866,0.026738741602267045
33,mnist,FedALA,31,0.36730716652547685,0.8691102965678107,0.9772984442802211,0.1219144580740862,0.026932855936716214
34,mnist,FedALA,32,0.36974556136300385,0.8697767410863045,0.9770460982801704,0.12072645204810696,0.026251848458265805
35,mnist,FedALA,33,0.3604213749677592,0.8713762079306898,0.9780843494837304,0.11836606117000009,0.026834214802773412
36,mnist,FedALA,34,0.3600949816839541,0.8703098967010996,0.9777263649717485,0.11978806565919159,0.026891327651545744
37,mnist,FedALA,35,0.36052123839125905,0.870709763412196,0.9774904574816276,0.12070858016464309,0.02697403553080809
38,mnist,FedALA,36,0.3568893199844006,0.8710429856714429,0.9780306938144164,0.12014201400005949,0.027215082257433413
39,mnist,FedALA,37,0.3579971220868796,0.8707764078640453,0.9778597728524719,0.12238163369570029,0.026271359848755737
40,mnist,FedALA,38,0.35282586452478387,0.872109296901033,0.9783192047030314,0.11980324331434158,0.02676289501470049
41,mnist,FedALA,39,0.3544075368735801,0.8722425858047318,0.9782200112071874,0.12043851043098465,0.026106314143552946
42,mnist,FedALA,40,0.34986372286880646,0.8726424525158281,0.9787643270812977,0.11937629997740683,0.026322078057463852
43,mnist,FedALA,41,0.3497102682290996,0.8736421192935688,0.9784705317321855,0.11695781716800716,0.02616422046304163
44,mnist,FedALA,42,0.3498574842636523,0.8727757414195269,0.9782860704621628,0.12009382274407303,0.026165146350520925
45,mnist,FedALA,43,0.3518145823614946,0.874375208263912,0.9781705526407234,0.11715323127616606,0.026516322578368827
46,mnist,FedALA,44,0.35134591331103354,0.8739753415528158,0.9785215354267313,0.11704023023177901,0.02645764229290969
