1,clientid,distance,error
1255,12,160.74108812861704,"[1.0809500509837888, 1.0014374986197214, 0.9466856362872154, 0.816320779516637, 0.7733593951418715, 0.7958644979498671, 0.862516369694059, 0.7390421291332949, 0.6989066663122027, 0.6722165849411262, 0.7506648969350371, 0.7436250582009366, 0.7001988280962848, 0.7422591023990568, 0.7106720606017413, 0.6650821568338938, 0.6122723313856799, 0.7504867691101518, 0.6896244116221208, 0.6983736844135905, 0.6496139436772784, 0.72050019898364, 0.6809263696554322, 0.6573199874621892, 0.6778534598554831, 0.5959987276637891, 0.6771813136226726, 0.6954649097561462, 0.7315129264017696, 0.7580414792792227, 0.6715696266143577, 0.6912826723624138, 0.7092904724743007, 0.801437625579489, 0.6753967078812655, 0.7668098777462289, 0.6689045020150688, 0.7490194324497719, 0.7603109470398733, 0.7096060709383503, 0.645974895899307, 0.6873155472530696, 0.6652134008670472, 0.5737715786112085]"
1256,12,160.74108812861704,"[1.0809500509837888, 1.0014374986197214, 0.9466856362872154, 0.816320779516637, 0.7733593951418715, 0.7958644979498671, 0.862516369694059, 0.7390421291332949, 0.6989066663122027, 0.6722165849411262, 0.7506648969350371, 0.7436250582009366, 0.7001988280962848, 0.7422591023990568, 0.7106720606017413, 0.6650821568338938, 0.6122723313856799, 0.7504867691101518, 0.6896244116221208, 0.6983736844135905, 0.6496139436772784, 0.72050019898364, 0.6809263696554322, 0.6573199874621892, 0.6778534598554831, 0.5959987276637891, 0.6771813136226726, 0.6954649097561462, 0.7315129264017696, 0.7580414792792227, 0.6715696266143577, 0.6912826723624138, 0.7092904724743007, 0.801437625579489, 0.6753967078812655, 0.7668098777462289, 0.6689045020150688, 0.7490194324497719, 0.7603109470398733, 0.7096060709383503, 0.645974895899307, 0.6873155472530696, 0.6652134008670472, 0.5737715786112085]"
1257,12,160.74108812861704,"[1.0809500509837888, 1.0014374986197214, 0.9466856362872154, 0.816320779516637, 0.7733593951418715, 0.7958644979498671, 0.862516369694059, 0.7390421291332949, 0.6989066663122027, 0.6722165849411262, 0.7506648969350371, 0.7436250582009366, 0.7001988280962848, 0.7422591023990568, 0.7106720606017413, 0.6650821568338938, 0.6122723313856799, 0.7504867691101518, 0.6896244116221208, 0.6983736844135905, 0.6496139436772784, 0.72050019898364, 0.6809263696554322, 0.6573199874621892, 0.6778534598554831, 0.5959987276637891, 0.6771813136226726, 0.6954649097561462, 0.7315129264017696, 0.7580414792792227, 0.6715696266143577, 0.6912826723624138, 0.7092904724743007, 0.801437625579489, 0.6753967078812655, 0.7668098777462289, 0.6689045020150688, 0.7490194324497719, 0.7603109470398733, 0.7096060709383503, 0.645974895899307, 0.6873155472530696, 0.6652134008670472, 0.5737715786112085]"
1258,12,160.74108812861704,"[1.0809500509837888, 1.0014374986197214, 0.9466856362872154, 0.816320779516637, 0.7733593951418715, 0.7958644979498671, 0.862516369694059, 0.7390421291332949, 0.6989066663122027, 0.6722165849411262, 0.7506648969350371, 0.7436250582009366, 0.7001988280962848, 0.7422591023990568, 0.7106720606017413, 0.6650821568338938, 0.6122723313856799, 0.7504867691101518, 0.6896244116221208, 0.6983736844135905, 0.6496139436772784, 0.72050019898364, 0.6809263696554322, 0.6573199874621892, 0.6778534598554831, 0.5959987276637891, 0.6771813136226726, 0.6954649097561462, 0.7315129264017696, 0.7580414792792227, 0.6715696266143577, 0.6912826723624138, 0.7092904724743007, 0.801437625579489, 0.6753967078812655, 0.7668098777462289, 0.6689045020150688, 0.7490194324497719, 0.7603109470398733, 0.7096060709383503, 0.645974895899307, 0.6873155472530696, 0.6652134008670472, 0.5737715786112085]"
1259,12,160.74108812861704,"[1.0809500509837888, 1.0014374986197214, 0.9466856362872154, 0.816320779516637, 0.7733593951418715, 0.7958644979498671, 0.862516369694059, 0.7390421291332949, 0.6989066663122027, 0.6722165849411262, 0.7506648969350371, 0.7436250582009366, 0.7001988280962848, 0.7422591023990568, 0.7106720606017413, 0.6650821568338938, 0.6122723313856799, 0.7504867691101518, 0.6896244116221208, 0.6983736844135905, 0.6496139436772784, 0.72050019898364, 0.6809263696554322, 0.6573199874621892, 0.6778534598554831, 0.5959987276637891, 0.6771813136226726, 0.6954649097561462, 0.7315129264017696, 0.7580414792792227, 0.6715696266143577, 0.6912826723624138, 0.7092904724743007, 0.801437625579489, 0.6753967078812655, 0.7668098777462289, 0.6689045020150688, 0.7490194324497719, 0.7603109470398733, 0.7096060709383503, 0.645974895899307, 0.6873155472530696, 0.6652134008670472, 0.5737715786112085]"
1260,12,160.74108812861704,"[1.0809500509837888, 1.0014374986197214, 0.9466856362872154, 0.816320779516637, 0.7733593951418715, 0.7958644979498671, 0.862516369694059, 0.7390421291332949, 0.6989066663122027, 0.6722165849411262, 0.7506648969350371, 0.7436250582009366, 0.7001988280962848, 0.7422591023990568, 0.7106720606017413, 0.6650821568338938, 0.6122723313856799, 0.7504867691101518, 0.6896244116221208, 0.6983736844135905, 0.6496139436772784, 0.72050019898364, 0.6809263696554322, 0.6573199874621892, 0.6778534598554831, 0.5959987276637891, 0.6771813136226726, 0.6954649097561462, 0.7315129264017696, 0.7580414792792227, 0.6715696266143577, 0.6912826723624138, 0.7092904724743007, 0.801437625579489, 0.6753967078812655, 0.7668098777462289, 0.6689045020150688, 0.7490194324497719, 0.7603109470398733, 0.7096060709383503, 0.645974895899307, 0.6873155472530696, 0.6652134008670472, 0.5737715786112085]"
1261,12,160.74108812861704,"[1.0809500509837888, 1.0014374986197214, 0.9466856362872154, 0.816320779516637, 0.7733593951418715, 0.7958644979498671, 0.862516369694059, 0.7390421291332949, 0.6989066663122027, 0.6722165849411262, 0.7506648969350371, 0.7436250582009366, 0.7001988280962848, 0.7422591023990568, 0.7106720606017413, 0.6650821568338938, 0.6122723313856799, 0.7504867691101518, 0.6896244116221208, 0.6983736844135905, 0.6496139436772784, 0.72050019898364, 0.6809263696554322, 0.6573199874621892, 0.6778534598554831, 0.5959987276637891, 0.6771813136226726, 0.6954649097561462, 0.7315129264017696, 0.7580414792792227, 0.6715696266143577, 0.6912826723624138, 0.7092904724743007, 0.801437625579489, 0.6753967078812655, 0.7668098777462289, 0.6689045020150688, 0.7490194324497719, 0.7603109470398733, 0.7096060709383503, 0.645974895899307, 0.6873155472530696, 0.6652134008670472, 0.5737715786112085]"
1262,12,160.74108812861704,"[1.0809500509837888, 1.0014374986197214, 0.9466856362872154, 0.816320779516637, 0.7733593951418715, 0.7958644979498671, 0.862516369694059, 0.7390421291332949, 0.6989066663122027, 0.6722165849411262, 0.7506648969350371, 0.7436250582009366, 0.7001988280962848, 0.7422591023990568, 0.7106720606017413, 0.6650821568338938, 0.6122723313856799, 0.7504867691101518, 0.6896244116221208, 0.6983736844135905, 0.6496139436772784, 0.72050019898364, 0.6809263696554322, 0.6573199874621892, 0.6778534598554831, 0.5959987276637891, 0.6771813136226726, 0.6954649097561462, 0.7315129264017696, 0.7580414792792227, 0.6715696266143577, 0.6912826723624138, 0.7092904724743007, 0.801437625579489, 0.6753967078812655, 0.7668098777462289, 0.6689045020150688, 0.7490194324497719, 0.7603109470398733, 0.7096060709383503, 0.645974895899307, 0.6873155472530696, 0.6652134008670472, 0.5737715786112085]"
1263,12,160.74108812861704,"[1.0809500509837888, 1.0014374986197214, 0.9466856362872154, 0.816320779516637, 0.7733593951418715, 0.7958644979498671, 0.862516369694059, 0.7390421291332949, 0.6989066663122027, 0.6722165849411262, 0.7506648969350371, 0.7436250582009366, 0.7001988280962848, 0.7422591023990568, 0.7106720606017413, 0.6650821568338938, 0.6122723313856799, 0.7504867691101518, 0.6896244116221208, 0.6983736844135905, 0.6496139436772784, 0.72050019898364, 0.6809263696554322, 0.6573199874621892, 0.6778534598554831, 0.5959987276637891, 0.6771813136226726, 0.6954649097561462, 0.7315129264017696, 0.7580414792792227, 0.6715696266143577, 0.6912826723624138, 0.7092904724743007, 0.801437625579489, 0.6753967078812655, 0.7668098777462289, 0.6689045020150688, 0.7490194324497719, 0.7603109470398733, 0.7096060709383503, 0.645974895899307, 0.6873155472530696, 0.6652134008670472, 0.5737715786112085]"
1264,12,160.74108812861704,"[1.0809500509837888, 1.0014374986197214, 0.9466856362872154, 0.816320779516637, 0.7733593951418715, 0.7958644979498671, 0.862516369694059, 0.7390421291332949, 0.6989066663122027, 0.6722165849411262, 0.7506648969350371, 0.7436250582009366, 0.7001988280962848, 0.7422591023990568, 0.7106720606017413, 0.6650821568338938, 0.6122723313856799, 0.7504867691101518, 0.6896244116221208, 0.6983736844135905, 0.6496139436772784, 0.72050019898364, 0.6809263696554322, 0.6573199874621892, 0.6778534598554831, 0.5959987276637891, 0.6771813136226726, 0.6954649097561462, 0.7315129264017696, 0.7580414792792227, 0.6715696266143577, 0.6912826723624138, 0.7092904724743007, 0.801437625579489, 0.6753967078812655, 0.7668098777462289, 0.6689045020150688, 0.7490194324497719, 0.7603109470398733, 0.7096060709383503, 0.645974895899307, 0.6873155472530696, 0.6652134008670472, 0.5737715786112085]"
1265,12,160.74108812861704,"[1.0809500509837888, 1.0014374986197214, 0.9466856362872154, 0.816320779516637, 0.7733593951418715, 0.7958644979498671, 0.862516369694059, 0.7390421291332949, 0.6989066663122027, 0.6722165849411262, 0.7506648969350371, 0.7436250582009366, 0.7001988280962848, 0.7422591023990568, 0.7106720606017413, 0.6650821568338938, 0.6122723313856799, 0.7504867691101518, 0.6896244116221208, 0.6983736844135905, 0.6496139436772784, 0.72050019898364, 0.6809263696554322, 0.6573199874621892, 0.6778534598554831, 0.5959987276637891, 0.6771813136226726, 0.6954649097561462, 0.7315129264017696, 0.7580414792792227, 0.6715696266143577, 0.6912826723624138, 0.7092904724743007, 0.801437625579489, 0.6753967078812655, 0.7668098777462289, 0.6689045020150688, 0.7490194324497719, 0.7603109470398733, 0.7096060709383503, 0.645974895899307, 0.6873155472530696, 0.6652134008670472, 0.5737715786112085]"
1266,12,160.74108812861704,"[1.0809500509837888, 1.0014374986197214, 0.9466856362872154, 0.816320779516637, 0.7733593951418715, 0.7958644979498671, 0.862516369694059, 0.7390421291332949, 0.6989066663122027, 0.6722165849411262, 0.7506648969350371, 0.7436250582009366, 0.7001988280962848, 0.7422591023990568, 0.7106720606017413, 0.6650821568338938, 0.6122723313856799, 0.7504867691101518, 0.6896244116221208, 0.6983736844135905, 0.6496139436772784, 0.72050019898364, 0.6809263696554322, 0.6573199874621892, 0.6778534598554831, 0.5959987276637891, 0.6771813136226726, 0.6954649097561462, 0.7315129264017696, 0.7580414792792227, 0.6715696266143577, 0.6912826723624138, 0.7092904724743007, 0.801437625579489, 0.6753967078812655, 0.7668098777462289, 0.6689045020150688, 0.7490194324497719, 0.7603109470398733, 0.7096060709383503, 0.645974895899307, 0.6873155472530696, 0.6652134008670472, 0.5737715786112085]"
1267,12,160.74108812861704,"[1.0809500509837888, 1.0014374986197214, 0.9466856362872154, 0.816320779516637, 0.7733593951418715, 0.7958644979498671, 0.862516369694059, 0.7390421291332949, 0.6989066663122027, 0.6722165849411262, 0.7506648969350371, 0.7436250582009366, 0.7001988280962848, 0.7422591023990568, 0.7106720606017413, 0.6650821568338938, 0.6122723313856799, 0.7504867691101518, 0.6896244116221208, 0.6983736844135905, 0.6496139436772784, 0.72050019898364, 0.6809263696554322, 0.6573199874621892, 0.6778534598554831, 0.5959987276637891, 0.6771813136226726, 0.6954649097561462, 0.7315129264017696, 0.7580414792792227, 0.6715696266143577, 0.6912826723624138, 0.7092904724743007, 0.801437625579489, 0.6753967078812655, 0.7668098777462289, 0.6689045020150688, 0.7490194324497719, 0.7603109470398733, 0.7096060709383503, 0.645974895899307, 0.6873155472530696, 0.6652134008670472, 0.5737715786112085]"
1268,12,160.74108812861704,"[1.0809500509837888, 1.0014374986197214, 0.9466856362872154, 0.816320779516637, 0.7733593951418715, 0.7958644979498671, 0.862516369694059, 0.7390421291332949, 0.6989066663122027, 0.6722165849411262, 0.7506648969350371, 0.7436250582009366, 0.7001988280962848, 0.7422591023990568, 0.7106720606017413, 0.6650821568338938, 0.6122723313856799, 0.7504867691101518, 0.6896244116221208, 0.6983736844135905, 0.6496139436772784, 0.72050019898364, 0.6809263696554322, 0.6573199874621892, 0.6778534598554831, 0.5959987276637891, 0.6771813136226726, 0.6954649097561462, 0.7315129264017696, 0.7580414792792227, 0.6715696266143577, 0.6912826723624138, 0.7092904724743007, 0.801437625579489, 0.6753967078812655, 0.7668098777462289, 0.6689045020150688, 0.7490194324497719, 0.7603109470398733, 0.7096060709383503, 0.645974895899307, 0.6873155472530696, 0.6652134008670472, 0.5737715786112085]"
1269,12,160.74108812861704,"[1.0809500509837888, 1.0014374986197214, 0.9466856362872154, 0.816320779516637, 0.7733593951418715, 0.7958644979498671, 0.862516369694059, 0.7390421291332949, 0.6989066663122027, 0.6722165849411262, 0.7506648969350371, 0.7436250582009366, 0.7001988280962848, 0.7422591023990568, 0.7106720606017413, 0.6650821568338938, 0.6122723313856799, 0.7504867691101518, 0.6896244116221208, 0.6983736844135905, 0.6496139436772784, 0.72050019898364, 0.6809263696554322, 0.6573199874621892, 0.6778534598554831, 0.5959987276637891, 0.6771813136226726, 0.6954649097561462, 0.7315129264017696, 0.7580414792792227, 0.6715696266143577, 0.6912826723624138, 0.7092904724743007, 0.801437625579489, 0.6753967078812655, 0.7668098777462289, 0.6689045020150688, 0.7490194324497719, 0.7603109470398733, 0.7096060709383503, 0.645974895899307, 0.6873155472530696, 0.6652134008670472, 0.5737715786112085]"
1270,12,160.74108812861704,"[1.0809500509837888, 1.0014374986197214, 0.9466856362872154, 0.816320779516637, 0.7733593951418715, 0.7958644979498671, 0.862516369694059, 0.7390421291332949, 0.6989066663122027, 0.6722165849411262, 0.7506648969350371, 0.7436250582009366, 0.7001988280962848, 0.7422591023990568, 0.7106720606017413, 0.6650821568338938, 0.6122723313856799, 0.7504867691101518, 0.6896244116221208, 0.6983736844135905, 0.6496139436772784, 0.72050019898364, 0.6809263696554322, 0.6573199874621892, 0.6778534598554831, 0.5959987276637891, 0.6771813136226726, 0.6954649097561462, 0.7315129264017696, 0.7580414792792227, 0.6715696266143577, 0.6912826723624138, 0.7092904724743007, 0.801437625579489, 0.6753967078812655, 0.7668098777462289, 0.6689045020150688, 0.7490194324497719, 0.7603109470398733, 0.7096060709383503, 0.645974895899307, 0.6873155472530696, 0.6652134008670472, 0.5737715786112085]"
1271,12,160.74108812861704,"[1.0809500509837888, 1.0014374986197214, 0.9466856362872154, 0.816320779516637, 0.7733593951418715, 0.7958644979498671, 0.862516369694059, 0.7390421291332949, 0.6989066663122027, 0.6722165849411262, 0.7506648969350371, 0.7436250582009366, 0.7001988280962848, 0.7422591023990568, 0.7106720606017413, 0.6650821568338938, 0.6122723313856799, 0.7504867691101518, 0.6896244116221208, 0.6983736844135905, 0.6496139436772784, 0.72050019898364, 0.6809263696554322, 0.6573199874621892, 0.6778534598554831, 0.5959987276637891, 0.6771813136226726, 0.6954649097561462, 0.7315129264017696, 0.7580414792792227, 0.6715696266143577, 0.6912826723624138, 0.7092904724743007, 0.801437625579489, 0.6753967078812655, 0.7668098777462289, 0.6689045020150688, 0.7490194324497719, 0.7603109470398733, 0.7096060709383503, 0.645974895899307, 0.6873155472530696, 0.6652134008670472, 0.5737715786112085]"
1272,12,160.74108812861704,"[1.0809500509837888, 1.0014374986197214, 0.9466856362872154, 0.816320779516637, 0.7733593951418715, 0.7958644979498671, 0.862516369694059, 0.7390421291332949, 0.6989066663122027, 0.6722165849411262, 0.7506648969350371, 0.7436250582009366, 0.7001988280962848, 0.7422591023990568, 0.7106720606017413, 0.6650821568338938, 0.6122723313856799, 0.7504867691101518, 0.6896244116221208, 0.6983736844135905, 0.6496139436772784, 0.72050019898364, 0.6809263696554322, 0.6573199874621892, 0.6778534598554831, 0.5959987276637891, 0.6771813136226726, 0.6954649097561462, 0.7315129264017696, 0.7580414792792227, 0.6715696266143577, 0.6912826723624138, 0.7092904724743007, 0.801437625579489, 0.6753967078812655, 0.7668098777462289, 0.6689045020150688, 0.7490194324497719, 0.7603109470398733, 0.7096060709383503, 0.645974895899307, 0.6873155472530696, 0.6652134008670472, 0.5737715786112085]"
1273,12,160.74108812861704,"[1.0809500509837888, 1.0014374986197214, 0.9466856362872154, 0.816320779516637, 0.7733593951418715, 0.7958644979498671, 0.862516369694059, 0.7390421291332949, 0.6989066663122027, 0.6722165849411262, 0.7506648969350371, 0.7436250582009366, 0.7001988280962848, 0.7422591023990568, 0.7106720606017413, 0.6650821568338938, 0.6122723313856799, 0.7504867691101518, 0.6896244116221208, 0.6983736844135905, 0.6496139436772784, 0.72050019898364, 0.6809263696554322, 0.6573199874621892, 0.6778534598554831, 0.5959987276637891, 0.6771813136226726, 0.6954649097561462, 0.7315129264017696, 0.7580414792792227, 0.6715696266143577, 0.6912826723624138, 0.7092904724743007, 0.801437625579489, 0.6753967078812655, 0.7668098777462289, 0.6689045020150688, 0.7490194324497719, 0.7603109470398733, 0.7096060709383503, 0.645974895899307, 0.6873155472530696, 0.6652134008670472, 0.5737715786112085]"
1274,12,160.74108812861704,"[1.0809500509837888, 1.0014374986197214, 0.9466856362872154, 0.816320779516637, 0.7733593951418715, 0.7958644979498671, 0.862516369694059, 0.7390421291332949, 0.6989066663122027, 0.6722165849411262, 0.7506648969350371, 0.7436250582009366, 0.7001988280962848, 0.7422591023990568, 0.7106720606017413, 0.6650821568338938, 0.6122723313856799, 0.7504867691101518, 0.6896244116221208, 0.6983736844135905, 0.6496139436772784, 0.72050019898364, 0.6809263696554322, 0.6573199874621892, 0.6778534598554831, 0.5959987276637891, 0.6771813136226726, 0.6954649097561462, 0.7315129264017696, 0.7580414792792227, 0.6715696266143577, 0.6912826723624138, 0.7092904724743007, 0.801437625579489, 0.6753967078812655, 0.7668098777462289, 0.6689045020150688, 0.7490194324497719, 0.7603109470398733, 0.7096060709383503, 0.645974895899307, 0.6873155472530696, 0.6652134008670472, 0.5737715786112085]"
1275,12,160.74108812861704,"[1.0809500509837888, 1.0014374986197214, 0.9466856362872154, 0.816320779516637, 0.7733593951418715, 0.7958644979498671, 0.862516369694059, 0.7390421291332949, 0.6989066663122027, 0.6722165849411262, 0.7506648969350371, 0.7436250582009366, 0.7001988280962848, 0.7422591023990568, 0.7106720606017413, 0.6650821568338938, 0.6122723313856799, 0.7504867691101518, 0.6896244116221208, 0.6983736844135905, 0.6496139436772784, 0.72050019898364, 0.6809263696554322, 0.6573199874621892, 0.6778534598554831, 0.5959987276637891, 0.6771813136226726, 0.6954649097561462, 0.7315129264017696, 0.7580414792792227, 0.6715696266143577, 0.6912826723624138, 0.7092904724743007, 0.801437625579489, 0.6753967078812655, 0.7668098777462289, 0.6689045020150688, 0.7490194324497719, 0.7603109470398733, 0.7096060709383503, 0.645974895899307, 0.6873155472530696, 0.6652134008670472, 0.5737715786112085]"
1276,12,160.74108812861704,"[1.0809500509837888, 1.0014374986197214, 0.9466856362872154, 0.816320779516637, 0.7733593951418715, 0.7958644979498671, 0.862516369694059, 0.7390421291332949, 0.6989066663122027, 0.6722165849411262, 0.7506648969350371, 0.7436250582009366, 0.7001988280962848, 0.7422591023990568, 0.7106720606017413, 0.6650821568338938, 0.6122723313856799, 0.7504867691101518, 0.6896244116221208, 0.6983736844135905, 0.6496139436772784, 0.72050019898364, 0.6809263696554322, 0.6573199874621892, 0.6778534598554831, 0.5959987276637891, 0.6771813136226726, 0.6954649097561462, 0.7315129264017696, 0.7580414792792227, 0.6715696266143577, 0.6912826723624138, 0.7092904724743007, 0.801437625579489, 0.6753967078812655, 0.7668098777462289, 0.6689045020150688, 0.7490194324497719, 0.7603109470398733, 0.7096060709383503, 0.645974895899307, 0.6873155472530696, 0.6652134008670472, 0.5737715786112085]"
1277,12,160.74108812861704,"[1.0809500509837888, 1.0014374986197214, 0.9466856362872154, 0.816320779516637, 0.7733593951418715, 0.7958644979498671, 0.862516369694059, 0.7390421291332949, 0.6989066663122027, 0.6722165849411262, 0.7506648969350371, 0.7436250582009366, 0.7001988280962848, 0.7422591023990568, 0.7106720606017413, 0.6650821568338938, 0.6122723313856799, 0.7504867691101518, 0.6896244116221208, 0.6983736844135905, 0.6496139436772784, 0.72050019898364, 0.6809263696554322, 0.6573199874621892, 0.6778534598554831, 0.5959987276637891, 0.6771813136226726, 0.6954649097561462, 0.7315129264017696, 0.7580414792792227, 0.6715696266143577, 0.6912826723624138, 0.7092904724743007, 0.801437625579489, 0.6753967078812655, 0.7668098777462289, 0.6689045020150688, 0.7490194324497719, 0.7603109470398733, 0.7096060709383503, 0.645974895899307, 0.6873155472530696, 0.6652134008670472, 0.5737715786112085]"
1278,12,160.74108812861704,"[1.0809500509837888, 1.0014374986197214, 0.9466856362872154, 0.816320779516637, 0.7733593951418715, 0.7958644979498671, 0.862516369694059, 0.7390421291332949, 0.6989066663122027, 0.6722165849411262, 0.7506648969350371, 0.7436250582009366, 0.7001988280962848, 0.7422591023990568, 0.7106720606017413, 0.6650821568338938, 0.6122723313856799, 0.7504867691101518, 0.6896244116221208, 0.6983736844135905, 0.6496139436772784, 0.72050019898364, 0.6809263696554322, 0.6573199874621892, 0.6778534598554831, 0.5959987276637891, 0.6771813136226726, 0.6954649097561462, 0.7315129264017696, 0.7580414792792227, 0.6715696266143577, 0.6912826723624138, 0.7092904724743007, 0.801437625579489, 0.6753967078812655, 0.7668098777462289, 0.6689045020150688, 0.7490194324497719, 0.7603109470398733, 0.7096060709383503, 0.645974895899307, 0.6873155472530696, 0.6652134008670472, 0.5737715786112085]"
1279,12,160.74108812861704,"[1.0809500509837888, 1.0014374986197214, 0.9466856362872154, 0.816320779516637, 0.7733593951418715, 0.7958644979498671, 0.862516369694059, 0.7390421291332949, 0.6989066663122027, 0.6722165849411262, 0.7506648969350371, 0.7436250582009366, 0.7001988280962848, 0.7422591023990568, 0.7106720606017413, 0.6650821568338938, 0.6122723313856799, 0.7504867691101518, 0.6896244116221208, 0.6983736844135905, 0.6496139436772784, 0.72050019898364, 0.6809263696554322, 0.6573199874621892, 0.6778534598554831, 0.5959987276637891, 0.6771813136226726, 0.6954649097561462, 0.7315129264017696, 0.7580414792792227, 0.6715696266143577, 0.6912826723624138, 0.7092904724743007, 0.801437625579489, 0.6753967078812655, 0.7668098777462289, 0.6689045020150688, 0.7490194324497719, 0.7603109470398733, 0.7096060709383503, 0.645974895899307, 0.6873155472530696, 0.6652134008670472, 0.5737715786112085]"
1280,12,160.74108812861704,"[1.0809500509837888, 1.0014374986197214, 0.9466856362872154, 0.816320779516637, 0.7733593951418715, 0.7958644979498671, 0.862516369694059, 0.7390421291332949, 0.6989066663122027, 0.6722165849411262, 0.7506648969350371, 0.7436250582009366, 0.7001988280962848, 0.7422591023990568, 0.7106720606017413, 0.6650821568338938, 0.6122723313856799, 0.7504867691101518, 0.6896244116221208, 0.6983736844135905, 0.6496139436772784, 0.72050019898364, 0.6809263696554322, 0.6573199874621892, 0.6778534598554831, 0.5959987276637891, 0.6771813136226726, 0.6954649097561462, 0.7315129264017696, 0.7580414792792227, 0.6715696266143577, 0.6912826723624138, 0.7092904724743007, 0.801437625579489, 0.6753967078812655, 0.7668098777462289, 0.6689045020150688, 0.7490194324497719, 0.7603109470398733, 0.7096060709383503, 0.645974895899307, 0.6873155472530696, 0.6652134008670472, 0.5737715786112085]"
1281,12,160.74108812861704,"[1.0809500509837888, 1.0014374986197214, 0.9466856362872154, 0.816320779516637, 0.7733593951418715, 0.7958644979498671, 0.862516369694059, 0.7390421291332949, 0.6989066663122027, 0.6722165849411262, 0.7506648969350371, 0.7436250582009366, 0.7001988280962848, 0.7422591023990568, 0.7106720606017413, 0.6650821568338938, 0.6122723313856799, 0.7504867691101518, 0.6896244116221208, 0.6983736844135905, 0.6496139436772784, 0.72050019898364, 0.6809263696554322, 0.6573199874621892, 0.6778534598554831, 0.5959987276637891, 0.6771813136226726, 0.6954649097561462, 0.7315129264017696, 0.7580414792792227, 0.6715696266143577, 0.6912826723624138, 0.7092904724743007, 0.801437625579489, 0.6753967078812655, 0.7668098777462289, 0.6689045020150688, 0.7490194324497719, 0.7603109470398733, 0.7096060709383503, 0.645974895899307, 0.6873155472530696, 0.6652134008670472, 0.5737715786112085]"
1282,12,160.74108812861704,"[1.0809500509837888, 1.0014374986197214, 0.9466856362872154, 0.816320779516637, 0.7733593951418715, 0.7958644979498671, 0.862516369694059, 0.7390421291332949, 0.6989066663122027, 0.6722165849411262, 0.7506648969350371, 0.7436250582009366, 0.7001988280962848, 0.7422591023990568, 0.7106720606017413, 0.6650821568338938, 0.6122723313856799, 0.7504867691101518, 0.6896244116221208, 0.6983736844135905, 0.6496139436772784, 0.72050019898364, 0.6809263696554322, 0.6573199874621892, 0.6778534598554831, 0.5959987276637891, 0.6771813136226726, 0.6954649097561462, 0.7315129264017696, 0.7580414792792227, 0.6715696266143577, 0.6912826723624138, 0.7092904724743007, 0.801437625579489, 0.6753967078812655, 0.7668098777462289, 0.6689045020150688, 0.7490194324497719, 0.7603109470398733, 0.7096060709383503, 0.645974895899307, 0.6873155472530696, 0.6652134008670472, 0.5737715786112085]"
1283,12,160.74108812861704,"[1.0809500509837888, 1.0014374986197214, 0.9466856362872154, 0.816320779516637, 0.7733593951418715, 0.7958644979498671, 0.862516369694059, 0.7390421291332949, 0.6989066663122027, 0.6722165849411262, 0.7506648969350371, 0.7436250582009366, 0.7001988280962848, 0.7422591023990568, 0.7106720606017413, 0.6650821568338938, 0.6122723313856799, 0.7504867691101518, 0.6896244116221208, 0.6983736844135905, 0.6496139436772784, 0.72050019898364, 0.6809263696554322, 0.6573199874621892, 0.6778534598554831, 0.5959987276637891, 0.6771813136226726, 0.6954649097561462, 0.7315129264017696, 0.7580414792792227, 0.6715696266143577, 0.6912826723624138, 0.7092904724743007, 0.801437625579489, 0.6753967078812655, 0.7668098777462289, 0.6689045020150688, 0.7490194324497719, 0.7603109470398733, 0.7096060709383503, 0.645974895899307, 0.6873155472530696, 0.6652134008670472, 0.5737715786112085]"
1284,12,160.74108812861704,"[1.0809500509837888, 1.0014374986197214, 0.9466856362872154, 0.816320779516637, 0.7733593951418715, 0.7958644979498671, 0.862516369694059, 0.7390421291332949, 0.6989066663122027, 0.6722165849411262, 0.7506648969350371, 0.7436250582009366, 0.7001988280962848, 0.7422591023990568, 0.7106720606017413, 0.6650821568338938, 0.6122723313856799, 0.7504867691101518, 0.6896244116221208, 0.6983736844135905, 0.6496139436772784, 0.72050019898364, 0.6809263696554322, 0.6573199874621892, 0.6778534598554831, 0.5959987276637891, 0.6771813136226726, 0.6954649097561462, 0.7315129264017696, 0.7580414792792227, 0.6715696266143577, 0.6912826723624138, 0.7092904724743007, 0.801437625579489, 0.6753967078812655, 0.7668098777462289, 0.6689045020150688, 0.7490194324497719, 0.7603109470398733, 0.7096060709383503, 0.645974895899307, 0.6873155472530696, 0.6652134008670472, 0.5737715786112085]"
1285,12,160.74108812861704,"[1.0809500509837888, 1.0014374986197214, 0.9466856362872154, 0.816320779516637, 0.7733593951418715, 0.7958644979498671, 0.862516369694059, 0.7390421291332949, 0.6989066663122027, 0.6722165849411262, 0.7506648969350371, 0.7436250582009366, 0.7001988280962848, 0.7422591023990568, 0.7106720606017413, 0.6650821568338938, 0.6122723313856799, 0.7504867691101518, 0.6896244116221208, 0.6983736844135905, 0.6496139436772784, 0.72050019898364, 0.6809263696554322, 0.6573199874621892, 0.6778534598554831, 0.5959987276637891, 0.6771813136226726, 0.6954649097561462, 0.7315129264017696, 0.7580414792792227, 0.6715696266143577, 0.6912826723624138, 0.7092904724743007, 0.801437625579489, 0.6753967078812655, 0.7668098777462289, 0.6689045020150688, 0.7490194324497719, 0.7603109470398733, 0.7096060709383503, 0.645974895899307, 0.6873155472530696, 0.6652134008670472, 0.5737715786112085]"
