1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
10,mnist,FedALA_AAW,8,0.42597444650171984,0.8591830905455584,0.9696250057856424,0.2339697944168653,0.059695105674210776
11,mnist,FedALA_AAW,9,0.4004639420787003,0.8452442159383033,0.9756327473945667,0.20393829216825912,0.038194908973437865
12,mnist,FedALA_AAW,10,0.300631985250823,0.8903170522707797,0.9848257941908913,0.21307952749531578,0.03357900821841978
13,mnist,FedALA_AAW,11,0.502299146194019,0.8222222222222222,0.9648294672654166,0.21832219661102045,0.04991543088611935
14,mnist,FedALA_AAW,12,0.692970447641555,0.8074264495858327,0.9307991121881656,0.24466465757705722,0.12416566855517082
15,mnist,FedALA_AAW,13,0.4983812228303943,0.8182233647529278,0.969060863411288,0.24252476398076117,0.052627175720267
16,mnist,FedALA_AAW,14,0.3392368354188953,0.8725506998000572,0.9834461981508172,0.20548275725286605,0.0304312178317261
17,mnist,FedALA_AAW,15,0.2840543393400383,0.8992859183090546,0.9837525325544899,0.15726135528467122,0.03485654525750074
18,mnist,FedALA_AAW,16,0.26930982791530567,0.9084832904884319,0.9883008805229474,0.14045616638813568,0.028991825479525595
19,mnist,FedALA_AAW,17,0.1343669793824176,0.9538988860325621,0.9957669677446895,0.10622304195051945,0.013779739115377611
20,mnist,FedALA_AAW,18,0.2919080824594024,0.9051128249071694,0.9868087561740576,0.11784208233604217,0.018634971506125964
21,mnist,FedALA_AAW,19,0.21371774232402235,0.9299057412167953,0.9916150523099261,0.10385807339866676,0.017431354818706675
22,mnist,FedALA_AAW,20,0.2915640867794209,0.8933447586403884,0.9828404767471024,0.1466516895008646,0.028642305640579072
23,mnist,FedALA_AAW,21,0.33271495854535454,0.8859183090545558,0.9847965412643621,0.12276709834849314,0.01947060869564567
24,mnist,FedALA_AAW,22,0.12576787864444866,0.9567552127963439,0.9964090816590153,0.09728635494696129,0.018521280902340995
25,mnist,FedALA_AAW,23,0.3514284911686483,0.8842616395315624,0.979747471393729,0.14794033108143453,0.032964089769120034
26,mnist,FedALA_AAW,24,0.22999265405378713,0.9139103113396172,0.990673833472292,0.13572760792376304,0.018784872899402578
27,mnist,FedALA_AAW,25,0.4822922867568497,0.8319908597543559,0.9615742277166276,0.22790914740229218,0.0660890970520145
28,mnist,FedALA_AAW,26,0.4436881896861855,0.8326763781776635,0.974678684174485,0.22243294761297433,0.03953783583962108
29,mnist,FedALA_AAW,27,0.2780173795565496,0.9086546700942588,0.9870885139807102,0.13347165355658405,0.027474376476742047
30,mnist,FedALA_AAW,28,0.11747593008234974,0.9612682090831192,0.9972196068570088,0.05697911532250256,0.005543973912619785
31,mnist,FedALA_AAW,29,0.5248643560051334,0.8254784347329335,0.9626697910553557,0.23460598677934524,0.0629834020109968
32,mnist,FedALA_AAW,30,0.3543626098609625,0.8604970008568981,0.9790487769312469,0.21088979568469757,0.03727211945111586
