1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
25,fmnist,FedALA_AAW,23,0.24712556004464956,0.8933949349760438,0.9719703037005314,0.19520892619525937,0.09222226448494443
26,fmnist,FedALA_AAW,24,0.2358102189956891,0.8968172484599589,0.9726669797679125,0.17503047168953445,0.09086296553953872
27,fmnist,FedALA_AAW,25,0.222596113156143,0.9051448779374858,0.973437802749716,0.1646262604392035,0.0905451478605913
28,fmnist,FedALA_AAW,26,0.22895807592581516,0.9060574948665298,0.9765246885962083,0.14882234460196817,0.0859763630430938
29,fmnist,FedALA_AAW,27,0.23384816473833078,0.8958475929728497,0.97443792923993,0.1832198612133968,0.0895298930869563
30,fmnist,FedALA_AAW,28,0.15614774505561568,0.930070727812001,0.9932033303664978,0.1527788686103748,0.06253221239369428
31,fmnist,FedALA_AAW,29,0.1767287924809926,0.9248231804699977,0.9911932455295196,0.1590078806298238,0.06417153494550096
32,fmnist,FedALA_AAW,30,0.15061230139315926,0.9319530002281542,0.9936940725149852,0.12122867172864081,0.060202182885798414
33,fmnist,FedALA_AAW,31,0.15040461486503198,0.9305270362765229,0.9935487611068607,0.13810472257045484,0.061051805481716924
34,fmnist,FedALA_AAW,32,0.17294034457600901,0.9211727127538216,0.9902400253281799,0.1784776481807581,0.06771136044509106
35,fmnist,FedALA_AAW,33,0.1346665532565806,0.9344626967830253,0.9935470716514653,0.1549997639568879,0.06159353612689785
36,fmnist,FedALA_AAW,34,0.13324319334755078,0.9355464293862651,0.9944693328359511,0.12244966020807244,0.0603847130211798
37,fmnist,FedALA_AAW,35,0.10562116673004102,0.9476956422541638,0.9958963061302839,0.11798764626235039,0.06014420840549851
38,fmnist,FedALA_AAW,36,0.2068457457456814,0.913130276066621,0.990063360098011,0.1520741710867262,0.061948611989412906
39,fmnist,FedALA_AAW,37,0.11473475877484679,0.9467830253251198,0.9965012817655915,0.09713954606142952,0.018832767918637923
40,fmnist,FedALA_AAW,38,0.14538499066530403,0.9354893908281998,0.9945115799687206,0.09480602223764341,0.013716015970560255
41,fmnist,FedALA_AAW,39,0.10028750204421173,0.9507186858316222,0.9972019414553815,0.06527647086318993,0.008690458752058008
42,fmnist,FedALA_AAW,40,0.1146209578043756,0.9445014830025097,0.9958471395723875,0.09948881472953411,0.01747425503962063
43,fmnist,FedALA_AAW,41,0.13329051453150914,0.9373716632443532,0.9951970577344841,0.08875002196260047,0.01376870430237051
44,fmnist,FedALA_AAW,42,0.13573517789593698,0.9352612365959388,0.9952520728117521,0.09366304618260989,0.012152166590242127
45,fmnist,FedALA_AAW,43,0.11976009351761059,0.939139858544376,0.995388285146609,0.08538114809297906,0.013057923387858947
46,fmnist,FedALA_AAW,44,0.12003330534493464,0.9399383983572895,0.9953938864925884,0.12642945491973784,0.021098267377068793
47,fmnist,FedALA_AAW,45,0.12074436811953457,0.9405658224960073,0.9965944176873907,0.061583556426905016,0.008410528411695503
48,fmnist,FedALA_AAW,46,0.10146346285818936,0.9487223362993383,0.997059900877322,0.07160722715460814,0.00925040192094984
49,fmnist,FedALA_AAW,47,0.1254464726884226,0.9406228610540726,0.9960348650164363,0.08231044223623445,0.014385072078753114
50,fmnist,FedALA_AAW,48,0.12056826702817594,0.9398813597992243,0.9955175368618762,0.08278243536781331,0.011870059358567678
51,fmnist,FedALA_AAW,49,0.12101873560033807,0.9397102441250286,0.996058493371385,0.07127270175927136,0.010044991966764552
52,fmnist,FedALA_AAW,50,0.10265914523137876,0.9467830253251198,0.9965931679709562,0.08223188567696403,0.012469593307510792
53,fmnist,FedALA_AAW,51,0.1048527821469879,0.9446725986767055,0.9967892112681299,0.06906035493088293,0.009119261818777357
54,fmnist,FedALA_AAW,52,0.11563922677798262,0.9463267168605978,0.9957482706419788,0.10095034259925076,0.017157176945314018
55,fmnist,FedALA_AAW,53,0.13300533830526565,0.933493041295916,0.995002361820918,0.09945083951716616,0.012921874013025747
56,fmnist,FedALA_AAW,54,0.1175011515307765,0.9403947068218116,0.9956638141429468,0.08965804832651467,0.012026177558765503
57,fmnist,FedALA_AAW,55,0.09597097897217667,0.9481519507186859,0.996942992262743,0.07969390462045745,0.01030370206152614
58,fmnist,FedALA_AAW,56,0.1142427579594117,0.9402235911476158,0.9959373135276629,0.0816455439319603,0.010449181349229533
59,fmnist,FedALA_AAW,57,0.15185114812002332,0.9288158795345653,0.9932391529981135,0.09529373416571395,0.017053482245228846
60,fmnist,FedALA_AAW,58,0.09840806053609391,0.9479237964864248,0.9975087925607371,0.05598700244549917,0.0073533672210935935
61,fmnist,FedALA_AAW,59,0.10518070683658677,0.9457563312799453,0.9961574853317036,0.10625473946850775,0.016298939344879755
62,fmnist,FedALA_AAW,60,0.12428943293889862,0.9392539356605065,0.9948786429724631,0.10571128134724776,0.019678228183161426
63,fmnist,FedALA_AAW,61,0.14184639708850125,0.9310403832991102,0.9934590185640496,0.11140303834020755,0.01953874036964873
64,fmnist,FedALA_AAW,62,0.09867692523987756,0.9462126397444672,0.9967589193222369,0.067778503999186,0.009221776320205183
65,fmnist,FedALA_AAW,63,0.09608257050588165,0.9479237964864248,0.9970720343856957,0.06575894694218744,0.008160089029161662
66,fmnist,FedALA_AAW,64,0.15276843139647658,0.9245950262377367,0.9924220721419018,0.1182695203829149,0.019746890201949384
67,fmnist,FedALA_AAW,65,0.1088902804019991,0.9426192105863563,0.9960094907046619,0.09605548628883298,0.014361239926049697
68,fmnist,FedALA_AAW,66,0.11936978850790161,0.9395391284508328,0.9957587772525123,0.08347599862028873,0.011351900055245107
69,fmnist,FedALA_AAW,67,0.10806911204266814,0.9430184804928131,0.9960827439307872,0.08837417354320067,0.013187867003618212
70,fmnist,FedALA_AAW,68,0.09857386014266493,0.9460415240702715,0.9969462900769369,0.06837312294775214,0.009151882032430336
71,fmnist,FedALA_AAW,69,0.11086246678850392,0.9415925165411818,0.9958294519818648,0.11908775786896558,0.024033692419036558
72,fmnist,FedALA_AAW,70,0.10747237186107217,0.9415925165411818,0.9960274788039892,0.10096134154252762,0.01446390115217212
73,fmnist,FedALA_AAW,71,0.09936952029248651,0.9466689482089893,0.9963982965206668,0.09424540430401192,0.013558500621517075
74,fmnist,FedALA_AAW,72,0.09479105277933954,0.9451289071412274,0.9965409746126785,0.09245590452151402,0.01152678757934468
75,fmnist,FedALA_AAW,73,0.09717985388855108,0.9483230663928816,0.9970082685848196,0.08630965194596772,0.014305612677845499
76,fmnist,FedALA_AAW,74,0.1545984830172567,0.9273328770248688,0.9925198058752533,0.10862442965291408,0.019536453772597755
77,fmnist,FedALA_AAW,75,0.1089899102775757,0.9460985626283368,0.9960799401924123,0.08209539728239375,0.012998349488967536
78,fmnist,FedALA_AAW,76,0.10245494555677616,0.9441592516541182,0.9960614799794725,0.08808469132718157,0.012142977229444143
79,fmnist,FedALA_AAW,77,0.0908119123425081,0.9496919917864476,0.9966545592036818,0.08297618268349519,0.010971696631519076
80,fmnist,FedALA_AAW,78,0.10189444364731517,0.9437029431895961,0.9963541429322794,0.09970077923701852,0.012903673018260833
81,fmnist,FedALA_AAW,79,0.08987683027076249,0.9487793748574036,0.9970308865334279,0.08774863013378738,0.01116365981261932
82,fmnist,FedALA_AAW,80,0.11491768280268648,0.9374287018024184,0.9954221796072007,0.08172364015705759,0.009542206624724282
83,fmnist,FedALA_AAW,81,0.12375813869574669,0.9401665525895505,0.9947411859743819,0.08973625770527176,0.01485410413370298
84,fmnist,FedALA_AAW,82,0.10462883831904131,0.9434177503992699,0.9961580196840025,0.09277239129010419,0.01492176947061949
85,fmnist,FedALA_AAW,83,0.07751935066798331,0.9520876112251883,0.9975829343762281,0.08689796272818943,0.01052648307210686
86,fmnist,FedALA_AAW,84,0.10758972986466551,0.9405658224960073,0.9959865762919774,0.07899721803975614,0.010431651687412028
87,fmnist,FedALA_AAW,85,0.08426704249370055,0.9494638375541866,0.9970005781991952,0.09674619752548558,0.013240914499876652
88,fmnist,FedALA_AAW,86,0.07571319195569194,0.9537417294090805,0.9976038910523076,0.07288336531267582,0.009384498702756178
89,fmnist,FedALA_AAW,87,0.16519828146216448,0.924423910563541,0.9922687840221228,0.1421130553123735,0.024318141353996226
90,fmnist,FedALA_AAW,88,0.10379907907181592,0.9389687428701803,0.9961815813696372,0.09134456913357451,0.009703938984098909
91,fmnist,FedALA_AAW,89,0.10223583349297784,0.9427332877024869,0.9961145151170867,0.08131864549029645,0.009319466570039635
92,fmnist,FedALA_AAW,90,0.0914496153281875,0.9487223362993383,0.9972435135119767,0.08425123284975038,0.012332744063433244
93,fmnist,FedALA_AAW,91,0.09679582426164907,0.9444444444444444,0.9967976803012295,0.07627860019981417,0.007823031358650671
94,fmnist,FedALA_AAW,92,0.11703998458118516,0.9399383983572895,0.9953747014534076,0.08633167036665759,0.01137244540669469
95,fmnist,FedALA_AAW,93,0.09030236836204998,0.9483230663928816,0.9967946106059349,0.07685012978628791,0.008512888282425834
96,fmnist,FedALA_AAW,94,0.07815999469764406,0.9530572667122975,0.9975895143047844,0.06815173645744156,0.007201051988228261
97,fmnist,FedALA_AAW,95,0.09141918683681811,0.9471252566735113,0.9968756350562441,0.07998773949633406,0.010410886871625372
98,fmnist,FedALA_AAW,96,0.09509231019344225,0.9434747889573352,0.9964684993360567,0.09832616011831619,0.013478191051957309
99,fmnist,FedALA_AAW,97,0.10340221633181453,0.9410221309605293,0.9956039019482574,0.09668694128032428,0.01352390296364068
100,fmnist,FedALA_AAW,98,0.11363683640786455,0.9406228610540726,0.9956926621727002,0.08658343068563405,0.013567482396453627
101,fmnist,FedALA_AAW,99,0.08764257673875174,0.9480378736025553,0.9969145697048515,0.0906082650691737,0.01622739012395965
102,fmnist,FedALA_AAW,100,0.09010655031243536,0.9464407939767283,0.9968235654802777,0.08456919983151286,0.011893537563072492

1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
2,fmnist,FedALA,0,2.324273186411124,0.08846680355920603,0.4642278317386632,0.11108416059598317,0.14780977161476136
3,fmnist,FedALA,1,1.9699794913756699,0.2871321013004791,0.7310828914114109,0.29710582633004085,0.18856392049396795
4,fmnist,FedALA,2,1.837637260297556,0.35381017567875883,0.7830814310841138,0.32443308693132455,0.15990655197130704
5,fmnist,FedALA,3,1.6529189891759395,0.41512662559890484,0.8278847145920056,0.31754026103190874,0.13946782863936164
6,fmnist,FedALA,4,1.672600548829061,0.41723705224731916,0.8523981501764315,0.2886027661938365,0.1453222223465302
7,fmnist,FedALA,5,1.0972611800592782,0.5609742185717546,0.9255343832579024,0.2506931135634847,0.06853649667913614
8,fmnist,FedALA,6,0.9552839464573731,0.6541752224503764,0.9411801689095189,0.23429320327805225,0.06307062481827203
9,fmnist,FedALA,7,0.934818799828838,0.6751654118183892,0.9468623057282813,0.2359261544895487,0.06365323907825424
10,fmnist,FedALA,8,0.7605693460260662,0.7181154460415241,0.9593172008376339,0.20086141055414844,0.04116150744306146
11,fmnist,FedALA,9,0.7853568210570366,0.7120123203285421,0.9602964872578824,0.20615564361856784,0.043377817087055535
12,fmnist,FedALA,10,0.6968670925470243,0.7333447410449464,0.9654589984246256,0.17721768721969125,0.03435883557184806
13,fmnist,FedALA,11,0.8667672687430469,0.6551448779374858,0.9466762301492517,0.19313634666994656,0.04592074224036108
14,fmnist,FedALA,12,0.6657113351424649,0.7528519279032626,0.969085893653967,0.16287911921043924,0.03344414692937847
15,fmnist,FedALA,13,0.6609050308970167,0.7599817476614191,0.9646988327909942,0.2078631295714115,0.048895508429634
16,fmnist,FedALA,14,0.7606792273853702,0.7080196212639744,0.9578534631911544,0.19514679512190136,0.04519628730072223
17,fmnist,FedALA,15,0.8653132898769501,0.6861168149669177,0.9500598444403021,0.24609688055654957,0.05788796278176135
18,fmnist,FedALA,16,0.8355204739950503,0.6888546657540497,0.9515940393693885,0.2535300575763501,0.05639413019698431
19,fmnist,FedALA,17,0.985369455403498,0.6637577002053389,0.9404876110924028,0.25874015486426694,0.07460338187005873
20,fmnist,FedALA,18,0.695862681086964,0.7468628793064112,0.9642889296669903,0.21403728914819822,0.049359752177835184
21,fmnist,FedALA,19,0.7913650209369761,0.6663814738763404,0.9561835787192087,0.20520937732006678,0.03945448718919154
22,fmnist,FedALA,20,0.9230754379676561,0.6883983572895277,0.951722895986166,0.2550921091033686,0.06208294185034892
23,fmnist,FedALA,21,0.5614561093650028,0.7865617157198266,0.9751236169525173,0.16696695351299645,0.03127504332391812
24,fmnist,FedALA,22,0.8126116892901734,0.6925051334702259,0.9510201259855035,0.20616458394544782,0.04974628176686193
25,fmnist,FedALA,23,0.7749080682498163,0.6822381930184805,0.9587558245602933,0.2265674146962863,0.04751424634680176
