1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC,join_ratio
41,mnist,FedDA,39,0.4448727839774853,0.8432716472469728,0.9825096459723052,0.13067934387523455,0.0226684320321302,0.5
42,mnist,FedDA,40,0.5021453821321707,0.8253369888051176,0.9785406198533552,0.16872197343392695,0.03308595601770354,0.5
43,mnist,FedDA,41,0.42674079046450847,0.8413867946081791,0.9817083595829492,0.1397678422075742,0.024449940081200484,0.5
44,mnist,FedDA,42,0.44244817903735667,0.8382453735435229,0.9826291287673385,0.12698943130093543,0.018964223965957566,0.5
45,mnist,FedDA,43,0.48024121251977203,0.8328192826136623,0.97827407057301,0.14418368662434913,0.02675799283406949,0.5
46,mnist,FedDA,44,0.5905114365433842,0.7884395704820654,0.9698920477550275,0.20862319761023135,0.0422866802242373,0.5
47,mnist,FedDA,45,0.39293498276619293,0.8618345899017592,0.9846070343696972,0.1174754994717919,0.020315167486626103,0.5
48,mnist,FedDA,46,0.3656138262203301,0.8818825679689285,0.9880670248843967,0.0812793538642871,0.01126860915836259,0.5
49,mnist,FedDA,47,0.31664237690913405,0.895419236920265,0.9915567547831102,0.051218925728697566,0.005241775298502558,0.5
50,mnist,FedDA,48,0.3976230986803123,0.8591501028101439,0.985697351148058,0.09377444334044405,0.014861324241949345,0.5
51,mnist,FedDA,49,0.38138149270770966,0.8676604980580306,0.9866563643492132,0.08775343033428824,0.013330028255889886,0.5
52,mnist,FedDA,50,0.43376257113973465,0.8541809458533242,0.9835651197211849,0.10784228512483521,0.016984364006057327,0.5
53,mnist,FedDA,51,0.41645233914649143,0.8612634224354581,0.9850340048200177,0.08922371128057796,0.014601146664686078,0.5
54,mnist,FedDA,52,0.5227933433058076,0.8259081562714188,0.9769466029556285,0.12385834857771447,0.02384932844910532,0.5
55,mnist,FedDA,53,0.41798931669279416,0.8573794836646105,0.9826268174273943,0.11643442161001978,0.020553525851184227,0.5
56,mnist,FedDA,54,0.31671802428356327,0.8918208818825679,0.9907623691826333,0.07028234295014803,0.008994606466382381,0.5
57,mnist,FedDA,55,0.4001917560629299,0.864747543979895,0.9839454709844597,0.10603795851807393,0.01981266404350354,0.5
58,mnist,FedDA,56,0.26611015493388324,0.9120973269362577,0.9942084287522517,0.025163140516168934,0.0021476947257926394,0.5
59,mnist,FedDA,57,0.42147843891931736,0.8472698195110806,0.9816752012599023,0.1395266753670856,0.025234170185979902,0.5
60,mnist,FedDA,58,0.4861691440899029,0.8337331505597441,0.977429483750297,0.14722397041886798,0.0288434885545974,0.5
61,mnist,FedDA,59,0.28631519285994883,0.9036440484350011,0.9929990887340698,0.04201558978551738,0.0036669803509058623,0.5
62,mnist,FedDA,60,0.36198520390101313,0.8687457162440028,0.9871812826912848,0.11115598036475076,0.01676770252202837,0.5
63,mnist,FedDA,61,0.34025460553040915,0.8825679689284899,0.9903375870084752,0.057108770900223614,0.006600403044920256,0.5
64,mnist,FedDA,62,0.3350656151932403,0.8823395019419694,0.9912291997899,0.04565088307192917,0.004796946623962377,0.5
65,mnist,FedDA,63,0.44844039559351323,0.8372743888508111,0.9824238669248015,0.14633185177075872,0.022889004640492316,0.5
66,mnist,FedDA,64,0.3386915066617694,0.8786269134110121,0.986889316918384,0.1155323712862802,0.019169029787949654,0.5
67,mnist,FedDA,65,0.3273145174062345,0.8905643134567055,0.9898222522046997,0.06494130819872032,0.00906412798202063,0.5
68,mnist,FedDA,66,0.26857306193429265,0.9091272561114919,0.9937298036954666,0.036847035260644735,0.0030790604002576367,0.5
69,mnist,FedDA,67,0.26987109978774004,0.9043294493945625,0.9925063890437734,0.06309041500976867,0.007559023458485396,0.5
70,mnist,FedDA,68,0.438854648662415,0.8449851496458761,0.9804554842648392,0.138096665235813,0.025499612820059733,0.5
71,mnist,FedDA,69,0.29194789575823477,0.8993031756911126,0.9922264210740267,0.048517199714256436,0.0056593108031126535,0.5
72,mnist,FedDA,70,0.4150007022484679,0.8490975554032443,0.9820118562909435,0.14910980627704676,0.025603950050824976,0.5
73,mnist,FedDA,71,0.4104889770340201,0.8525245602010509,0.9806417327841486,0.1535167740937711,0.029482360654022,0.5
74,mnist,FedDA,72,0.27860558153737613,0.904557916381083,0.992815024321409,0.05083982661743498,0.0051719283254853836,0.5
75,mnist,FedDA,73,0.30227641897689017,0.9002170436371945,0.9913582787631042,0.06718390327120571,0.008585144077145722,0.5
76,mnist,FedDA,74,0.25128105489157554,0.9112405757368061,0.9946189726353348,0.02805714809568818,0.0020246028405355985,0.5
77,mnist,FedDA,75,0.32169068336490136,0.8867946081791181,0.9894119637149487,0.07706217626740776,0.011717988038549816,0.5
78,mnist,FedDA,76,0.4003185198971874,0.8630911583276216,0.9818758228091246,0.13095434856372437,0.02746493437673119,0.5
79,mnist,FedDA,77,0.3261809732150892,0.8876513593785698,0.9880180886063811,0.09493363754264261,0.01673446069245521,0.5
80,mnist,FedDA,78,0.32058492053163445,0.8842243545807631,0.9878524022399808,0.104488090084433,0.018138352725187122,0.5
81,mnist,FedDA,79,0.29679500095646666,0.9002741603838246,0.9908792003784231,0.07188055877481991,0.009751856549958636,0.5
82,mnist,FedDA,80,0.2643537432801805,0.907128169979438,0.9933548068079789,0.044823536874567055,0.004399819918405992,0.5
83,mnist,FedDA,81,0.3369412712526008,0.8818254512222984,0.9866124584177309,0.1086142337949671,0.019641465276485526,0.5
84,mnist,FedDA,82,0.523639153918601,0.805631711217729,0.9784668447938485,0.1330552251695503,0.019974351937223078,0.5
85,mnist,FedDA,83,0.39001625988474725,0.8609207219556774,0.9813404848841878,0.15668969774162872,0.03141101313318119,0.5
86,mnist,FedDA,84,0.27654555487767335,0.9022732465158785,0.9925940906524893,0.056684525450261466,0.006294904653043885,0.5
87,mnist,FedDA,85,0.2726560651613092,0.9027872972355495,0.9934577950042238,0.042296839982348476,0.004075866005891245,0.5
88,mnist,FedDA,86,0.3986701838345778,0.8558944482522276,0.9832761696670479,0.1416523156310797,0.024961920585847855,0.5
