1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
94,Cifar100,FedALA_AAW,92,1.4053281266847022,0.36491975760804424,0.927163211445518,0.12646077257462118,0.03997602272578257
95,Cifar100,FedALA_AAW,93,1.38843166214334,0.36378770726509957,0.9278278543515188,0.11944271991859923,0.03821723244361356
96,Cifar100,FedALA_AAW,94,1.391682459273633,0.36705067590064594,0.9259904062371485,0.12387932852347339,0.03922344783881375
97,Cifar100,FedALA_AAW,95,1.4021156068669747,0.36711726709728976,0.9276423896772201,0.1232786825051811,0.038357060646721584
98,Cifar100,FedALA_AAW,96,1.3897609947140768,0.3661849903442765,0.9267000235857538,0.11050100314260415,0.036092940628318713
99,Cifar100,FedALA_AAW,97,1.3358334866666304,0.36372111606845575,0.9296403344577808,0.10347476661470417,0.035783197890735634
100,Cifar100,FedALA_AAW,98,1.3799996032935653,0.3628554305120863,0.9257768862530403,0.11554493076393063,0.03799481433163295
101,Cifar100,FedALA_AAW,99,1.3486847829037838,0.3641206632483186,0.9284040413515,0.13166741499131415,0.0392893782063397
102,Cifar100,FedALA_AAW,100,1.3737407746032533,0.3641206632483186,0.9262547159508452,0.1171057150952862,0.036937134919475804
1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
2,Cifar100,FedALA,0,4.61568046263738,0.008257308383831657,0.4993659951584215,0.009247920360640914,0.06944052768915349
3,Cifar100,FedALA,1,4.421588384305734,0.05873343543983486,0.6770306094268614,0.04469586584230632,0.09305011372303898
4,Cifar100,FedALA,2,4.230375313591114,0.07471532263434774,0.725783802849394,0.054222902069779005,0.08495094162395671
5,Cifar100,FedALA,3,4.025217306126638,0.10861024172604382,0.7717552979830897,0.06187791960930381,0.07499720309884592
6,Cifar100,FedALA,4,3.9052719738978356,0.12266098421788639,0.792984057560343,0.07644481883470954,0.07164346056604692
7,Cifar100,FedALA,5,3.7822834169337027,0.13311580209096358,0.8135878122000734,0.06488494607641053,0.05881809272202499
8,Cifar100,FedALA,6,3.7039981577676446,0.14690017979623093,0.8238774368900706,0.06771305808180017,0.05503419372325267
9,Cifar100,FedALA,7,3.648083870111967,0.16201638143437438,0.8283309091797918,0.07121194373793721,0.060408451811467596
10,Cifar100,FedALA,8,3.573565308589504,0.1718718785376573,0.8373877564756137,0.07695559712391865,0.054314255725793036
11,Cifar100,FedALA,9,3.493280977438029,0.180129186921489,0.8496266346753492,0.0855158109670678,0.04533742289782865
12,Cifar100,FedALA,10,3.4295525042432553,0.19671039488579609,0.8541621580905733,0.07156914223556272,0.042822722794817476
13,Cifar100,FedALA,11,3.4163181492902046,0.1949790237730572,0.854707615494893,0.07547865734735128,0.04479869385266553
14,Cifar100,FedALA,12,3.3838353949064923,0.19917426916161685,0.8591509556840419,0.08124737956722194,0.04354034126021052
15,Cifar100,FedALA,13,3.311262488251049,0.21515615635612972,0.8652774021211326,0.06952659667547638,0.03918662082746881
16,Cifar100,FedALA,14,3.291392570702706,0.2131584204568156,0.866732786285867,0.07320441021897381,0.040693918959890475
17,Cifar100,FedALA,15,3.2523621065086434,0.21735366584537524,0.8704700941420551,0.07109966540041214,0.03359435901062609
18,Cifar100,FedALA,16,3.1920982250728636,0.2309382699607112,0.8760716471151233,0.06848654341234232,0.031766009168372154
19,Cifar100,FedALA,17,3.1760622925033912,0.23020576679762936,0.8761721431484857,0.07577535434472348,0.034374591563859865
20,Cifar100,FedALA,18,3.1605228650855492,0.22694279816208296,0.8765455770852918,0.07255887409508156,0.03332722512969866
21,Cifar100,FedALA,19,3.1216422115581226,0.24086035826063795,0.8790005724146364,0.07183811842477522,0.03042475719407566
22,Cifar100,FedALA,20,3.1202712111465014,0.2308050875674236,0.8784130709356474,0.06737583860609897,0.029691426513761505
23,Cifar100,FedALA,21,3.0695909235614183,0.24512219484584138,0.8834845290656574,0.06838774446799775,0.027152268168376948
24,Cifar100,FedALA,22,3.0610031319944864,0.24066058467070653,0.883662073698787,0.0725411854949081,0.02663887246222924
25,Cifar100,FedALA,23,3.042781024276865,0.24252513817673305,0.884911328096829,0.07126933159430174,0.025561970640002794
26,Cifar100,FedALA,24,3.022885406138859,0.24445628287940335,0.8850970366849392,0.07307529109916777,0.025831917754515297
27,Cifar100,FedALA,25,2.981394186394331,0.2515149497236465,0.8879698043832074,0.07200568137260603,0.025069622607053442
28,Cifar100,FedALA,26,2.9690776938815207,0.25337950322967306,0.8877821574842336,0.06961566329912768,0.026282857696738365
29,Cifar100,FedALA,27,2.9475303986494215,0.2541785975893987,0.8887356757772662,0.06663939328702757,0.02795013013145415
30,Cifar100,FedALA,28,2.9164973937432164,0.25857361656788974,0.890548640144518,0.05604406036214812,0.022359771501861914
31,Cifar100,FedALA,29,2.922646964161126,0.25424518878604246,0.8900287039720648,0.07209997154781193,0.02607494190023924
32,Cifar100,FedALA,30,2.8777393028438647,0.26190317640007993,0.8932069383511453,0.06339389733702651,0.021844917954571
33,Cifar100,FedALA,31,2.8719074948806034,0.2603715788772724,0.8932024664818097,0.0665875991488184,0.023764905236843777
34,Cifar100,FedALA,32,2.8895123310394433,0.2531131384430978,0.8911462279897567,0.07106885430788572,0.025090341201736546
35,Cifar100,FedALA,33,2.8284202156614477,0.2708263967503496,0.8951627007888295,0.06280747259024508,0.021789664313827846
36,Cifar100,FedALA,34,2.828213074183101,0.26842911367117267,0.8941275958389123,0.06281117594850062,0.022399181901918225
37,Cifar100,FedALA,35,2.829568991908482,0.2633015915295998,0.893701251547207,0.06432892837603894,0.021515919816067867
38,Cifar100,FedALA,36,2.8291798379905546,0.26256908836651793,0.8924128333324899,0.06943883724209622,0.02365852644103593
39,Cifar100,FedALA,37,2.8019277025417244,0.26603183059199575,0.8935593323225228,0.06736512835835337,0.02531325143313249
40,Cifar100,FedALA,38,2.817839204827127,0.26270227075980557,0.8918142656207857,0.06686593701538104,0.026312098334552402
41,Cifar100,FedALA,39,2.780467840472082,0.2603049876806286,0.8951619011568653,0.06858930269452279,0.021679624234522497
42,Cifar100,FedALA,40,2.7658409086864792,0.2675634281148032,0.894282220995229,0.07064200401549625,0.022876497910481602
43,Cifar100,FedALA,41,2.7446691648495016,0.2726243590597323,0.8944740612378463,0.06671760247142332,0.022007633367311874
44,Cifar100,FedALA,42,2.742803124564447,0.26576546580542054,0.8955617733011059,0.06490868438349534,0.0206871742562851
45,Cifar100,FedALA,43,2.731044227566402,0.27315708863288274,0.8957344176078711,0.059043173072879616,0.01957464035577014
46,Cifar100,FedALA,44,2.7168948595925553,0.2704934407671306,0.8962456408070332,0.06130704043197087,0.019408180671793677
47,Cifar100,FedALA,45,2.696692263289008,0.2749550509422654,0.8966646044011595,0.0578212507967794,0.01872179406808082
48,Cifar100,FedALA,46,2.6890757219229444,0.27368981820603316,0.8963259841810615,0.05931180859917648,0.02147734098716308
49,Cifar100,FedALA,47,2.7044842449082473,0.26996071119398013,0.8947955216797066,0.06255274288117352,0.02250990432440784
50,Cifar100,FedALA,48,2.716702856028565,0.26410068588932545,0.8939988190590534,0.06679269702772181,0.022547318278766982
51,Cifar100,FedALA,49,2.69089730287508,0.2682293400812413,0.8943284525452575,0.06668548828563635,0.023080251131983757
52,Cifar100,FedALA,50,2.699644068464861,0.2627688619564494,0.8937901086608412,0.06801212977379553,0.024099893054308978
53,Cifar100,FedALA,51,2.692637037885604,0.2629686355463808,0.8936745790491373,0.0642217262312715,0.022392391893859016
54,Cifar100,FedALA,52,2.668016153037474,0.2675634281148032,0.8948208412130061,0.06279446934876616,0.019938844631739585
55,Cifar100,FedALA,53,2.645351201307796,0.2707598055537058,0.8956965464625786,0.06434265861117,0.020680876385427396
56,Cifar100,FedALA,54,2.6507657744950524,0.2704268495704868,0.8947801787408355,0.0628121027830906,0.022518822983291175
57,Cifar100,FedALA,55,2.6898517647749998,0.26336818272624357,0.891677243299915,0.06925109844378571,0.026676099538599653
58,Cifar100,FedALA,56,2.6391517817297308,0.2702270759805554,0.8938952226362629,0.06535346460173644,0.02451261627310745
59,Cifar100,FedALA,57,2.640597714467681,0.2741559565825398,0.8927655067802053,0.06409792539507908,0.026135432554382523
60,Cifar100,FedALA,58,2.6365899621699858,0.2650995538389825,0.893929979444235,0.06338592540604958,0.022841898332120053
61,Cifar100,FedALA,59,2.6342221320814034,0.26290204434973696,0.8933475004728615,0.057607107008893134,0.022513789436792653
62,Cifar100,FedALA,60,2.603084867508459,0.27102617034028104,0.8951187728197979,0.06262788355419664,0.020927896875726937
63,Cifar100,FedALA,61,2.604402054301941,0.26909502563761073,0.8941251265531982,0.06437005140086788,0.023867979768179323
64,Cifar100,FedALA,62,2.631631829820574,0.26576546580542054,0.8919177293708481,0.0684828876540909,0.026123535281827658
65,Cifar100,FedALA,63,2.5981665463189705,0.26816274888459746,0.8937878379910877,0.061867668021504854,0.024885915963557426
66,Cifar100,FedALA,64,2.5897146992014486,0.2724911766664447,0.8940589864112695,0.06332478600498666,0.022904541509864047
67,Cifar100,FedALA,65,2.5744809577209526,0.26996071119398013,0.8942991286101541,0.06436248539147653,0.023145524353196573
68,Cifar100,FedALA,66,2.5787457233293685,0.267297063328228,0.8937630312054149,0.051354757167702256,0.02144417602950799
69,Cifar100,FedALA,67,2.577160000220513,0.26503296264233867,0.8941817545803415,0.0583983836045756,0.020634417940608017
70,Cifar100,FedALA,68,2.58810899825945,0.2678297929013784,0.8924722735273224,0.06294628734288145,0.02326524062547194
71,Cifar100,FedALA,69,2.5693693969420965,0.2688286608510355,0.8931323936507266,0.0682558788826633,0.024067034651569803
72,Cifar100,FedALA,70,2.579857184320505,0.26450023306918824,0.8919987931036656,0.06580961580067862,0.022808439924743674
73,Cifar100,FedALA,71,2.546774297227433,0.26989411999733637,0.8937565324176264,0.059892509197847194,0.020223125392690482
74,Cifar100,FedALA,72,2.5349129094893272,0.2671638809349404,0.8934095670886392,0.059434077885718924,0.022139634433670584
75,Cifar100,FedALA,73,2.5510974814455967,0.26476659785576345,0.8926290050499385,0.06563443083354518,0.023638489531132803
76,Cifar100,FedALA,74,2.54645366998573,0.26663115136179,0.8922952908206886,0.062228221162385196,0.023288615714516212
77,Cifar100,FedALA,75,2.5546487486577965,0.2623027235799427,0.8917708484309722,0.06041329974946689,0.0231937193292283
78,Cifar100,FedALA,76,2.533276908167993,0.2637677299061064,0.8928983459452287,0.058452067727264585,0.021722998765741068
79,Cifar100,FedALA,77,2.5561463302642475,0.264233868282613,0.8907418323003751,0.06331353092619528,0.025230834490474894
80,Cifar100,FedALA,78,2.5226216935293473,0.2675634281148032,0.8921311994329963,0.060691960761648206,0.023543437868406063
81,Cifar100,FedALA,79,2.535136974616805,0.26663115136179,0.8910172423538669,0.06415873342426859,0.024343174262898497
82,Cifar100,FedALA,80,2.529259485442658,0.25930611973097156,0.8914347463915331,0.056932153661865464,0.02143530486535285
83,Cifar100,FedALA,81,2.5407230968317798,0.2605713524672038,0.8906981657399099,0.06065041568539028,0.02100746906285899
84,Cifar100,FedALA,82,2.5188513891803783,0.26410068588932545,0.891558951329685,0.058133484105958325,0.02099846280607223
85,Cifar100,FedALA,83,2.513875033409505,0.2631684091363122,0.890943572292216,0.06085147721913639,0.021842683027106295
86,Cifar100,FedALA,84,2.5236772549096376,0.2562429246853566,0.8905478154448004,0.06014244700222474,0.020536722966001113
87,Cifar100,FedALA,85,2.5142759998238664,0.2610374908437105,0.8903827862966384,0.06317814652483979,0.023936203729791508
88,Cifar100,FedALA,86,2.5297061914563317,0.2577745222081641,0.8891328186394007,0.07061274558139785,0.025253801013614886
89,Cifar100,FedALA,87,2.4794885163178098,0.26596523939535194,0.8916504434245708,0.05520791701592802,0.018318195145945716
90,Cifar100,FedALA,88,2.507258326860233,0.26256908836651793,0.8895996308879245,0.059844801883963725,0.022553148952094457
91,Cifar100,FedALA,89,2.4966075126510003,0.2625024971698741,0.8902002831374481,0.057828325929436104,0.019909114094779284
92,Cifar100,FedALA,90,2.494725628780951,0.26263567956316175,0.8896747982220083,0.057370956507710485,0.021036865941840628
93,Cifar100,FedALA,91,2.4742995970344617,0.2606379436638476,0.8906826474958102,0.05669964986430793,0.02031412023843188
94,Cifar100,FedALA,92,2.4907188633477895,0.259838849304122,0.8891357113968466,0.05995326412275444,0.0232984725767301
95,Cifar100,FedALA,93,2.4931954960994402,0.2574415662249451,0.8892463243120764,0.058071799236530386,0.021013706439074308
96,Cifar100,FedALA,94,2.4822876370726017,0.26077112605713526,0.889281645419331,0.056997182798701744,0.022614576078792883
97,Cifar100,FedALA,95,2.488814823473431,0.2580408869947393,0.8893204018989805,0.05824170378282314,0.02074725731605499
98,Cifar100,FedALA,96,2.4700215087375983,0.2603715788772724,0.8890886545479622,0.0574251819769778,0.02130357943123671
99,Cifar100,FedALA,97,2.460871693565984,0.26256908836651793,0.8895253363163456,0.06036294332774925,0.022016814102470538
100,Cifar100,FedALA,98,2.4799059175730536,0.25910634614104017,0.8878522042141547,0.0622481375803756,0.02340228276552381
101,Cifar100,FedALA,99,2.4884942052661123,0.2572417926350137,0.8879638549174333,0.059432280454045874,0.02314041319280545
102,Cifar100,FedALA,100,2.4615849501623615,0.259838849304122,0.8887917488806117,0.05473850787024571,0.022107979030551065
1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
2,Cifar100,FedProx,0,4.61568046263738,0.008257308383831657,0.4993659951584215,0.009247920360640914,0.06944052768915349
3,Cifar100,FedProx,1,4.477168074421939,0.03582606379436638,0.6382919196636402,0.022492392913142888,0.0702180015240667
4,Cifar100,FedProx,2,4.321551263189049,0.05580342278750749,0.6913996641744844,0.03809981132731891,0.07888495135138969
5,Cifar100,FedProx,3,4.145021688811808,0.08237331024838516,0.7364314335401188,0.04810902496578278,0.0710917787504589
6,Cifar100,FedProx,4,4.050612750275497,0.09109675700872345,0.7581449908015393,0.055399837843703496,0.07015168822950466
7,Cifar100,FedProx,5,3.9451787523896775,0.10088566291536259,0.7786391879083171,0.049410295048752745,0.060299856631855074
8,Cifar100,FedProx,6,3.8858445809120825,0.11333821668775387,0.7888009650538118,0.05414355402046079,0.05632197566148113
9,Cifar100,FedProx,7,3.8489407799910413,0.11973097156555904,0.7931192750411936,0.053285550815513186,0.062175083106428664
10,Cifar100,FedProx,8,3.7876884944346147,0.12605713524672038,0.8025285155120347,0.0539562230948356,0.05575741740904966
11,Cifar100,FedProx,9,3.7214252730491952,0.13504694679363388,0.8137823990461615,0.06430970303017464,0.0487562847663907
12,Cifar100,FedProx,10,3.667767054140329,0.14303789039089032,0.8183503567931725,0.05385811685876753,0.04552365411661932
13,Cifar100,FedProx,11,3.6694621164489383,0.14257175201438368,0.8179587924456865,0.05521642436154647,0.048443428660641955
14,Cifar100,FedProx,12,3.649309585207833,0.14556835586335487,0.8218851576641125,0.05911474889852884,0.047482026460095056
15,Cifar100,FedProx,13,3.5880283633347707,0.15382566424718652,0.8275551574416717,0.05119809754892929,0.04305680195735589
16,Cifar100,FedProx,14,3.5771925721199094,0.15262702270759806,0.8291430094688531,0.0574689703522826,0.04516017198759288
17,Cifar100,FedProx,15,3.548773422480288,0.1591529599786908,0.831278180863153,0.05514198560670717,0.04130634522215773
18,Cifar100,FedProx,16,3.4949045740641895,0.16294865818738763,0.8377305726808717,0.05073709767719499,0.03765675007697373
19,Cifar100,FedProx,17,3.492293470322433,0.1643470733169075,0.8372605147695314,0.05810228237193508,0.039771012999591106
20,Cifar100,FedProx,18,3.486041387766188,0.16155024305786775,0.8370801385515021,0.058800068844541836,0.040071116302346776
21,Cifar100,FedProx,19,3.4528172161214146,0.16914163947526137,0.8396634292299578,0.05485255267114482,0.036691750942646324
22,Cifar100,FedProx,20,3.4619272378442423,0.1622827462209496,0.8390201076755885,0.05064290642226906,0.03305140592004956
23,Cifar100,FedProx,21,3.4172534867145785,0.1714057401611507,0.8444882493835709,0.055023399530631914,0.03180543321547636
24,Cifar100,FedProx,22,3.4176448655421487,0.16741026836252249,0.8435626967755946,0.05486237003837694,0.0332309737198346
