1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
75,Cifar100,FedALA_AAW,73,0.7453511416416425,0.5364361702127659,0.9678341347859101,0.14914191428574433,0.04106451586252069
76,Cifar100,FedALA_AAW,74,0.7431778109555341,0.5375,0.9684422510517791,0.15150078057375843,0.04108505972123613
77,Cifar100,FedALA_AAW,75,0.7949590715905801,0.527593085106383,0.9639033404511254,0.15042689174990567,0.0467976009737778
78,Cifar100,FedALA_AAW,76,0.8051788996561293,0.5315824468085106,0.9643782674134792,0.15452277226590477,0.04110636903275418
79,Cifar100,FedALA_AAW,77,0.7901929657664344,0.5299202127659575,0.9639300660230705,0.14979155877411215,0.04097235027319665
80,Cifar100,FedALA_AAW,78,0.8361953916626561,0.520279255319149,0.9600985786702859,0.16171033527227568,0.050310782509475335
81,Cifar100,FedALA_AAW,79,0.7680395388159508,0.5303856382978723,0.9655490442453917,0.1517494132525809,0.04097389583295553
82,Cifar100,FedALA_AAW,80,0.7531009054271963,0.5305851063829787,0.9656890491638521,0.14734069296797633,0.03897692848850416
83,Cifar100,FedALA_AAW,81,0.7721847144896563,0.5315824468085106,0.9645804551759856,0.1462757597672482,0.04222244182281354
84,Cifar100,FedALA_AAW,82,0.8000758343654221,0.5218085106382979,0.9622709465997553,0.1563353385064987,0.04585036646889557
85,Cifar100,FedALA_AAW,83,0.7639534697473893,0.5268617021276596,0.965223499859087,0.134633319093094,0.03940847163457411
86,Cifar100,FedALA_AAW,84,0.7405646781422025,0.530718085106383,0.9653353164987091,0.15095426223975217,0.039747734340635325
