1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
13,fmnist,MOON,11,2.4302219205495335,0.22146692562549983,0.596843152217382,0.413190648820595,0.34550706466943876
14,fmnist,MOON,12,2.4907974503859402,0.2232948703301725,0.6453240491402369,0.3774215151413845,0.25188550533928794
15,fmnist,MOON,13,2.8025530464822253,0.18616474351650864,0.6165941726250194,0.2443875438060642,0.27706330932253526
16,fmnist,MOON,14,1.9408511069431997,0.3245173083514224,0.700223367925672,0.42289736750795887,0.2518678628000157
17,fmnist,MOON,15,2.5023160126286332,0.28498800411287556,0.6521038102927748,0.4019658121960148,0.2635188982412688
18,fmnist,MOON,16,2.1466162750084488,0.3992345481549183,0.7190125926271536,0.39248835184366726,0.26173856613042806
19,fmnist,MOON,17,2.905381265162829,0.3026962184393922,0.6830491333435345,0.3734623782056064,0.24325155307349156
20,fmnist,MOON,18,2.654495036365256,0.259396778247458,0.6500118843422075,0.3766548801415583,0.2292729839487958
21,fmnist,MOON,19,2.499668929677601,0.29104307094710385,0.6767873290532196,0.34375812864501104,0.2395302343770804
22,fmnist,MOON,20,2.0369813759998965,0.29829772649377356,0.7249328535186139,0.39503190125010157,0.21143806701876913
23,fmnist,MOON,21,1.7965228928439945,0.35250771164172284,0.772820560378533,0.4146038551485358,0.218908516489737
24,fmnist,MOON,22,2.142064704435908,0.45904261396092766,0.7358354869790014,0.3787539064757429,0.25976063274195454
25,fmnist,MOON,23,2.0873551051933052,0.39129441334399634,0.7275567886886143,0.40851524989503657,0.2411635419091328
26,fmnist,MOON,24,1.8729047283249618,0.4024334513880955,0.7634996973425467,0.3863892597858402,0.19876661258992234
27,fmnist,MOON,25,1.7277581202069063,0.44561864503598764,0.8109542422916942,0.3535019420767443,0.17709506951936568
28,fmnist,MOON,26,2.2012895182168184,0.3532503141779961,0.7364678663938137,0.3795058299269534,0.20981777661186865
29,fmnist,MOON,27,1.9856131682129814,0.3481663429681252,0.7577214503857236,0.3678800674491555,0.21144796417299674
30,fmnist,MOON,28,2.666145818150645,0.2430023991774249,0.7001199383875243,0.31781421912914987,0.21097993543212207
31,fmnist,MOON,29,2.475359327555471,0.33776990746029933,0.719879105306881,0.3905385394617299,0.24745900566938236
32,fmnist,MOON,30,1.7113644415129246,0.40523249171712555,0.8075482736568496,0.3687328946613479,0.1512405224792305
33,fmnist,MOON,31,2.270411273437862,0.25865417571118476,0.7370474410708854,0.3707302115247586,0.1848097713649541
34,fmnist,MOON,32,2.0610343733042384,0.29184279675539815,0.7505051688845266,0.3381502463692601,0.20083924010346077
35,fmnist,MOON,33,1.8827049957393616,0.38409688106934764,0.7953925597964903,0.39124683972624147,0.19361815103185778
36,fmnist,MOON,34,2.7138728610087686,0.3659888038386839,0.7066965471139324,0.37207421760732473,0.23950244017019387
37,fmnist,MOON,35,1.760800444401435,0.35239346509768077,0.7830423607781491,0.3577678073328796,0.16516841571478952
38,fmnist,MOON,36,2.013095694590038,0.38004112875585516,0.7684398296709967,0.4026839190802153,0.21802842905253284
39,fmnist,MOON,37,2.1725530916087603,0.3790129098594768,0.7524078699124355,0.36452655039124743,0.21652810353696522
40,fmnist,MOON,38,2.166110969802902,0.4245401576602308,0.7389231918720544,0.4263933284909057,0.23878954827451854
41,fmnist,MOON,39,2.0220409749744936,0.36079058608477094,0.7520048806233915,0.3891610421841283,0.23286489405332272
42,fmnist,MOON,40,2.9185583606973284,0.3402262081572032,0.729483832236905,0.41711802915389423,0.2173292005318194
43,fmnist,MOON,41,2.56755790411608,0.32291785673483375,0.7193583555116625,0.42315522370176767,0.23009628944613233
44,fmnist,MOON,42,1.9812098321346971,0.414486461784531,0.78032115331572,0.4166287921413779,0.19242845884467333
45,fmnist,MOON,43,1.8444681384850607,0.4714383639894893,0.8051798637663973,0.401711687049444,0.17948837160403028
46,fmnist,MOON,44,1.6903585742769371,0.4325945390151948,0.7913375251016107,0.3422353910733581,0.17085739233868302
47,fmnist,MOON,45,1.8955494457908793,0.363646749685822,0.7901065453457154,0.3727277719781928,0.17617869398498284
48,fmnist,MOON,46,1.5924684408246634,0.45715754598423397,0.8273182313716624,0.3367537029760056,0.13976184276079887
49,fmnist,MOON,47,2.053438952631201,0.4149434479606992,0.784716165157919,0.42872409202677425,0.19611087529419644
50,fmnist,MOON,48,1.5630462095592303,0.4552153547355193,0.8349663342141576,0.39958369928920845,0.14972354738901808
51,fmnist,MOON,49,1.4951554918996866,0.5305609505312464,0.8640115871731898,0.2781806151956185,0.14614599079712667
52,fmnist,MOON,50,1.4040421510040566,0.44824631554895467,0.8564643770103133,0.34931025167701674,0.11224657942965786
53,fmnist,MOON,51,1.551046291649465,0.3887809893750714,0.8307222031601762,0.3523001899261436,0.1429543021452841
54,fmnist,MOON,52,1.7009933315724197,0.4771506911915915,0.817668375161055,0.3376704215799392,0.15824067346477275
55,fmnist,MOON,53,1.862600784258918,0.422483719867474,0.8014614274116251,0.42044288763557336,0.1728290951723091
56,fmnist,MOON,54,1.9435276064320777,0.4473894664686393,0.7764701967864404,0.30197919114483734,0.19207349566524892
57,fmnist,MOON,55,2.2183737298976443,0.35222209528161774,0.7722239278615756,0.34935820106577414,0.18727210649647694
58,fmnist,MOON,56,1.7975808577666008,0.4269964583571347,0.8034204580309907,0.3776336079970017,0.17855339345546248
59,fmnist,MOON,57,1.775317345503019,0.45687192962412887,0.8179544436101069,0.29857107543989403,0.1695833224365185
60,fmnist,MOON,58,1.8685813068715034,0.401062492859591,0.7997993748400232,0.4018978367132868,0.15337060055266594
61,fmnist,MOON,59,1.4774540441497575,0.4868616474351651,0.8542934791136143,0.3434034638583859,0.11806372846304822
62,fmnist,MOON,60,1.6452084688150805,0.44207700217068435,0.8298420868912043,0.33454199307360627,0.1431057206223636
63,fmnist,MOON,61,1.6432986363754944,0.5298754712669942,0.834956606276031,0.28923785427248444,0.15978379194838746
64,fmnist,MOON,62,2.00217988839803,0.35387867017022734,0.8060285442920174,0.3994520400703323,0.15908963588675404
65,fmnist,MOON,63,1.4737386181569974,0.4483034388209757,0.8494674053357943,0.3478362742617755,0.11231887820395046
66,fmnist,MOON,64,1.6471091527599737,0.4857763052667657,0.8227890340866997,0.37250793694718076,0.15999059225403445
67,fmnist,MOON,65,1.438722752871974,0.5019993145207358,0.865288495052468,0.26427216364742084,0.11352313425731045
68,fmnist,MOON,66,1.2623190365992452,0.5527819033474237,0.8962773721718252,0.23270676603066637,0.07476160718884461
69,fmnist,MOON,67,1.6033585764849447,0.46058494230549524,0.8475878460973495,0.291377773658733,0.11197661113410748
70,fmnist,MOON,68,2.206285024588668,0.3759282531703416,0.7831779692619605,0.3659576004400545,0.16156839521524505
71,fmnist,MOON,69,1.605519623956835,0.371529761224723,0.867291618630308,0.35507258898736377,0.07133443582631104
72,fmnist,MOON,70,1.6051938552386689,0.4616702844738947,0.8276305567440277,0.3122241839445042,0.13526892015582986
73,fmnist,MOON,71,1.3495138921201475,0.5305609505312464,0.8729562625713411,0.3140835816847211,0.1048637694800617
74,fmnist,MOON,72,2.000636538003832,0.36587455729464186,0.7985542938778286,0.37919182922566685,0.14530600563371968
75,fmnist,MOON,73,2.3789678729114523,0.35913401119616134,0.8154451818882303,0.41938215162171394,0.13708772949545617
76,fmnist,MOON,74,1.5365384707912244,0.441163029818348,0.8634449444661894,0.3906729556328575,0.1162092217715956
77,fmnist,MOON,75,1.6777810101042587,0.4903461670284474,0.847808455240311,0.368833522286481,0.13709477042868948
78,fmnist,MOON,76,2.0370566142258864,0.425111390380441,0.8001536560294835,0.37863216225839047,0.15824335128093162
79,fmnist,MOON,77,1.4276575553752129,0.5799725808294299,0.8577630486082211,0.2629890735622354,0.1364972652841466
80,fmnist,MOON,78,1.5429200872011453,0.44881754826916487,0.8501027210703049,0.2974375502945941,0.10824971837877734
81,fmnist,MOON,79,1.299991331062927,0.57494573289158,0.882587722128879,0.27762099925036204,0.09358175482418289
82,fmnist,MOON,80,1.2572016011118052,0.5938535359305381,0.8862577280868034,0.2435802987062228,0.10882011881755822
83,fmnist,MOON,81,1.5006207692254814,0.5628927224951445,0.8575932227207252,0.30701067981282415,0.13639992705353574
84,fmnist,MOON,82,1.7616686376966832,0.4621272706500628,0.8353747235882691,0.3704009697631108,0.1477796621141834
85,fmnist,MOON,83,2.349712048801444,0.47280932251799385,0.823434604234707,0.3797155023179214,0.1613907748503062
86,fmnist,MOON,84,1.4792692893445742,0.42682508854107165,0.8584115681028819,0.363502795935899,0.1218367389892112
87,fmnist,MOON,85,1.5656117071496585,0.4559008339997715,0.8542541285451546,0.323880275922996,0.11724952003931385
88,fmnist,MOON,86,1.3541276228336374,0.5691191591454359,0.8538269787716299,0.24763226582588127,0.13927145048454218
89,fmnist,MOON,87,1.7662682120240065,0.5147378041814236,0.8370105238101866,0.3622721317563791,0.15377993312189758
90,fmnist,MOON,88,1.5754546157830365,0.43413686735976237,0.8576223697440791,0.39093708627805923,0.1129629147690308
91,fmnist,MOON,89,2.133613962362205,0.4076887924140295,0.8368872566089363,0.39728942809451273,0.12945985861857387
92,fmnist,MOON,90,1.5820949069294523,0.4529304238546784,0.8486161843975549,0.3752583646249337,0.13342775549202077
93,fmnist,MOON,91,1.6969442887912447,0.46675425568376555,0.8547728278516061,0.3522217667765817,0.12841975518616056
94,fmnist,MOON,92,1.6975105041342629,0.5514109448189193,0.8281698373833872,0.37314486440634076,0.17045378839554684
95,fmnist,MOON,93,1.4997114322969667,0.4167142693933509,0.8640615374390657,0.3427819954635077,0.09867824441199957
96,fmnist,MOON,94,1.5632436489221986,0.44356220724323087,0.8513469979394812,0.3571111336746985,0.11216657969799579
97,fmnist,MOON,95,1.770698599497357,0.4066605735176511,0.8385827608526969,0.38923471066073706,0.12616121180640133
98,fmnist,MOON,96,1.8233396456721453,0.4254541300125671,0.8252273391331982,0.3645516623297946,0.13727883166881572
99,fmnist,MOON,97,2.6341967877969084,0.37472866445790015,0.8361074223367473,0.40104875558378533,0.11706332220725627
100,fmnist,MOON,98,1.3420197931264584,0.577516280132526,0.8800658114809,0.26309848390708035,0.10504826987723781
101,fmnist,MOON,99,1.3736933009748975,0.5778018964926311,0.8575011383523409,0.3149528143858488,0.13758913328090866
102,fmnist,MOON,100,1.8391540403031643,0.4405346738261168,0.8379028601018026,0.3915028699676023,0.1299770509524115
1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
2,fmnist,MOON,0,6.213415019794091,0.10024561603929856,0.4958997729519945,0.26807807236180464,0.2454528241470452
3,fmnist,MOON,1,2.325075915572487,0.35014565602330494,0.7416470293772459,0.34896907203701705,0.2223810552726145
4,fmnist,MOON,2,1.5992249991635028,0.45061975209916033,0.8442154466977456,0.25447608116464837,0.1039873860775654
5,fmnist,MOON,3,1.1273670617987908,0.5798823327811733,0.9193473334521433,0.23934343515790868,0.05583075263247275
6,fmnist,MOON,4,1.0180432473287877,0.6270634603301537,0.9328699487253036,0.2051641752916426,0.03456014285476469
7,fmnist,MOON,5,1.3735241333092272,0.5915919346547095,0.9048327324232395,0.24753983818138722,0.09478296860574537
8,fmnist,MOON,6,1.2997898313959289,0.5973039355686297,0.9216315084713462,0.25877557293088704,0.06526190725329495
9,fmnist,MOON,7,0.9823429127057173,0.6473410635745702,0.9415945773927131,0.21155193991798948,0.04411475818063876
10,fmnist,MOON,8,1.5228817358666016,0.6437425029988004,0.9169215998265857,0.2663347834375681,0.09120173086840445
11,fmnist,MOON,9,1.2077196447353344,0.6589935454389673,0.9152733121847804,0.24751391213400376,0.1027620247079412
12,fmnist,MOON,10,0.9749553792670023,0.6879533900725424,0.9431101736878408,0.2076015460106676,0.04721454334340107
13,fmnist,MOON,11,1.0268343981164405,0.687267949962872,0.9475088640840832,0.22346194352802878,0.04603266695017387
14,fmnist,MOON,12,0.8638745131262361,0.7167418746787,0.9462927147662583,0.18240354778396756,0.0456024567789659
15,fmnist,MOON,13,1.0397220815924941,0.6188381790141086,0.9428848322108755,0.22877015547118634,0.03980737869184669
16,fmnist,MOON,14,0.830250049412247,0.7203975552636088,0.9476275463113117,0.1788784712704289,0.043267937379117806
17,fmnist,MOON,15,0.6790969107590109,0.7712914834066373,0.9608541664184967,0.12626021877473775,0.02392182449198396
18,fmnist,MOON,16,0.8144032709645332,0.73176443708231,0.9556633742326828,0.18038448191536255,0.033462702169604265
19,fmnist,MOON,17,0.8809125243173873,0.747929399668704,0.9561832958045428,0.1702309086876348,0.03742426522987957
20,fmnist,MOON,18,0.8909983150261148,0.7586679613868739,0.9562945054932792,0.22236452723540026,0.047780161241563195
21,fmnist,MOON,19,1.0590454765279205,0.6975495516079283,0.9479715146003099,0.23284935538970183,0.04648424215740761
22,fmnist,MOON,20,0.9082015824668002,0.7249100359856058,0.952350766761627,0.19476260514665833,0.03962030962199618
23,fmnist,MOON,21,0.8059806316516753,0.7372479579596732,0.954953397845879,0.1780027735071994,0.03559868899669644
24,fmnist,MOON,22,1.0057939887590905,0.696064431370309,0.9433190757026955,0.21330607558521544,0.05402663236540542
25,fmnist,MOON,23,0.9676556332047969,0.6717884274861484,0.9475660141376903,0.19358087875008687,0.03449537324270333
26,fmnist,MOON,24,0.7437465224078619,0.7425029988004798,0.9567643649789008,0.15586298179228544,0.02679565506421702
27,fmnist,MOON,25,0.7897747978115411,0.7365053978408637,0.9592197276327743,0.16778013273298098,0.028878053423315144
28,fmnist,MOON,26,0.6931775132332167,0.7871708459473353,0.9651324490258737,0.12358551657119399,0.021548418329473105
29,fmnist,MOON,27,0.8213760438717713,0.7334209173473468,0.9619738633673414,0.14454156686046019,0.020498117622443416
30,fmnist,MOON,28,0.8455617353551016,0.7302793168446907,0.955093432279751,0.12421817017781304,0.02552603061643592
31,fmnist,MOON,29,0.8035908941134327,0.7514708402353344,0.9614086640262366,0.11879904002597604,0.01788852392868189
32,fmnist,MOON,30,0.7483594651879604,0.760724281715885,0.9646987213168979,0.13718670703858743,0.021838698906131618
33,fmnist,MOON,31,0.6152392586815141,0.7945393271262924,0.9673805965041985,0.10192607210887233,0.019882949248238926
34,fmnist,MOON,32,0.7842541837625285,0.741703318672531,0.961233464411291,0.13255905035961596,0.02284376804716038
35,fmnist,MOON,33,1.393911956884355,0.6814417090306735,0.9428917760314965,0.24529520904652583,0.05653908105830679
36,fmnist,MOON,34,0.816432905626928,0.7563260410121666,0.9603970238380114,0.13777356415416994,0.02337596994735235
37,fmnist,MOON,35,0.8940564653642832,0.7327354772376764,0.9600381791022792,0.18157422555284444,0.02713598024281101
38,fmnist,MOON,36,0.753728066059051,0.7812874850059977,0.9613837239600556,0.1530826406182002,0.034595579878035326
39,fmnist,MOON,37,0.7142376883072602,0.7648940423830468,0.9621163105566193,0.14640970335425502,0.02935966286662185
