1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
100,Cifar100,FedALA,98,2.95884529321031,0.2556366047745358,0.8846435367819151,0.08895509911488379,0.029569648640216217
101,Cifar100,FedALA,99,2.954473177844031,0.25497347480106103,0.8849562634180764,0.0889483805037201,0.029897615094815807
102,Cifar100,FedALA,100,2.949143761670569,0.25716180371352787,0.8852401881040687,0.08732695365127377,0.02992637894750084
1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
2,Cifar100,FedALA_AAW,0,4.615120028525973,0.007228116710875331,0.49633495271818656,0.01128076503984541,0.07394823986012679
3,Cifar100,FedALA_AAW,1,3.9039242679114103,0.11578249336870026,0.6681723325622952,0.16114304326570492,0.16828009320681836
4,Cifar100,FedALA_AAW,2,3.5122883534079805,0.17049071618037134,0.7530678288348659,0.16730452747731933,0.156575965970401
5,Cifar100,FedALA_AAW,3,3.2995013653537937,0.19476127320954909,0.7925203649910614,0.17306799445881668,0.13937173079399756
6,Cifar100,FedALA_AAW,4,3.108828267500928,0.2083554376657825,0.8223014779720516,0.16167816405976068,0.12088749799680332
7,Cifar100,FedALA_AAW,5,2.9762824199621782,0.22082228116710875,0.8435238864512867,0.15510686027706677,0.10322337018003404
8,Cifar100,FedALA_AAW,6,2.8962045882094616,0.22652519893899203,0.8537777483916719,0.14813721930608498,0.09476258770268357
9,Cifar100,FedALA_AAW,7,2.7825886756762905,0.24681697612732095,0.8626503289499178,0.16600402349577578,0.09015588798137572
10,Cifar100,FedALA_AAW,8,2.7299188745881047,0.2560344827586207,0.8716299500416744,0.14995847864788214,0.08257081537340635
11,Cifar100,FedALA_AAW,9,2.636109344619317,0.2629973474801061,0.8764004559748287,0.16759534960722666,0.07899375838520395
12,Cifar100,FedALA_AAW,10,2.652923018613704,0.2566976127320955,0.8821184680627739,0.14259757431572836,0.06795509288368484
13,Cifar100,FedALA_AAW,11,2.5663650854399926,0.271684350132626,0.8834762457142762,0.15613549587956035,0.07246048076859746
14,Cifar100,FedALA_AAW,12,2.569883307914202,0.27254641909814326,0.8850486915412975,0.14650007640329718,0.06792152439966877
15,Cifar100,FedALA_AAW,13,2.5692751398771843,0.2655835543766578,0.8869092077256618,0.14413953914668343,0.06266536972218702
16,Cifar100,FedALA_AAW,14,2.488906974518533,0.2780503978779841,0.8917656693673113,0.1467495495682923,0.06225798675659373
17,Cifar100,FedALA_AAW,15,2.4465418046422682,0.2874005305039788,0.8973099028030354,0.1415553916512156,0.05911249419004848
18,Cifar100,FedALA_AAW,16,2.429534823933427,0.28819628647214857,0.8962488855023503,0.1467643778016587,0.06004874265181625
19,Cifar100,FedALA_AAW,17,2.4551240670153454,0.281631299734748,0.8969661642268054,0.14077239663942182,0.054773804182267787
20,Cifar100,FedALA_AAW,18,2.428629067865635,0.28328912466843503,0.8978232988113081,0.1434175355991204,0.05583679165384251
21,Cifar100,FedALA_AAW,19,2.370933200250304,0.2902519893899204,0.900141342727529,0.14082801904534958,0.05767600624283003
22,Cifar100,FedALA_AAW,20,2.371008486030454,0.2911140583554377,0.9009775154019036,0.1400375163349301,0.054550662171044324
23,Cifar100,FedALA_AAW,21,2.3368687283654874,0.2923076923076923,0.9022103998090244,0.14752350467152597,0.054621763964149236
24,Cifar100,FedALA_AAW,22,2.3157554862573697,0.28952254641909814,0.9048040241064957,0.13319121904206355,0.05277951430354434
25,Cifar100,FedALA_AAW,23,2.29011267521814,0.29893899204244034,0.9051697119414961,0.14621505361642204,0.05673496579148986
26,Cifar100,FedALA_AAW,24,2.2781972601023757,0.29787798408488064,0.9049007743832741,0.13411276247290405,0.053006450092341
27,Cifar100,FedALA_AAW,25,2.27524390976382,0.30179045092838197,0.9068682375643984,0.1282189862760348,0.05080271361676812
28,Cifar100,FedALA_AAW,26,2.2559965552183803,0.3047745358090186,0.9070127561826239,0.13916211227987352,0.051854838121525706
29,Cifar100,FedALA_AAW,27,2.2403816811646537,0.30842175066313,0.9054025487284791,0.13782663696067896,0.05606218958794946
30,Cifar100,FedALA_AAW,28,2.2123104533744917,0.30842175066313,0.9105287557603688,0.13068158320113912,0.04795662007057001
31,Cifar100,FedALA_AAW,29,2.2299846092110926,0.3049071618037135,0.9071365224396993,0.13857427265426656,0.05278879761617011
32,Cifar100,FedALA_AAW,30,2.227463713311588,0.30895225464190984,0.9082771931822018,0.14461773406059414,0.05046939696221436
33,Cifar100,FedALA_AAW,31,2.2121413209367273,0.30895225464190984,0.9086458883756818,0.13540995495811345,0.04895821750371465
34,Cifar100,FedALA_AAW,32,2.208198136309913,0.31061007957559683,0.9094531790363122,0.13849622288258262,0.04933549927939951
35,Cifar100,FedALA_AAW,33,2.186018078574004,0.3147214854111406,0.9084342084442595,0.13833594171263783,0.049999617754032055
36,Cifar100,FedALA_AAW,34,2.1585784329273965,0.31253315649867375,0.911194378077025,0.13286453480163932,0.048519421488786636
37,Cifar100,FedALA_AAW,35,2.13653023597673,0.31213527851458883,0.9122591826314891,0.1341792162229607,0.04808165796799399
38,Cifar100,FedALA_AAW,36,2.157650057331802,0.3177055702917772,0.9118563033951995,0.13992332481500072,0.04788453313805914
39,Cifar100,FedALA_AAW,37,2.1497755129622442,0.3133289124668435,0.9117368571424685,0.13846835389110043,0.04910111368360649
40,Cifar100,FedALA_AAW,38,2.1429665824468542,0.31684350132625994,0.9098431904219566,0.1395864219106241,0.05095946026455805
41,Cifar100,FedALA_AAW,39,2.1084186118530335,0.32314323607427053,0.914180946760529,0.13543087520604627,0.04739716268854825
42,Cifar100,FedALA_AAW,40,2.1045497900510846,0.3185013262599469,0.9148061728594209,0.13162822007584019,0.04643574588911568
43,Cifar100,FedALA_AAW,41,2.100648874830794,0.32785145888594164,0.9133041963489753,0.1445202347364952,0.05058558375345221
44,Cifar100,FedALA_AAW,42,2.1007112893600333,0.3263262599469496,0.9133605430731487,0.13385566638252272,0.04726494122727807
45,Cifar100,FedALA_AAW,43,2.0851638510370325,0.32188328912466846,0.9147411095372977,0.13664025593638168,0.04697906468529833
46,Cifar100,FedALA_AAW,44,2.066172120596829,0.3269893899204244,0.913472147915285,0.13037356706618333,0.04776360741185457
47,Cifar100,FedALA_AAW,45,2.078586931535629,0.3230106100795756,0.9134048169793995,0.12978416489289432,0.04541839249574848
48,Cifar100,FedALA_AAW,46,2.057219037002272,0.3211538461538462,0.9128722135397869,0.13320648268956423,0.046361594550716624
49,Cifar100,FedALA_AAW,47,2.0482835418012035,0.32685676392572943,0.913944550391782,0.13237941817799778,0.04749759111976629
50,Cifar100,FedALA_AAW,48,2.0329878890166597,0.33076923076923076,0.9154441185023291,0.13568648221510876,0.0468357586675936
51,Cifar100,FedALA_AAW,49,2.033442848285622,0.3295755968169761,0.9155002880117781,0.13352635380745762,0.046623916966377264
52,Cifar100,FedALA_AAW,50,2.0219295661842858,0.3313660477453581,0.9157917511345449,0.13066719436085175,0.04729366310232134
53,Cifar100,FedALA_AAW,51,2.010456213080519,0.3302387267904509,0.9164154151974302,0.12773840572380207,0.045840537812695974
54,Cifar100,FedALA_AAW,52,2.0108289280411973,0.3303050397877984,0.9156207413255898,0.1308116348471015,0.04501378255655536
55,Cifar100,FedALA_AAW,53,2.003965241392951,0.32679045092838194,0.915792503781613,0.12999188397806274,0.04399325947940856
56,Cifar100,FedALA_AAW,54,2.010512631730806,0.32625994694960214,0.9160880712450565,0.13490482573694212,0.04611529063568485
57,Cifar100,FedALA_AAW,55,1.9756715264080176,0.3320291777188329,0.9160668860145117,0.12786728975593206,0.04523574080709166
58,Cifar100,FedALA_AAW,56,1.9720672908689405,0.33521220159151194,0.9170033353147362,0.12252481197026313,0.044009866488617
59,Cifar100,FedALA_AAW,57,1.9785255473826906,0.33090185676392575,0.9181051136039967,0.1270741837557192,0.042820047211586956
60,Cifar100,FedALA_AAW,58,1.9789753282350167,0.3306366047745358,0.9173098056120179,0.12707128332813708,0.044045503272496775
61,Cifar100,FedALA_AAW,59,1.9853979596045808,0.3330238726790451,0.9158662236544745,0.13284489855292925,0.04484280028188992
62,Cifar100,FedALA_AAW,60,1.9933865875162542,0.3292440318302387,0.916479355653609,0.13016171560923176,0.04436635859333241
63,Cifar100,FedALA_AAW,61,1.9446807677008255,0.33547745358090186,0.9177108987869609,0.14008358422374384,0.045466457923133335
64,Cifar100,FedALA_AAW,62,1.926934480397479,0.3370026525198939,0.9179565349451849,0.12444687403559959,0.043690589036798004
65,Cifar100,FedALA_AAW,63,1.9530607409801812,0.33421750663129973,0.9159880804188221,0.13620948835759875,0.04522276002426802
66,Cifar100,FedALA_AAW,64,1.9390822168957187,0.34091511936339525,0.9186754662953673,0.13425236150104025,0.04414628822687734
67,Cifar100,FedALA_AAW,65,1.9154930395139071,0.3340848806366048,0.9181943613995369,0.13021519082459102,0.04411068632687131
68,Cifar100,FedALA_AAW,66,1.9182536323897765,0.33713527851458885,0.9179391754104034,0.1324805833783628,0.0452786596881641
69,Cifar100,FedALA_AAW,67,1.9139213926256295,0.33885941644562334,0.917747287722251,0.12618923342984617,0.04365465776644162
70,Cifar100,FedALA_AAW,68,1.9219852471917882,0.3369363395225464,0.9176025904296855,0.1315368697741951,0.04490619829712863
71,Cifar100,FedALA_AAW,69,1.909867585054818,0.3375331564986737,0.9197702346981044,0.12470346694859433,0.04273306664452074
72,Cifar100,FedALA_AAW,70,1.9077741752668318,0.33620689655172414,0.9180181887743101,0.12873613386100322,0.04347121665582447
73,Cifar100,FedALA_AAW,71,1.8931855497409804,0.33527851458885943,0.9188505625747556,0.13208348195340927,0.04281241603552065
74,Cifar100,FedALA_AAW,72,1.8994649005197888,0.3376657824933687,0.9192885224457656,0.13081493618900025,0.04334842038966215
75,Cifar100,FedALA_AAW,73,1.8934558368117882,0.33514588859416444,0.918594404159693,0.13301369175969885,0.04441285730878664
76,Cifar100,FedALA_AAW,74,1.8771350797698152,0.33614058355437665,0.9188975511228691,0.1257011172450174,0.04109821317396279
77,Cifar100,FedALA_AAW,75,1.8635471382241078,0.3396551724137931,0.9189660322838966,0.1237220377716483,0.04226135564001445
78,Cifar100,FedALA_AAW,76,1.8417384792790639,0.34655172413793106,0.9197959262163152,0.13299718219376752,0.044046495739562624
79,Cifar100,FedALA_AAW,77,1.8391417669538015,0.3449602122015915,0.9194043634395043,0.1365178965958751,0.04589712524119046
80,Cifar100,FedALA_AAW,78,1.8246656123955913,0.3423076923076923,0.9204129870353377,0.1258615820786607,0.043504796551353725
81,Cifar100,FedALA_AAW,79,1.8518862646523357,0.3430371352785146,0.9194405139192225,0.13239616854920316,0.04275570150787959
82,Cifar100,FedALA_AAW,80,1.870770257035494,0.33978779840848805,0.9182515908438816,0.13178466956972731,0.04393709916208301
83,Cifar100,FedALA_AAW,81,1.8280955007188553,0.35019893899204246,0.9195524605868617,0.1325496604505642,0.04448758624325748
84,Cifar100,FedALA_AAW,82,1.830178599689237,0.3429708222811671,0.9205289881295798,0.12562818669773093,0.04207174180873506
85,Cifar100,FedALA_AAW,83,1.8467736353001813,0.3410477453580902,0.9193900019321046,0.12979081174307633,0.043156213742405886
86,Cifar100,FedALA_AAW,84,1.8278171950223896,0.3467506631299735,0.9193923811251941,0.13387495391046234,0.04515030277712521
87,Cifar100,FedALA_AAW,85,1.8220854346511561,0.3389920424403183,0.9215435505478441,0.11801597122986195,0.03914228418524823
88,Cifar100,FedALA_AAW,86,1.7935533563759338,0.3479442970822281,0.9214452099826114,0.12745976387968896,0.04164424820909032
89,Cifar100,FedALA_AAW,87,1.7946148795232453,0.34708222811671086,0.9222672294668891,0.12426129224354993,0.043475439813899064
90,Cifar100,FedALA_AAW,88,1.78175498428456,0.3458885941644562,0.9221637063309938,0.1185747683516637,0.04120913010095327
91,Cifar100,FedALA_AAW,89,1.8238990603869158,0.3446949602122016,0.9193726145271913,0.1296183416644345,0.043220015340288076
92,Cifar100,FedALA_AAW,90,1.792499778671014,0.34423076923076923,0.9198458647417163,0.1290301421389309,0.04185815128349721
93,Cifar100,FedALA_AAW,91,1.791403973334227,0.3485411140583554,0.9216090778201815,0.125696172797255,0.04144806238199162
94,Cifar100,FedALA_AAW,92,1.804165117858793,0.34423076923076923,0.920565416143154,0.1285180229296034,0.04295624852625494
95,Cifar100,FedALA_AAW,93,1.8058457856868917,0.3438992042440318,0.9193313628415316,0.13420395320468853,0.04349332850169423
96,Cifar100,FedALA_AAW,94,1.7837632739741753,0.3477453580901857,0.9196435404167425,0.13699658062671438,0.043893302699216756
97,Cifar100,FedALA_AAW,95,1.753976103583414,0.3506631299734748,0.9225935319986824,0.13337512411366179,0.042339816457764586
98,Cifar100,FedALA_AAW,96,1.7700051547932558,0.3492705570291777,0.9211799068530744,0.12457766693583534,0.041653993847714184
99,Cifar100,FedALA_AAW,97,1.7515165027364419,0.3458222811671088,0.9212698764189307,0.12101702890973527,0.04180308959010101
100,Cifar100,FedALA_AAW,98,1.768655475906244,0.35179045092838196,0.9223488441787066,0.1309264054968381,0.04180955177954808
101,Cifar100,FedALA_AAW,99,1.7404928066287852,0.35013262599469497,0.92103391419459,0.1282015690306913,0.04150448756186655
102,Cifar100,FedALA_AAW,100,1.7577063065125942,0.3521883289124668,0.9223794806782838,0.12536965809676773,0.040832305131987136
1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
2,Cifar100,FedProx,0,4.615120028525973,0.007228116710875331,0.49633495271818656,0.01128076503984541,0.07394823986012679
3,Cifar100,FedProx,1,4.540637643414421,0.0246684350132626,0.5978313083460917,0.029395424145444705,0.06924600428094649
4,Cifar100,FedProx,2,4.44530168783608,0.04184350132625995,0.6533110712224404,0.040691451596103066,0.062427767334877406
5,Cifar100,FedProx,3,4.343615508021811,0.05517241379310345,0.6922584003728696,0.045730983011916165,0.05816470982543107
6,Cifar100,FedProx,4,4.251740564842946,0.06472148541114059,0.7196525200603485,0.047394739068402435,0.05734204639150227
7,Cifar100,FedProx,5,4.178321287512918,0.07553050397877985,0.735987729188081,0.04951521025641178,0.056309834660346725
8,Cifar100,FedProx,6,4.1189322734663625,0.07984084880636605,0.7501431503291706,0.052292964612279356,0.05513716470830427
9,Cifar100,FedProx,7,4.073012851219396,0.08806366047745358,0.7579580480845071,0.05400689327038742,0.05956141033876091
10,Cifar100,FedProx,8,4.025551159756179,0.09588859416445623,0.7680519312840126,0.05621524673250768,0.0568292096155636
11,Cifar100,FedProx,9,3.9838799562495266,0.10245358090185676,0.7759756876208519,0.05946763163826891,0.05611445233294435
12,Cifar100,FedProx,10,3.9450128983245625,0.1062997347480106,0.7835957439772067,0.05877767123789815,0.05141519018956151
13,Cifar100,FedProx,11,3.9185695096878455,0.10782493368700265,0.7874774076621183,0.057011788557576736,0.05214598528173758
14,Cifar100,FedProx,12,3.8855682257674773,0.11273209549071618,0.7944709066768021,0.05946752136436627,0.04660322093413184
15,Cifar100,FedProx,13,3.856317960744608,0.11379310344827587,0.8003781961395285,0.059030852559470916,0.04378569947889859
16,Cifar100,FedProx,14,3.8291094695186763,0.11664456233421751,0.8050946312966976,0.057919525824454636,0.04315468014308339
17,Cifar100,FedProx,15,3.8044205553636607,0.12175066312997347,0.8085472156981429,0.06241588707274461,0.042423152172449755
18,Cifar100,FedProx,16,3.7846034125106853,0.1253315649867374,0.8111499323315523,0.06269555359955259,0.04201587512150143
19,Cifar100,FedProx,17,3.7648513199427325,0.12612732095490717,0.8148072503234355,0.05951579314559458,0.039419538404562735
20,Cifar100,FedProx,18,3.7524536880882056,0.12984084880636604,0.8157511869931838,0.06482051003918088,0.04102894079424234
21,Cifar100,FedProx,19,3.7349350442589637,0.13149867374005306,0.8178299313916072,0.06517355782783468,0.040847621926856724
22,Cifar100,FedProx,20,3.7167645594383862,0.13242705570291777,0.82059150580853,0.06345907876300196,0.0388484987679551
23,Cifar100,FedProx,21,3.69627994126315,0.1363395225464191,0.8232104316933365,0.06691555010813488,0.03755239914326119
24,Cifar100,FedProx,22,3.6847666830243972,0.1346153846153846,0.8246722985120892,0.06679809246355585,0.03846547983167337
