1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC,Kl,JS,EMD,round_time,highResourceClientNum,select_mode
17,mnist,FedGCS,16,0.6478454638083078,0.8238749786117607,0.9780136504623189,0.10918011341234629,0.022980361814453763,0.03490633072001876,0.09071284266207803,0.01716212391588986,30.47,0,oort
18,mnist,FedGCS,17,0.624695553024507,0.8277533793418126,0.9783724275855914,0.11299858693020474,0.023540442679093318,0.0461225942385624,0.10396033854484936,0.02029949009408214,30.47,0,oort
19,mnist,FedGCS,18,0.6076684534514684,0.8285518736097645,0.9784922854000019,0.11601445793450983,0.024061196074109083,0.05785925204625303,0.11615244224745948,0.023224752835255047,30.47,0,oort
20,mnist,FedGCS,19,0.5951390418765029,0.8290081560485941,0.9784431695642236,0.11509173627143815,0.024659260500142006,0.06992224726368884,0.12743004450155906,0.025958717907934973,30.47,0,oort
21,mnist,FedGCS,20,0.5862421530072447,0.8286659442194718,0.978259392411542,0.12063713857903338,0.02527802015368128,0.08216598901913405,0.13790766808931432,0.028519556051511623,30.47,0,oort
22,mnist,FedGCS,21,0.5802180445796825,0.8288940854388867,0.9779970013629468,0.12329921515240334,0.025910811729909087,0.09448065863233557,0.14767968281774313,0.03092320732820299,30.47,0,oort
23,mnist,FedGCS,22,0.5764469094281347,0.8274111675126904,0.9776641175579577,0.12922618660139817,0.026580272788826357,0.1067831998405193,0.15682481051257144,0.03318371323353579,30.47,0,oort
24,mnist,FedGCS,23,0.5743332056509521,0.8253008612331033,0.9773070315376992,0.1315722877032898,0.027238858771553163,0.11901080209793807,0.1654094355833674,0.035313491187702856,30.47,0,oort
25,mnist,FedGCS,24,0.5736833580195363,0.8232475902583699,0.9769018988563865,0.13477281303946273,0.02783931825872051,0.13111611182128735,0.17349007788335352,0.037323562742698255,30.47,0,oort
26,mnist,FedGCS,25,0.574129085131994,0.8217646723321737,0.9764825284319543,0.13535786021633914,0.028362347294144028,0.14306366565186196,0.18111526978954648,0.03922374436143043,30.47,0,oort
27,mnist,FedGCS,26,0.5754735974233574,0.8193121542234644,0.976055008729623,0.13761612996165773,0.028907225736650388,0.15482720294595892,0.18832700256738982,0.04102280773988099,30.47,0,oort
28,mnist,FedGCS,27,0.5775993876899101,0.817258883248731,0.9756122687050773,0.14063765395507635,0.029538658844489467,0.16638762034560012,0.19516185622791102,0.04272861519797328,30.47,0,oort
29,mnist,FedGCS,28,0.5805110604575269,0.8150915416642902,0.975142422396385,0.1440329765967326,0.03013304140037733,0.1777314013771905,0.2016518931855373,0.04434823454804935,30.47,0,oort
30,mnist,FedGCS,29,0.5838115741925914,0.8125249529458735,0.9746729505084123,0.14654661671519703,0.030642729425235053,0.18884940153043245,0.20782537311173743,0.04588803698074974,30.47,0,oort
31,mnist,FedGCS,30,0.5875200325605014,0.8113842468487994,0.9742096724395555,0.1479075786000158,0.03118478514380122,0.1997359020661349,0.21370733064576075,0.04737604022764619,30.47,0,oort
32,mnist,FedGCS,31,0.5916472112485519,0.8085324816061142,0.9737283596969383,0.15271009801221874,0.031720325653089874,0.21038786881674443,0.21932004664555038,0.04884160334678975,30.47,0,oort
33,mnist,FedGCS,32,0.596145532512376,0.8063081047168197,0.9732350059999868,0.15542067061945405,0.032329295096881865,0.22080436863122424,0.22468343588303272,0.05023991313274895,30.47,0,oort
34,mnist,FedGCS,33,0.6008677508951124,0.8035704100838419,0.9727426149407822,0.15866396193164536,0.03292834445554559,0.23098610793769409,0.22981536849531836,0.051575495040740445,30.47,0,oort
35,mnist,FedGCS,34,0.6056195205784197,0.8013460331945474,0.9722635333215468,0.16004232853778047,0.03355032792152505,0.2409350665259305,0.23473193842741238,0.052852477411313915,30.47,0,oort
36,mnist,FedGCS,35,0.6105230085717638,0.7991786916101067,0.9717947352920752,0.16229171404849232,0.03415843859706139,0.2506542060171946,0.23944768909364608,0.0540746340944421,30.47,0,oort
37,mnist,FedGCS,36,0.6157180217456052,0.7972965265499344,0.9713201884990587,0.16393697409355595,0.03471202879798477,0.26014723723025024,0.24397580423832854,0.05524542169894753,30.47,0,oort
38,mnist,FedGCS,37,0.6207816508431118,0.7950721496606399,0.9708628382516101,0.16522352933918458,0.03520222860944575,0.2694184342156134,0.24832827027979343,0.05636801224165942,30.47,0,oort
