1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
35,Cifar100,MOON,33,4.0996061092753004,0.08650449850049984,0.7572572085226006,0.09127586630393858,0.09386644300484
36,Cifar100,MOON,34,4.069894039715736,0.09116961012995668,0.7585711448001597,0.07368119887359695,0.09539511590532589
37,Cifar100,MOON,35,4.10906441446354,0.08330556481172942,0.7635711449228039,0.0698524494702115,0.07925991027197891
38,Cifar100,MOON,36,3.955416318397717,0.09670109963345551,0.7716838069288268,0.06816690447815887,0.06851330674890703
39,Cifar100,MOON,37,4.025238470441506,0.08383872042652449,0.7688975701985671,0.06566993354159026,0.06497223680618464
40,Cifar100,MOON,38,3.9844519773942295,0.09403532155948018,0.7711048516325123,0.08459381485081689,0.0646812250041621
41,Cifar100,MOON,39,4.055198684652929,0.09123625458180606,0.7706522191706164,0.08368542340247881,0.07851608707934658
42,Cifar100,MOON,40,4.088482681264127,0.09436854381872709,0.7664916266774581,0.09896100856220248,0.09425647099440804
43,Cifar100,MOON,41,4.005660634920054,0.10049983338887038,0.7706393516156278,0.09857723840642078,0.08505320707989686
44,Cifar100,MOON,42,3.9558915585279464,0.09470176607797401,0.7780806753708122,0.07663983354666037,0.0678085398592983
45,Cifar100,MOON,43,3.912314467694199,0.09590136621126291,0.77691542675546,0.07477834504744453,0.059285524454645855
46,Cifar100,MOON,44,3.9260927867687894,0.10643118960346551,0.7805902790540381,0.06492970766215057,0.049929967737396566
47,Cifar100,MOON,45,3.9309530045850423,0.10223258913695435,0.7832959551283745,0.06419105872764425,0.05102678381055705
